symbol,setup_type,direction,kill_zone,entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,pnl_pips,exit_reason,partial_taken,htf_bias
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-03-04 16:30:00+00:00,2025-03-04 16:35:00+00:00,148.461,148.63500000000005,147.87964799999997,148.63500000000005,17.4000000000035,TP_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-03-04 17:00:00+00:00,2025-03-04 17:30:00+00:00,148.335,148.50900000000001,147.87964799999997,148.50900000000001,17.40000000000066,TP_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-05 06:00:00+00:00,2025-03-05 10:00:00+00:00,149.813,149.39960200000002,149.39960200000002,149.95999999999998,-41.33979999999724,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-05 13:30:00+00:00,2025-03-05 15:40:00+00:00,149.419,149.159,149.853108,148.7065,26.000000000001933,GIVEBACK_GUARD,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-06 07:45:00+00:00,2025-03-06 07:50:00+00:00,148.922,148.95499999999998,148.981601,148.95499999999998,8.472119999999563,TP_HIT,True,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-06 08:15:00+00:00,2025-03-06 08:20:00+00:00,148.876,148.802798,148.802798,148.909,-7.320200000000909,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-06 13:30:00+00:00,2025-03-06 14:25:00+00:00,147.935,147.778,148.363134,145.81400000000002,15.700000000001069,GIVEBACK_GUARD,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-06 14:25:00+00:00,2025-03-06 15:25:00+00:00,147.778,147.424,148.363134,145.657,35.3999999999985,GIVEBACK_GUARD,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-03-06 17:00:00+00:00,2025-03-06 18:15:00+00:00,147.934,148.363134,148.363134,147.3535,-42.91340000000048,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-07 13:30:00+00:00,2025-03-07 15:30:00+00:00,147.659,147.37849999999997,147.469758,147.37849999999997,33.92903999999987,TP_HIT,True,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-10 06:00:00+00:00,2025-03-10 10:20:00+00:00,147.587,147.369,147.932274,147.137,21.79999999999893,GIVEBACK_GUARD,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-10 14:45:00+00:00,2025-03-10 16:35:00+00:00,147.006,146.752,147.43427999999997,146.586,25.399999999999068,GIVEBACK_GUARD,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-03-13 13:30:00+00:00,2025-03-13 15:15:00+00:00,147.922,148.295,147.37465999999998,148.3615,37.299999999999045,GIVEBACK_GUARD,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-03-13 16:15:00+00:00,2025-03-13 19:15:00+00:00,148.023,147.46447999999998,147.46447999999998,148.2015,-55.85200000000157,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-14 06:00:00+00:00,2025-03-14 08:55:00+00:00,148.378,148.691,147.847712,149.05449999999996,31.30000000000166,GIVEBACK_GUARD,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-14 08:55:00+00:00,2025-03-17 06:55:00+00:00,148.691,149.01800000000003,148.119168,149.01800000000003,32.70000000000266,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-17 14:45:00+00:00,2025-03-17 17:05:00+00:00,148.807,148.577,149.26693799999998,148.40200000000002,22.999999999998977,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-18 07:00:00+00:00,2025-03-18 08:35:00+00:00,149.519,149.818,148.944514,150.23,29.90000000000066,GIVEBACK_GUARD,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-18 08:45:00+00:00,2025-03-18 08:50:00+00:00,149.725,149.73999999999998,149.203994,149.73999999999998,1.4999999999986358,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-18 13:30:00+00:00,2025-03-18 16:00:00+00:00,149.594,149.50549999999996,150.136674,149.50549999999996,8.850000000003888,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-03-19 16:30:00+00:00,2025-03-19 16:35:00+00:00,149.803,149.911,149.289822,149.911,10.80000000000041,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-03-19 17:00:00+00:00,2025-03-19 20:20:00+00:00,149.865,149.289822,149.289822,150.26250000000005,-57.51780000000224,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-20 08:45:00+00:00,2025-03-20 08:50:00+00:00,148.268,148.2935,147.995416,148.2935,2.549999999999386,TP_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-03-20 13:30:00+00:00,2025-03-20 15:45:00+00:00,148.516,148.732,148.13314,148.9885,21.60000000000082,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-03-21 17:00:00+00:00,2025-03-21 19:05:00+00:00,148.82,149.281968,149.281968,147.84499999999997,-46.1968000000013,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 06:15:00+00:00,2025-03-24 06:25:00+00:00,149.746,149.74450000000004,150.20180399999998,149.74450000000004,0.14999999999645297,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 06:45:00+00:00,2025-03-24 06:50:00+00:00,149.757,149.75550000000004,150.20180399999998,149.75550000000004,0.14999999999645297,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 07:15:00+00:00,2025-03-24 07:25:00+00:00,149.813,149.75650000000005,149.906,149.75650000000005,5.649999999994293,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 07:45:00+00:00,2025-03-24 07:50:00+00:00,149.683,149.68150000000003,150.157716,149.68150000000003,0.14999999999645297,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 08:15:00+00:00,2025-03-24 08:20:00+00:00,149.606,149.60450000000003,150.157716,149.60450000000003,0.14999999999645297,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-24 08:45:00+00:00,2025-03-24 08:50:00+00:00,149.655,149.65350000000004,150.157716,149.65350000000004,0.14999999999645297,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-24 13:30:00+00:00,2025-03-24 13:35:00+00:00,149.765,149.72899999999998,150.002406,149.72899999999998,3.6000000000001364,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-24 14:00:00+00:00,2025-03-24 14:05:00+00:00,149.817,149.781,150.002406,149.781,3.6000000000001364,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-03-24 15:00:00+00:00,2025-03-24 15:40:00+00:00,149.753,149.71699999999998,150.002406,149.71699999999998,3.6000000000001364,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-25 06:00:00+00:00,2025-03-25 07:20:00+00:00,150.575,150.464,151.08657,150.464,11.099999999999,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-25 08:00:00+00:00,2025-03-25 08:05:00+00:00,150.548,150.437,151.08657,150.437,11.099999999999,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-25 08:30:00+00:00,2025-03-25 11:50:00+00:00,150.514,150.40300000000002,151.08657,150.40300000000002,11.099999999999,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-03-25 17:00:00+00:00,2025-03-26 02:55:00+00:00,149.671,150.15871800000002,150.15871800000002,148.5475,-48.77180000000294,SL_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-03-27 06:00:00+00:00,2025-03-27 10:05:00+00:00,150.099,150.572544,150.572544,149.805,-47.354400000000396,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-03-28 06:00:00+00:00,2025-03-28 09:35:00+00:00,150.814,150.400596,150.400596,150.95499999999998,-41.34039999999857,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-01 06:45:00+00:00,2025-04-01 06:50:00+00:00,149.745,149.664,149.666,149.664,-8.100000000001728,TP_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-01 07:30:00+00:00,2025-04-01 07:35:00+00:00,149.622,149.6,149.529,149.6,-2.200000000001978,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-01 16:00:00+00:00,2025-04-01 17:20:00+00:00,149.43,149.134,150.00942,148.85550000000003,29.60000000000207,GIVEBACK_GUARD,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-02 06:15:00+00:00,2025-04-02 07:40:00+00:00,149.769,149.8755,149.377646,149.8755,10.649999999998272,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-02 07:40:00+00:00,2025-04-02 09:25:00+00:00,149.839,149.94549999999998,149.4006,149.94549999999998,10.649999999998272,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-02 16:00:00+00:00,2025-04-02 17:40:00+00:00,149.169,149.692788,149.692788,148.572,-52.378799999999615,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-08 15:15:00+00:00,2025-04-08 17:10:00+00:00,146.88,147.467346,147.467346,146.58149999999998,-58.73459999999966,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-09 06:00:00+00:00,2025-04-09 06:30:00+00:00,145.636,145.346,146.185788,144.388,28.999999999999204,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-10 06:30:00+00:00,2025-04-10 08:35:00+00:00,146.784,146.554,147.318048,145.86900000000003,22.999999999998977,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-10 08:35:00+00:00,2025-04-10 08:40:00+00:00,146.629,146.55999999999995,147.18377999999998,146.55999999999995,6.900000000004525,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-11 08:30:00+00:00,2025-04-11 09:15:00+00:00,143.7,144.020466,144.020466,143.1105,-32.046600000001035,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-04-11 17:00:00+00:00,2025-04-11 17:35:00+00:00,142.865,143.239908,143.239908,142.43300000000005,-37.49080000000049,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-14 07:45:00+00:00,2025-04-14 09:00:00+00:00,143.032,142.874,143.475378,141.151,15.800000000001546,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-15 06:00:00+00:00,2025-04-15 06:05:00+00:00,143.131,143.14349999999996,143.017,143.14349999999996,1.249999999996021,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-15 06:30:00+00:00,2025-04-15 06:40:00+00:00,143.123,143.13649999999996,142.707014,143.13649999999996,1.3499999999964984,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-15 07:00:00+00:00,2025-04-15 07:15:00+00:00,143.18,143.19349999999997,142.751924,143.19349999999997,1.3499999999964984,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-04-15 14:45:00+00:00,2025-04-15 16:55:00+00:00,142.89,143.035,142.52737399999998,143.32049999999998,14.500000000001023,GIVEBACK_GUARD,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-04-15 17:00:00+00:00,2025-04-15 17:25:00+00:00,143.19,142.8822,142.8822,142.848,28.47276000000022,TRAILED_SL,True,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-16 13:45:00+00:00,2025-04-16 13:50:00+00:00,142.79,142.7045,143.196822,142.7045,8.549999999999613,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-17 06:15:00+00:00,2025-04-17 08:50:00+00:00,142.51,142.738,142.09025,143.8675,22.800000000000864,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-17 08:50:00+00:00,2025-04-17 16:35:00+00:00,142.728,142.192046,142.192046,144.08550000000002,-53.59540000000038,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-18 08:15:00+00:00,2025-04-18 08:40:00+00:00,142.319,142.30849999999998,142.64572199999998,142.30849999999998,1.0500000000007503,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-18 08:45:00+00:00,2025-04-18 08:55:00+00:00,142.343,142.33249999999998,142.64572199999998,142.33249999999998,1.0500000000007503,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-18 15:30:00+00:00,2025-04-18 19:10:00+00:00,142.305,142.2075,142.667766,142.2075,9.749999999999659,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-21 08:00:00+00:00,2025-04-22 06:15:00+00:00,140.716,140.161,140.44903200000002,139.19199999999998,54.236159999999245,GIVEBACK_GUARD,True,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-22 15:00:00+00:00,2025-04-22 15:05:00+00:00,140.321,140.2955,140.656752,140.2955,2.549999999999386,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-22 15:30:00+00:00,2025-04-22 15:35:00+00:00,140.463,140.4375,140.656752,140.4375,2.549999999999386,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-04-22 16:15:00+00:00,2025-04-22 16:20:00+00:00,140.626,140.656752,140.656752,140.6005,-3.0752000000006774,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-04-24 07:45:00+00:00,2025-04-24 11:05:00+00:00,142.745,142.535,143.192814,142.3265,21.000000000000796,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-24 13:30:00+00:00,2025-04-24 13:35:00+00:00,142.306,142.365,142.436,142.365,-5.89999999999975,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-04-24 14:30:00+00:00,2025-04-25 03:20:00+00:00,142.463,142.97538,142.97538,142.17200000000003,-51.23800000000074,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-25 06:00:00+00:00,2025-04-25 06:25:00+00:00,142.936,143.128,142.532364,143.50300000000004,19.199999999997885,GIVEBACK_GUARD,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-25 09:00:00+00:00,2025-04-28 15:20:00+00:00,143.778,143.213,143.213,144.79949999999997,-56.49999999999977,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-29 06:00:00+00:00,2025-04-29 07:45:00+00:00,142.372,142.55199999999996,141.828774,142.55199999999996,17.999999999994998,TP_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-30 06:00:00+00:00,2025-04-30 06:05:00+00:00,142.366,142.426,141.933564,142.426,5.999999999997385,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-30 06:30:00+00:00,2025-04-30 07:10:00+00:00,142.477,142.53699999999998,141.933564,142.53699999999998,5.999999999997385,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-30 07:10:00+00:00,2025-04-30 09:00:00+00:00,142.503,142.563,142.032366,142.563,6.000000000000227,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-04-30 09:00:00+00:00,2025-04-30 09:05:00+00:00,142.643,142.65500000000003,142.12318399999998,142.65500000000003,1.2000000000028876,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-04-30 14:15:00+00:00,2025-04-30 15:45:00+00:00,143.044,142.70901,142.70901,143.6935,-33.49900000000048,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_CLOSE,2025-05-01 16:15:00+00:00,2025-05-01 16:20:00+00:00,144.622,144.61600000000004,144.70984199999998,144.61600000000004,0.5999999999971806,TP_HIT,False,BUY
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-02 08:30:00+00:00,2025-05-02 11:45:00+00:00,145.183,144.949,145.70382600000002,144.949,23.399999999998045,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-05-06 06:00:00+00:00,2025-05-06 07:15:00+00:00,143.816,143.708,143.708,144.5245,-10.80000000000041,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-06 08:00:00+00:00,2025-05-06 09:40:00+00:00,143.698,143.65300000000002,144.1377,143.65300000000002,4.4999999999987494,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-06 13:30:00+00:00,2025-05-06 14:35:00+00:00,143.154,142.825,143.62668,142.07699999999997,32.90000000000077,GIVEBACK_GUARD,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-07 06:00:00+00:00,2025-05-07 09:20:00+00:00,143.124,142.98,143.470368,142.98,14.400000000000546,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-08 07:00:00+00:00,2025-05-08 09:20:00+00:00,143.606,144.17777999999998,144.17777999999998,143.4215,-57.177999999998974,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-09 15:00:00+00:00,2025-05-09 17:25:00+00:00,145.159,144.9115,145.688796,144.9115,24.750000000000227,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-13 13:30:00+00:00,2025-05-13 13:45:00+00:00,148.072,148.0825,147.556296,148.0825,1.0500000000007503,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-13 14:00:00+00:00,2025-05-13 14:05:00+00:00,148.057,148.0675,147.556296,148.0675,1.0500000000007503,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-13 14:30:00+00:00,2025-05-13 15:30:00+00:00,148.085,148.2005,147.556296,148.2005,11.549999999999727,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-13 15:30:00+00:00,2025-05-13 15:35:00+00:00,147.853,147.9685,148.001352,147.9685,22.422240000000215,TP_HIT,True,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-13 16:00:00+00:00,2025-05-13 16:05:00+00:00,147.832,147.9475,147.556296,147.9475,11.549999999999727,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-05-13 17:00:00+00:00,2025-05-13 19:30:00+00:00,147.969,147.556296,147.556296,148.173,-41.270399999999086,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-15 15:45:00+00:00,2025-05-15 15:50:00+00:00,145.788,145.95600000000002,146.01312900000002,145.95600000000002,33.73548000000142,TP_HIT,True,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-05-15 16:30:00+00:00,2025-05-15 17:40:00+00:00,145.807,146.026,145.337742,146.026,21.90000000000225,TP_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-16 15:00:00+00:00,2025-05-16 17:40:00+00:00,145.654,145.97350000000003,145.13415,145.97350000000003,31.950000000003342,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-19 06:00:00+00:00,2025-05-19 10:25:00+00:00,145.152,144.8535,145.587594,144.8535,29.849999999999,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-19 14:30:00+00:00,2025-05-19 17:55:00+00:00,144.899,144.82250000000002,145.30402800000002,144.82250000000002,7.649999999998158,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-20 13:30:00+00:00,2025-05-20 15:45:00+00:00,144.523,144.81004199999998,144.81004199999998,144.199,-28.704199999998536,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-22 08:15:00+00:00,2025-05-22 08:20:00+00:00,143.308,143.22999999999996,143.669766,143.22999999999996,7.800000000003138,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-22 08:45:00+00:00,2025-05-22 08:50:00+00:00,143.358,143.27999999999997,143.669766,143.27999999999997,7.800000000003138,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-23 13:30:00+00:00,2025-05-23 14:15:00+00:00,143.31,143.17649999999998,143.695818,143.17649999999998,13.350000000002638,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-23 14:15:00+00:00,2025-05-23 14:20:00+00:00,143.155,143.02149999999995,143.695818,143.02149999999995,13.35000000000548,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-26 08:15:00+00:00,2025-05-27 03:05:00+00:00,142.716,142.425,143.213856,142.425,29.09999999999968,TP_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-05-27 06:00:00+00:00,2025-05-27 07:30:00+00:00,142.393,142.657746,142.657746,141.45099999999996,-26.474600000000237,SL_HIT,False,SELL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-05-28 13:30:00+00:00,2025-05-28 16:00:00+00:00,144.2,144.534492,144.534492,143.849,-33.449200000001156,SL_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-05-30 13:30:00+00:00,2025-05-30 14:10:00+00:00,143.874,143.97000000000003,143.60222,143.97000000000003,9.600000000003206,TP_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-06-02 07:15:00+00:00,2025-06-02 08:50:00+00:00,143.55,143.384,143.919264,142.90800000000002,16.600000000002524,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,NY_OPEN,2025-06-02 13:45:00+00:00,2025-06-02 17:05:00+00:00,142.798,142.603,143.251932,141.979,19.499999999999318,GIVEBACK_GUARD,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-03 06:00:00+00:00,2025-06-03 06:50:00+00:00,143.033,143.181,142.71599600000002,143.86100000000002,14.800000000002456,GIVEBACK_GUARD,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-03 06:50:00+00:00,2025-06-03 10:15:00+00:00,143.148,142.71599600000002,142.71599600000002,143.97600000000003,-43.200399999997785,SL_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-06-05 14:15:00+00:00,2025-06-05 14:55:00+00:00,143.148,143.258,143.2105,143.837,11.900000000000546,GIVEBACK_GUARD,True,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-06-05 14:55:00+00:00,2025-06-05 18:20:00+00:00,143.258,143.616,142.731964,143.9,35.80000000000041,GIVEBACK_GUARD,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-06 07:00:00+00:00,2025-06-06 09:20:00+00:00,143.837,144.0065,143.415594,144.0065,16.949999999999932,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-09 07:00:00+00:00,2025-06-09 11:10:00+00:00,144.438,144.05132,144.05132,144.5235,-38.667999999998415,SL_HIT,False,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-11 09:00:00+00:00,2025-06-11 09:25:00+00:00,145.095,145.2015,144.58824399999997,145.2015,10.650000000001114,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_CLOSE,2025-06-13 16:45:00+00:00,2025-06-16 00:30:00+00:00,144.084,144.232575,144.232575,144.90750000000003,23.77200000000073,TRAILED_SL,True,NEUTRAL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-16 06:00:00+00:00,2025-06-16 16:15:00+00:00,144.407,143.860702,143.860702,145.238,-54.62980000000073,SL_HIT,False,SELL
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-17 06:00:00+00:00,2025-06-17 07:25:00+00:00,144.808,144.484452,144.484452,145.24,-32.35479999999882,SL_HIT,False,NEUTRAL
USDJPY,LH_LL_CONTINUATION,SELL,LONDON_OPEN,2025-06-17 09:00:00+00:00,2025-06-17 10:55:00+00:00,144.767,144.521,145.276974,144.1895,24.600000000000932,GIVEBACK_GUARD,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,NY_OPEN,2025-06-17 15:15:00+00:00,2025-06-17 15:20:00+00:00,144.632,144.67399999999998,144.18605,144.67399999999998,4.199999999997317,TP_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-18 06:00:00+00:00,2025-06-18 09:35:00+00:00,145.113,144.89063800000002,144.89063800000002,145.20749999999998,-22.236199999997552,SL_HIT,False,BUY
USDJPY,HH_HL_CONTINUATION,BUY,LONDON_OPEN,2025-06-19 08:00:00+00:00,2025-06-19 08:20:00+00:00,145.075,145.098,145.113,145.30650000000003,5.480000000000587,GIVEBACK_GUARD,True,BUY
