time,open,high,low,close,tick_volume
2024-11-01 00:00:00,152.022,152.279,151.776,152.108,20617
2024-11-01 04:00:00,152.105,152.643,152.1,152.532,18464
2024-11-01 08:00:00,152.532,152.821,152.19,152.762,24314
2024-11-01 12:00:00,152.761,152.835,151.777,152.371,33892
2024-11-01 16:00:00,152.362,153.059,152.267,152.899,33645
2024-11-01 20:00:00,152.899,153.08,152.84,152.868,11530
2024-11-04 00:00:00,152.266,152.54,151.694,151.779,17354
2024-11-04 04:00:00,151.777,151.955,151.585,151.839,19461
2024-11-04 08:00:00,151.84,152.265,151.786,151.872,25412
2024-11-04 12:00:00,151.871,152.053,151.521,151.82,20013
2024-11-04 16:00:00,151.82,152.147,151.614,151.999,25430
2024-11-04 20:00:00,151.997,152.186,151.976,152.116,15737
2024-11-05 00:00:00,152.069,152.433,152.033,152.265,12414
2024-11-05 04:00:00,152.263,152.533,152.153,152.414,15043
2024-11-05 08:00:00,152.415,152.434,152.074,152.173,20518
2024-11-05 12:00:00,152.175,152.324,151.949,152.039,15961
2024-11-05 16:00:00,152.04,152.212,151.583,151.67,29497
2024-11-05 20:00:00,151.672,151.685,151.324,151.6,16733
2024-11-06 00:00:00,151.5,153.111,151.271,152.918,39076
2024-11-06 04:00:00,152.916,154.323,152.858,153.733,69902
2024-11-06 08:00:00,153.727,154.369,153.65,153.983,60517
2024-11-06 12:00:00,153.989,154.447,153.862,154.288,47066
2024-11-06 16:00:00,154.289,154.674,153.968,154.654,41937
2024-11-06 20:00:00,154.654,154.685,154.342,154.617,20527
2024-11-07 00:00:00,154.611,154.701,154.207,154.498,22192
2024-11-07 04:00:00,154.498,154.515,153.921,153.995,23508
2024-11-07 08:00:00,153.994,154.189,153.639,153.934,34343
2024-11-07 12:00:00,153.934,154.1,153.438,153.49,30951
2024-11-07 16:00:00,153.491,153.548,152.841,153.002,31744
2024-11-07 20:00:00,153.002,153.458,152.68,152.924,29788
2024-11-08 00:00:00,152.901,153.357,152.827,153.083,17868
2024-11-08 04:00:00,153.082,153.174,152.537,152.793,22633
2024-11-08 08:00:00,152.792,152.941,152.243,152.27,32668
2024-11-08 12:00:00,152.27,152.804,152.128,152.73,26872
2024-11-08 16:00:00,152.729,152.847,152.37,152.642,32747
2024-11-08 20:00:00,152.641,152.802,152.423,152.609,15997
2024-11-11 00:00:00,152.629,153.214,152.604,153.211,13199
2024-11-11 04:00:00,153.211,153.659,153.122,153.515,16604
2024-11-11 08:00:00,153.518,153.845,153.306,153.609,21074
2024-11-11 12:00:00,153.61,153.945,153.542,153.758,16082
2024-11-11 16:00:00,153.754,153.935,153.633,153.865,15951
2024-11-11 20:00:00,153.866,153.869,153.615,153.696,9390
2024-11-12 00:00:00,153.689,153.955,153.459,153.95,13729
2024-11-12 04:00:00,153.942,154.046,153.397,153.603,20116
2024-11-12 08:00:00,153.606,154.159,153.6,154.095,24728
2024-11-12 12:00:00,154.095,154.388,153.921,154.369,22227
2024-11-12 16:00:00,154.37,154.911,154.278,154.773,25270
2024-11-12 20:00:00,154.771,154.845,154.501,154.586,17170
2024-11-13 00:00:00,154.586,154.931,154.492,154.592,16777
2024-11-13 04:00:00,154.59,154.923,154.528,154.902,18558
2024-11-13 08:00:00,154.901,155.225,154.783,154.886,24189
2024-11-13 12:00:00,154.885,155.057,154.401,154.5,22950
2024-11-13 16:00:00,154.5,155.421,154.33,155.402,39321
2024-11-13 20:00:00,155.401,155.611,155.392,155.442,17902
2024-11-14 00:00:00,155.444,155.91,155.322,155.858,14622
2024-11-14 04:00:00,155.858,156.125,155.802,156.01,16888
2024-11-14 08:00:00,156.01,156.138,155.691,156.099,20762
2024-11-14 12:00:00,156.099,156.234,155.756,156.009,24669
2024-11-14 16:00:00,156.008,156.064,155.508,155.735,30142
2024-11-14 20:00:00,155.729,156.408,155.687,156.229,26022
2024-11-15 00:00:00,156.229,156.736,156.188,156.539,18323
2024-11-15 04:00:00,156.537,156.544,156.263,156.443,20823
2024-11-15 08:00:00,156.444,156.497,155.253,155.355,28520
2024-11-15 12:00:00,155.354,155.706,155.159,155.32,28951
2024-11-15 16:00:00,155.32,155.762,154.175,154.271,42774
2024-11-15 20:00:00,154.271,154.465,153.848,154.294,21710
2024-11-18 00:00:00,154.257,155.128,153.827,154.586,25888
2024-11-18 04:00:00,154.587,154.915,154.405,154.584,24481
2024-11-18 08:00:00,154.585,154.962,154.286,154.766,30161
2024-11-18 12:00:00,154.768,155.349,154.765,154.892,27187
2024-11-18 16:00:00,154.889,155.059,154.572,154.688,29023
2024-11-18 20:00:00,154.688,154.777,154.557,154.647,15199
2024-11-19 00:00:00,154.647,154.647,154.031,154.105,14578
2024-11-19 04:00:00,154.104,154.509,153.944,154.412,20703
2024-11-19 08:00:00,154.412,154.647,153.268,153.753,41684
2024-11-19 12:00:00,153.747,154.199,153.397,153.458,40192
2024-11-19 16:00:00,153.458,154.745,153.43,154.712,43401
2024-11-19 20:00:00,154.715,154.788,154.553,154.644,15101
2024-11-20 00:00:00,154.642,154.981,154.514,154.765,13804
2024-11-20 04:00:00,154.762,155.178,154.716,155.177,17094
2024-11-20 08:00:00,155.178,155.839,155.149,155.745,23640
2024-11-20 12:00:00,155.747,155.876,155.619,155.721,19094
2024-11-20 16:00:00,155.719,155.831,155.043,155.209,32446
2024-11-20 20:00:00,155.208,155.532,155.187,155.392,19291
2024-11-21 00:00:00,155.391,155.391,154.873,155.033,13502
2024-11-21 04:00:00,155.032,155.253,154.851,155.179,20056
2024-11-21 08:00:00,155.17,155.171,154.072,154.387,40316
2024-11-21 12:00:00,154.386,154.704,154.093,154.241,30479
2024-11-21 16:00:00,154.241,154.682,153.895,154.431,39580
2024-11-21 20:00:00,154.431,154.689,154.424,154.522,21720
2024-11-22 00:00:00,154.521,154.521,153.955,154.405,18666
2024-11-22 04:00:00,154.406,154.721,154.177,154.696,20576
2024-11-22 08:00:00,154.698,154.945,154.241,154.491,35212
2024-11-22 12:00:00,154.488,154.554,154.177,154.263,30988
2024-11-22 16:00:00,154.265,155.015,154.261,154.742,41918
2024-11-22 20:00:00,154.743,154.876,154.651,154.682,20281
2024-11-25 00:00:00,154.083,154.368,153.634,153.758,21277
2024-11-25 04:00:00,153.758,154.388,153.539,154.254,24304
2024-11-25 08:00:00,154.253,154.712,154.141,154.412,36317
2024-11-25 12:00:00,154.412,154.553,153.745,153.917,25792
2024-11-25 16:00:00,153.917,154.51,153.616,154.307,35012
2024-11-25 20:00:00,154.307,154.329,153.984,154.175,19712
2024-11-26 00:00:00,154.175,154.479,153.826,154.041,27539
2024-11-26 04:00:00,154.043,154.212,153.535,153.707,19796
2024-11-26 08:00:00,153.705,154.211,153.592,153.915,28241
2024-11-26 12:00:00,153.916,153.971,152.975,153.42,26343
2024-11-26 16:00:00,153.418,153.712,153.241,153.315,28281
2024-11-26 20:00:00,153.314,153.476,152.994,153.062,19985
2024-11-27 00:00:00,153.014,153.22,152.496,152.539,17471
2024-11-27 04:00:00,152.54,152.741,152.223,152.428,19920
2024-11-27 08:00:00,152.43,152.458,151.343,151.461,35702
2024-11-27 12:00:00,151.462,151.616,151.214,151.318,31228
2024-11-27 16:00:00,151.319,151.796,150.442,150.75,39217
2024-11-27 20:00:00,150.745,151.182,150.666,151.062,18028
2024-11-28 00:00:00,151.047,151.74,150.857,151.42,16661
2024-11-28 04:00:00,151.419,151.707,151.332,151.533,16366
2024-11-28 08:00:00,151.532,151.938,151.349,151.879,24133
2024-11-28 12:00:00,151.879,151.94,151.547,151.558,15060
2024-11-28 16:00:00,151.559,151.593,151.392,151.482,13267
2024-11-28 20:00:00,151.48,151.543,151.417,151.507,2919
2024-11-29 00:00:00,151.51,151.52,149.839,149.928,25471
2024-11-29 04:00:00,149.93,150.383,149.748,150.093,27528
2024-11-29 08:00:00,150.092,150.294,149.52,150.15,27312
2024-11-29 12:00:00,150.149,150.356,149.82,149.957,21789
2024-11-29 16:00:00,149.957,150.518,149.57,149.585,28979
2024-11-29 20:00:00,149.589,149.689,149.453,149.605,35985
2024-12-02 00:00:00,149.549,150.546,149.451,150.52,21806
2024-12-02 04:00:00,150.52,150.738,150.424,150.712,23461
2024-12-02 08:00:00,150.717,150.717,149.979,150.332,30282
2024-12-02 12:00:00,150.333,150.377,149.909,150.066,23556
2024-12-02 16:00:00,150.067,150.232,149.069,149.586,37055
2024-12-02 20:00:00,149.587,149.78,149.216,149.563,18411
2024-12-03 00:00:00,149.563,149.962,149.487,149.862,16978
2024-12-03 04:00:00,149.86,150.228,149.777,150.016,18279
2024-12-03 08:00:00,150.016,150.173,149.765,149.805,24150
2024-12-03 12:00:00,149.805,150.098,148.789,148.844,20151
2024-12-03 16:00:00,148.841,149.509,148.633,149.197,37268
2024-12-03 20:00:00,149.197,149.627,148.954,149.567,15898
2024-12-04 00:00:00,149.565,150.067,149.51,149.914,16523
2024-12-04 04:00:00,149.916,150.159,149.614,150.087,23975
2024-12-04 08:00:00,150.086,150.771,149.847,150.614,30103
2024-12-04 12:00:00,150.613,151.218,150.604,151.062,26093
2024-12-04 16:00:00,151.061,151.12,149.979,150.159,30375
2024-12-04 20:00:00,150.158,150.661,150.027,150.544,21431
2024-12-05 00:00:00,150.5,150.77,150.173,150.526,17027
2024-12-05 04:00:00,150.524,150.55,149.772,149.921,19267
2024-12-05 08:00:00,149.922,150.303,149.644,150.3,23944
2024-12-05 12:00:00,150.3,150.685,150.034,150.595,24349
2024-12-05 16:00:00,150.594,150.604,150.059,150.121,26667
2024-12-05 20:00:00,150.123,150.339,149.91,149.999,14467
2024-12-06 00:00:00,150.023,150.268,149.852,150.034,14551
2024-12-06 04:00:00,150.032,150.058,149.759,149.925,15654
2024-12-06 08:00:00,149.924,150.597,149.76,150.564,20758
2024-12-06 12:00:00,150.564,150.689,149.64,149.65,25564
2024-12-06 16:00:00,149.651,150.106,149.35,149.95,35906
2024-12-06 20:00:00,149.952,150.121,149.87,149.952,12500
2024-12-09 00:00:00,149.887,150.071,149.683,149.905,11537
2024-12-09 04:00:00,149.904,150.026,149.828,149.953,13636
2024-12-09 08:00:00,149.953,150.514,149.929,150.408,22150
2024-12-09 12:00:00,150.408,150.939,150.342,150.865,17978
2024-12-09 16:00:00,150.866,151.338,150.688,151.318,22728
2024-12-09 20:00:00,151.32,151.328,151.121,151.13,11765
2024-12-10 00:00:00,151.132,151.537,151.088,151.305,13078
2024-12-10 04:00:00,151.305,151.305,150.884,150.922,19098
2024-12-10 08:00:00,150.923,151.775,150.89,151.585,21543
2024-12-10 12:00:00,151.588,151.828,151.46,151.674,18495
2024-12-10 16:00:00,151.673,152.174,151.575,152.101,24992
2024-12-10 20:00:00,152.101,152.112,151.824,151.916,15109
2024-12-11 00:00:00,151.917,151.942,151.687,151.696,12570
2024-12-11 04:00:00,151.695,151.755,151.404,151.744,15420
2024-12-11 08:00:00,151.746,152.711,150.99,152.67,32026
2024-12-11 12:00:00,152.669,152.827,152.043,152.284,31389
2024-12-11 16:00:00,152.284,152.546,151.907,152.485,34001
