time,open,high,low,close,tick_volume
2025-01-02 00:00:00,1.2511999999999999,1.25153,1.2506599999999999,1.2512699999999999,488
2025-01-02 01:00:00,1.2512699999999999,1.25197,1.25062,1.25196,1061
2025-01-02 02:00:00,1.25194,1.25204,1.2509299999999999,1.25162,1407
2025-01-02 03:00:00,1.25164,1.2522199999999999,1.25118,1.25199,1903
2025-01-02 04:00:00,1.252,1.25333,1.25199,1.25332,1408
2025-01-02 05:00:00,1.25333,1.25363,1.25302,1.25362,922
2025-01-02 06:00:00,1.25363,1.25403,1.25312,1.25343,813
2025-01-02 07:00:00,1.25342,1.25355,1.25294,1.25322,813
2025-01-02 08:00:00,1.25321,1.2533,1.25277,1.25291,1135
2025-01-02 09:00:00,1.2529,1.25339,1.25202,1.25214,1725
2025-01-02 10:00:00,1.2521499999999999,1.25238,1.24908,1.24979,2688
2025-01-02 11:00:00,1.24975,1.25027,1.24799,1.2482,2220
2025-01-02 12:00:00,1.2482,1.24917,1.24462,1.24467,2717
2025-01-02 13:00:00,1.24461,1.24541,1.2435,1.24531,2466
2025-01-02 14:00:00,1.24533,1.2456800000000001,1.24152,1.24196,2377
2025-01-02 15:00:00,1.24196,1.24207,1.23973,1.2404,3525
2025-01-02 16:00:00,1.2404,1.24111,1.23888,1.23996,3133
2025-01-02 17:00:00,1.23982,1.23988,1.237,1.23747,3850
2025-01-02 18:00:00,1.23748,1.2379,1.23527,1.23742,3935
2025-01-02 19:00:00,1.23737,1.238,1.23612,1.2371699999999999,2894
2025-01-02 20:00:00,1.23718,1.23758,1.2366,1.2368999999999999,2379
2025-01-02 21:00:00,1.23696,1.23779,1.23638,1.23686,1977
2025-01-02 22:00:00,1.23684,1.23849,1.23684,1.23782,1788
2025-01-02 23:00:00,1.23781,1.2382,1.23677,1.23677,791
2025-01-03 00:00:00,1.23629,1.23832,1.23629,1.23816,404
2025-01-03 01:00:00,1.23792,1.23806,1.2376,1.23796,691
2025-01-03 02:00:00,1.23792,1.23874,1.23781,1.23865,1051
2025-01-03 03:00:00,1.23866,1.23898,1.2382,1.2385,1447
2025-01-03 04:00:00,1.2385,1.23918,1.2384,1.23908,1344
2025-01-03 05:00:00,1.23909,1.23958,1.23908,1.23938,897
2025-01-03 06:00:00,1.23939,1.23943,1.23902,1.23938,720
2025-01-03 07:00:00,1.23939,1.23973,1.23862,1.23952,988
2025-01-03 08:00:00,1.2395100000000001,1.24039,1.23948,1.24037,952
2025-01-03 09:00:00,1.24032,1.24063,1.23874,1.23996,2405
2025-01-03 10:00:00,1.24001,1.24069,1.23904,1.23935,2422
2025-01-03 11:00:00,1.2393399999999999,1.24165,1.2393,1.2405599999999999,2138
2025-01-03 12:00:00,1.24057,1.24078,1.23864,1.23921,1932
2025-01-03 13:00:00,1.23927,1.24161,1.2392400000000001,1.24068,1838
2025-01-03 14:00:00,1.24067,1.24124,1.24029,1.24063,1873
2025-01-03 15:00:00,1.24064,1.24118,1.23988,1.24014,2185
2025-01-03 16:00:00,1.24014,1.2413,1.23937,1.24099,2384
2025-01-03 17:00:00,1.2404,1.2416800000000001,1.23881,1.24044,3833
2025-01-03 18:00:00,1.24041,1.24175,1.24025,1.24172,2653
2025-01-03 19:00:00,1.24173,1.24291,1.24159,1.24182,2395
2025-01-03 20:00:00,1.24183,1.24259,1.24155,1.24199,1834
2025-01-03 21:00:00,1.24199,1.24338,1.24182,1.24274,1589
2025-01-03 22:00:00,1.24273,1.24339,1.24242,1.24265,1712
2025-01-03 23:00:00,1.24264,1.24295,1.24176,1.24176,897
2025-01-06 00:00:00,1.24124,1.24252,1.24078,1.24159,447
2025-01-06 01:00:00,1.24153,1.24336,1.24152,1.24243,898
2025-01-06 02:00:00,1.24243,1.24316,1.24175,1.24295,1549
2025-01-06 03:00:00,1.24296,1.2438500000000001,1.2426300000000001,1.24349,1984
2025-01-06 04:00:00,1.24348,1.24424,1.24328,1.24392,1562
2025-01-06 05:00:00,1.24392,1.24407,1.24316,1.24355,1289
2025-01-06 06:00:00,1.24354,1.24388,1.24319,1.24371,931
2025-01-06 07:00:00,1.24371,1.24439,1.24356,1.24362,1067
2025-01-06 08:00:00,1.24362,1.2447300000000001,1.24356,1.24427,1330
2025-01-06 09:00:00,1.24423,1.24563,1.2438,1.24524,1720
2025-01-06 10:00:00,1.24525,1.2482199999999999,1.24521,1.248,2629
2025-01-06 11:00:00,1.248,1.24912,1.24708,1.24754,2908
2025-01-06 12:00:00,1.24756,1.24781,1.24632,1.24634,2174
2025-01-06 13:00:00,1.24626,1.25473,1.24554,1.25435,4638
2025-01-06 14:00:00,1.2543,1.25508,1.2526,1.25351,3444
2025-01-06 15:00:00,1.25355,1.25481,1.25203,1.25342,3765
2025-01-06 16:00:00,1.2534100000000001,1.2537,1.24654,1.25115,4676
2025-01-06 17:00:00,1.25113,1.25174,1.24938,1.25078,4412
2025-01-06 18:00:00,1.25088,1.25348,1.25041,1.25262,3171
2025-01-06 19:00:00,1.25262,1.25269,1.25014,1.2517800000000001,2102
2025-01-06 20:00:00,1.25179,1.25196,1.25053,1.25077,1701
2025-01-06 21:00:00,1.25077,1.25146,1.2502499999999999,1.25123,1581
2025-01-06 22:00:00,1.25122,1.25216,1.25111,1.2518799999999999,1397
2025-01-06 23:00:00,1.25193,1.25235,1.25107,1.25113,1053
2025-01-07 00:00:00,1.25137,1.25189,1.24999,1.25183,295
2025-01-07 01:00:00,1.25166,1.2518799999999999,1.2509000000000001,1.25095,711
2025-01-07 02:00:00,1.251,1.25139,1.2503600000000001,1.25125,1572
2025-01-07 03:00:00,1.25123,1.25232,1.25061,1.25191,2035
2025-01-07 04:00:00,1.2519,1.2522199999999999,1.2519,1.2521200000000001,93
2025-01-07 07:00:00,1.25298,1.25423,1.25295,1.25376,1462
2025-01-07 08:00:00,1.25376,1.2545600000000001,1.25353,1.25374,1574
2025-01-07 09:00:00,1.25377,1.25627,1.25373,1.25521,2625
2025-01-07 10:00:00,1.25521,1.25568,1.25316,1.25559,2437
2025-01-07 11:00:00,1.25613,1.25645,1.256,1.2563,132
2025-01-07 12:00:00,1.25616,1.25686,1.2555,1.25586,2253
2025-01-07 13:00:00,1.2558799999999999,1.25594,1.25342,1.2539500000000001,2100
2025-01-07 14:00:00,1.25394,1.25442,1.2523900000000001,1.25267,2387
2025-01-07 15:00:00,1.25267,1.2548300000000001,1.25241,1.2542,2449
2025-01-07 16:00:00,1.25421,1.25438,1.25271,1.2528000000000001,2748
2025-01-07 17:00:00,1.25325,1.25325,1.24802,1.24964,4835
2025-01-07 18:00:00,1.24972,1.25044,1.24834,1.24962,3969
2025-01-07 19:00:00,1.24962,1.25071,1.24889,1.24999,3102
2025-01-07 20:00:00,1.24998,1.25035,1.24841,1.24882,2608
2025-01-07 21:00:00,1.24882,1.24949,1.24858,1.24902,1994
2025-01-07 22:00:00,1.249,1.24904,1.2478799999999999,1.248,1711
2025-01-07 23:00:00,1.24802,1.24802,1.24677,1.24689,785
2025-01-08 00:00:00,1.24702,1.24769,1.24688,1.2476,200
2025-01-08 01:00:00,1.24752,1.2477800000000001,1.24728,1.24758,704
2025-01-08 02:00:00,1.24758,1.24832,1.24757,1.2477800000000001,1501
2025-01-08 03:00:00,1.24779,1.2485,1.24758,1.24848,1615
2025-01-08 04:00:00,1.24848,1.2488,1.24837,1.24861,1085
2025-01-08 05:00:00,1.2486,1.2487,1.24783,1.24783,1038
2025-01-08 06:00:00,1.24783,1.2484,1.24779,1.24818,777
2025-01-08 07:00:00,1.24818,1.24888,1.24789,1.2488,1044
2025-01-08 08:00:00,1.24879,1.24937,1.24845,1.24898,1240
2025-01-08 09:00:00,1.24886,1.24891,1.24633,1.24683,2408
2025-01-08 10:00:00,1.24681,1.24712,1.2441200000000001,1.24413,2825
2025-01-08 11:00:00,1.24411,1.24538,1.24401,1.24501,2383
