time,open,high,low,close,tick_volume
2025-01-02 00:00:00,0.90584,0.9078,0.90521,0.90603,3821
2025-01-02 04:00:00,0.90603,0.90603,0.90422,0.90496,2607
2025-01-02 08:00:00,0.90495,0.90585,0.90386,0.90475,5828
2025-01-02 12:00:00,0.90476,0.90895,0.90445,0.90867,8030
2025-01-02 16:00:00,0.90866,0.91367,0.90779,0.91238,10837
2025-01-02 20:00:00,0.91235,0.91348,0.91205,0.91214,4533
2025-01-03 00:00:00,0.91097,0.91242,0.91072,0.9115,2273
2025-01-03 04:00:00,0.91151,0.91241,0.91086,0.9114,3156
2025-01-03 08:00:00,0.9114,0.91162,0.90857,0.90913,5823
2025-01-03 12:00:00,0.90913,0.90982,0.90869,0.9093,5588
2025-01-03 16:00:00,0.90931,0.91073,0.90798,0.9092,8007
2025-01-03 20:00:00,0.9092,0.90976,0.90777,0.90818,3849
2025-01-06 00:00:00,0.90907,0.91044,0.90796,0.90982,3472
2025-01-06 04:00:00,0.90982,0.90988,0.90908,0.90955,2875
2025-01-06 08:00:00,0.90955,0.90991,0.90534,0.90595,6418
2025-01-06 12:00:00,0.90594,0.90668,0.90081,0.90222,10732
2025-01-06 16:00:00,0.90222,0.90666,0.90164,0.90393,10998
2025-01-06 20:00:00,0.90393,0.90505,0.90388,0.90446,4617
2025-01-07 00:00:00,0.90401,0.90595,0.90348,0.90526,3737
2025-01-07 04:00:00,0.90528,0.90528,0.90328,0.90377,967
2025-01-07 08:00:00,0.90377,0.90524,0.90221,0.90395,5792
2025-01-07 12:00:00,0.90396,0.9077,0.90396,0.90694,7137
2025-01-07 16:00:00,0.90694,0.90956,0.90662,0.90755,11381
2025-01-07 20:00:00,0.90754,0.90968,0.90742,0.9094,5174
2025-01-08 00:00:00,0.9093,0.90961,0.90869,0.90905,2996
2025-01-08 04:00:00,0.90905,0.90953,0.90873,0.90891,3077
2025-01-08 08:00:00,0.90891,0.91197,0.90884,0.91181,6518
2025-01-08 12:00:00,0.9118,0.91278,0.91025,0.91027,9655
2025-01-08 16:00:00,0.91027,0.91191,0.90979,0.91149,8792
2025-01-08 20:00:00,0.91148,0.91186,0.9105,0.9106,5163
2025-01-09 00:00:00,0.91016,0.91138,0.91,0.91069,2918
2025-01-09 04:00:00,0.91069,0.91138,0.90974,0.91065,4151
2025-01-09 08:00:00,0.91067,0.91305,0.91049,0.91148,7110
2025-01-09 12:00:00,0.91147,0.91268,0.91072,0.91123,6576
2025-01-09 16:00:00,0.91124,0.91297,0.91064,0.91265,5834
2025-01-09 20:00:00,0.91265,0.91289,0.9119,0.91221,2431
2025-01-10 00:00:00,0.91113,0.91238,0.91099,0.91168,2920
2025-01-10 04:00:00,0.91168,0.91298,0.9116,0.91294,2929
2025-01-10 08:00:00,0.91295,0.91341,0.91216,0.91336,5710
2025-01-10 12:00:00,0.91336,0.91879,0.91299,0.9166,7455
2025-01-10 16:00:00,0.91667,0.91791,0.91448,0.91643,11800
2025-01-10 20:00:00,0.91643,0.91755,0.91564,0.91601,4866
2025-01-13 00:00:00,0.916,0.91733,0.9149,0.91646,3246
2025-01-13 04:00:00,0.91646,0.91786,0.91625,0.91698,3499
2025-01-13 08:00:00,0.91698,0.91793,0.91539,0.91695,8078
2025-01-13 12:00:00,0.91695,0.91712,0.9155,0.91665,7863
2025-01-13 16:00:00,0.91665,0.92006,0.91664,0.91824,9135
2025-01-13 20:00:00,0.91824,0.91908,0.91665,0.91697,4429
2025-01-14 00:00:00,0.91533,0.917,0.91511,0.91626,5031
2025-01-14 04:00:00,0.91629,0.91692,0.91558,0.91604,4159
2025-01-14 08:00:00,0.91604,0.91612,0.91288,0.91587,7669
2025-01-14 12:00:00,0.91593,0.91731,0.91423,0.91625,8121
2025-01-14 16:00:00,0.91626,0.91693,0.91326,0.91409,10770
2025-01-14 20:00:00,0.91408,0.91414,0.9119,0.9119,4036
2025-01-15 00:00:00,0.91154,0.91273,0.91147,0.91231,2912
2025-01-15 04:00:00,0.91231,0.91286,0.91191,0.91253,2965
2025-01-15 08:00:00,0.91253,0.9126,0.91092,0.91171,6657
2025-01-15 12:00:00,0.91172,0.91237,0.90802,0.9093,7597
2025-01-15 16:00:00,0.90923,0.91457,0.90916,0.91304,11713
2025-01-15 20:00:00,0.913,0.91339,0.9123,0.9123,4241
2025-01-16 00:00:00,0.91195,0.9128,0.91175,0.91216,3856
2025-01-16 04:00:00,0.91211,0.91283,0.91119,0.91273,4285
2025-01-16 08:00:00,0.91274,0.91279,0.91049,0.91107,6648
2025-01-16 12:00:00,0.91106,0.91353,0.911,0.91198,7342
2025-01-16 16:00:00,0.91202,0.91358,0.90997,0.9108,11947
2025-01-16 20:00:00,0.9108,0.91132,0.9101,0.9103,4909
2025-01-17 00:00:00,0.90931,0.91133,0.90909,0.91025,3153
2025-01-17 04:00:00,0.91025,0.91181,0.91009,0.91148,3107
2025-01-17 08:00:00,0.91148,0.91294,0.90958,0.91115,6056
2025-01-17 12:00:00,0.91112,0.91331,0.91072,0.91308,6816
2025-01-17 16:00:00,0.91307,0.91517,0.91084,0.91461,10498
2025-01-17 20:00:00,0.91461,0.91533,0.91407,0.91451,4116
2025-01-20 00:00:00,0.9131,0.91518,0.91202,0.91355,3675
2025-01-20 04:00:00,0.91355,0.91391,0.91262,0.91293,3680
2025-01-20 08:00:00,0.91293,0.91382,0.91201,0.91375,5714
2025-01-20 12:00:00,0.91374,0.91451,0.90824,0.90882,6973
2025-01-20 16:00:00,0.9088,0.91022,0.90671,0.90808,11216
2025-01-20 20:00:00,0.90809,0.90868,0.9055,0.9062,4570
2025-01-21 00:00:00,0.90537,0.90976,0.90493,0.90829,8399
2025-01-21 04:00:00,0.9083,0.90835,0.90623,0.90789,6248
2025-01-21 08:00:00,0.9079,0.91103,0.90756,0.91053,7411
2025-01-21 12:00:00,0.91052,0.91141,0.90883,0.90925,8248
2025-01-21 16:00:00,0.90922,0.90974,0.90631,0.90722,10573
2025-01-21 20:00:00,0.90722,0.9073,0.9054,0.9055,4564
2025-01-22 00:00:00,0.90473,0.90727,0.90451,0.90666,5294
2025-01-22 04:00:00,0.90668,0.90718,0.90631,0.90674,3705
2025-01-22 08:00:00,0.90674,0.90722,0.90422,0.90428,7590
2025-01-22 12:00:00,0.90427,0.90631,0.90321,0.90595,7184
2025-01-22 16:00:00,0.90599,0.90747,0.90586,0.90658,8782
2025-01-22 20:00:00,0.90659,0.90693,0.90582,0.9063,4137
