time,open,high,low,close,tick_volume
2025-07-01 00:00:00,143.971,144.048,143.925,143.947,772
2025-07-01 01:00:00,143.947,144.017,143.849,143.909,1701
2025-07-01 02:00:00,143.909,143.918,143.766,143.797,2548
2025-07-01 03:00:00,143.799,143.799,143.544,143.556,6737
2025-07-01 04:00:00,143.555,143.794,143.425,143.787,6235
2025-07-01 05:00:00,143.786,143.824,143.631,143.716,4047
2025-07-01 06:00:00,143.716,143.881,143.617,143.868,4687
2025-07-01 07:00:00,143.869,143.923,143.737,143.737,3423
2025-07-01 08:00:00,143.737,143.739,143.563,143.574,4710
2025-07-01 09:00:00,143.574,143.752,143.54,143.661,5911
2025-07-01 10:00:00,143.661,143.733,143.056,143.057,7681
2025-07-01 11:00:00,143.056,143.127,142.877,143.031,8647
2025-07-01 12:00:00,143.031,143.155,142.81,142.93,8031
2025-07-01 13:00:00,142.931,142.983,142.811,142.974,5924
2025-07-01 14:00:00,142.971,142.983,142.694,142.726,6646
2025-07-01 15:00:00,142.726,143.087,142.671,143.058,7724
2025-07-01 16:00:00,143.059,143.28,142.927,143.057,7809
2025-07-01 17:00:00,143.03,143.471,143.03,143.431,9969
2025-07-01 18:00:00,143.43,143.658,143.43,143.57,6578
2025-07-01 19:00:00,143.569,143.771,143.568,143.685,4465
2025-07-01 20:00:00,143.686,143.744,143.594,143.619,4333
2025-07-01 21:00:00,143.62,143.783,143.614,143.711,3541
2025-07-01 22:00:00,143.712,143.793,143.569,143.759,4581
2025-07-01 23:00:00,143.758,143.761,143.358,143.358,2744
2025-07-02 00:00:00,143.355,143.409,143.32,143.382,195
2025-07-02 01:00:00,143.382,143.438,143.348,143.396,1242
2025-07-02 02:00:00,143.395,143.462,143.329,143.361,2731
2025-07-02 03:00:00,143.36,143.652,143.308,143.462,6910
2025-07-02 04:00:00,143.463,143.675,143.431,143.643,5853
2025-07-02 05:00:00,143.643,143.738,143.498,143.526,4424
2025-07-02 06:00:00,143.526,143.577,143.469,143.515,4723
2025-07-02 07:00:00,143.514,143.599,143.449,143.541,4215
2025-07-02 08:00:00,143.541,143.843,143.53,143.744,5056
2025-07-02 09:00:00,143.744,143.879,143.665,143.794,6925
2025-07-02 10:00:00,143.794,144.039,143.794,143.887,6752
2025-07-02 11:00:00,143.889,143.965,143.767,143.958,5851
2025-07-02 12:00:00,143.958,144.238,143.918,144.139,5980
2025-07-02 13:00:00,144.138,144.146,143.852,143.913,4514
2025-07-02 14:00:00,143.912,144.187,143.88,144.17,5163
2025-07-02 15:00:00,144.17,144.203,143.472,143.861,11924
2025-07-02 16:00:00,143.86,144.117,143.622,143.989,10483
2025-07-02 17:00:00,143.989,144.14,143.893,144.016,9641
2025-07-02 18:00:00,144.017,144.025,143.723,143.749,6996
2025-07-02 19:00:00,143.749,143.796,143.646,143.724,5214
2025-07-02 20:00:00,143.724,143.733,143.606,143.683,3795
2025-07-02 21:00:00,143.685,143.725,143.569,143.611,3487
2025-07-02 22:00:00,143.611,143.658,143.561,143.611,2650
2025-07-02 23:00:00,143.61,143.676,143.572,143.572,2099
2025-07-03 00:00:00,143.562,143.705,143.557,143.613,355
2025-07-03 01:00:00,143.599,143.644,143.551,143.601,1057
2025-07-03 02:00:00,143.602,143.603,143.468,143.507,2105
2025-07-03 03:00:00,143.507,143.601,143.433,143.575,6176
2025-07-03 04:00:00,143.577,143.676,143.473,143.541,4275
2025-07-03 05:00:00,143.541,143.753,143.536,143.671,3013
2025-07-03 06:00:00,143.671,143.869,143.661,143.839,2863
2025-07-03 07:00:00,143.839,143.844,143.749,143.827,2836
2025-07-03 08:00:00,143.827,143.92,143.755,143.85,3360
2025-07-03 09:00:00,143.85,143.919,143.743,143.763,4845
2025-07-03 10:00:00,143.761,143.904,143.66,143.848,4429
2025-07-03 11:00:00,143.849,143.887,143.76,143.865,5019
2025-07-03 12:00:00,143.864,143.883,143.814,143.844,4207
2025-07-03 13:00:00,143.845,143.852,143.725,143.837,3802
2025-07-03 14:00:00,143.836,143.886,143.805,143.853,3342
2025-07-03 15:00:00,143.854,145.225,143.671,145.0,12607
2025-07-03 16:00:00,144.999,145.059,144.598,144.714,12538
2025-07-03 17:00:00,144.714,145.122,144.627,145.082,10468
2025-07-03 18:00:00,145.082,145.154,144.806,144.957,7603
2025-07-03 19:00:00,144.956,145.204,144.936,145.041,4856
2025-07-03 20:00:00,145.042,145.08,144.986,145.064,2186
2025-07-03 21:00:00,145.064,145.106,145.003,145.094,1682
2025-07-03 22:00:00,145.093,145.108,144.974,145.031,1263
2025-07-03 23:00:00,145.031,145.077,144.901,144.906,1505
2025-07-04 00:00:00,144.906,144.941,144.892,144.908,212
2025-07-04 01:00:00,144.909,144.957,144.859,144.859,1016
2025-07-04 02:00:00,144.86,144.916,144.673,144.698,2113
2025-07-04 03:00:00,144.697,144.774,144.561,144.591,4946
2025-07-04 04:00:00,144.591,144.775,144.569,144.751,4702
2025-07-04 05:00:00,144.752,144.784,144.588,144.638,3385
2025-07-04 06:00:00,144.638,144.656,144.448,144.511,2910
2025-07-04 07:00:00,144.512,144.515,144.314,144.366,3540
2025-07-04 08:00:00,144.367,144.388,144.297,144.332,3122
2025-07-04 09:00:00,144.326,144.423,144.172,144.233,4348
2025-07-04 10:00:00,144.233,144.418,144.226,144.399,6508
2025-07-04 11:00:00,144.398,144.404,144.273,144.33,4578
2025-07-04 12:00:00,144.33,144.362,144.264,144.307,4637
2025-07-04 13:00:00,144.307,144.375,144.272,144.339,4019
2025-07-04 14:00:00,144.339,144.391,144.294,144.384,3569
2025-07-04 15:00:00,144.383,144.437,144.344,144.414,3238
2025-07-04 16:00:00,144.414,144.495,144.373,144.45,3479
2025-07-04 17:00:00,144.449,144.558,144.401,144.51,3972
2025-07-04 18:00:00,144.512,144.544,144.494,144.518,3098
2025-07-04 19:00:00,144.519,144.537,144.468,144.487,2993
2025-07-04 20:00:00,144.486,144.517,144.457,144.457,3293
2025-07-04 21:00:00,144.458,144.504,144.457,144.467,1448
2025-07-04 22:00:00,144.464,144.567,144.423,144.557,2498
2025-07-04 23:00:00,144.554,144.569,144.41,144.41,5068
2025-07-07 00:00:00,144.362,144.476,144.323,144.414,758
2025-07-07 01:00:00,144.414,144.624,144.341,144.476,1668
2025-07-07 02:00:00,144.474,144.572,144.449,144.475,2469
2025-07-07 03:00:00,144.478,144.495,144.283,144.345,6453
2025-07-07 04:00:00,144.345,144.566,144.214,144.523,5567
2025-07-07 05:00:00,144.523,144.831,144.484,144.804,4699
2025-07-07 06:00:00,144.804,144.838,144.698,144.825,3336
2025-07-07 07:00:00,144.824,144.99,144.771,144.974,3788
2025-07-07 08:00:00,144.973,145.064,144.929,144.977,3991
2025-07-07 09:00:00,144.979,145.147,144.939,145.011,5322
2025-07-07 10:00:00,145.012,145.19,144.968,145.187,5888
2025-07-07 11:00:00,145.187,145.336,145.1,145.327,6176
2025-07-07 12:00:00,145.327,145.477,145.263,145.423,4188
2025-07-07 13:00:00,145.424,145.521,145.386,145.423,4059
2025-07-07 14:00:00,145.424,145.501,145.363,145.481,3823
2025-07-07 15:00:00,145.481,145.633,145.468,145.584,5189
2025-07-07 16:00:00,145.582,145.77,145.561,145.723,6465
2025-07-07 17:00:00,145.723,145.804,145.657,145.791,5387
2025-07-07 18:00:00,145.79,145.885,145.769,145.859,4535
2025-07-07 19:00:00,145.857,146.134,145.721,146.108,8092
2025-07-07 20:00:00,146.106,146.227,146.004,146.054,5762
2025-07-07 21:00:00,146.055,146.23,146.047,146.163,3864
2025-07-07 22:00:00,146.163,146.173,146.004,146.044,3388
2025-07-07 23:00:00,146.045,146.147,146.007,146.007,2145
2025-07-08 00:00:00,145.999,146.062,145.992,145.992,88
2025-07-08 01:00:00,145.992,146.03,145.829,145.853,1940
2025-07-08 02:00:00,145.853,146.056,145.844,145.867,2872
2025-07-08 03:00:00,145.867,146.198,145.821,146.147,7440
2025-07-08 04:00:00,146.147,146.432,146.033,146.236,6350
2025-07-08 05:00:00,146.236,146.273,146.031,146.08,4013
2025-07-08 06:00:00,146.08,146.157,146.038,146.06,3459
2025-07-08 07:00:00,146.069,146.091,145.87,145.988,5484
2025-07-08 08:00:00,145.988,146.099,145.933,146.085,4669
2025-07-08 09:00:00,146.087,146.24,146.056,146.239,5582
2025-07-08 10:00:00,146.239,146.276,145.987,146.025,6481
2025-07-08 11:00:00,146.025,146.23,146.023,146.185,5785
2025-07-08 12:00:00,146.184,146.256,146.044,146.219,5012
2025-07-08 13:00:00,146.219,146.397,146.213,146.391,3958
2025-07-08 14:00:00,146.392,146.64,146.349,146.579,4581
2025-07-08 15:00:00,146.579,146.677,146.447,146.637,6461
2025-07-08 16:00:00,146.638,146.888,146.62,146.76,7594
2025-07-08 17:00:00,146.759,146.953,146.742,146.905,8288
2025-07-08 18:00:00,146.904,146.965,146.759,146.806,6471
2025-07-08 19:00:00,146.806,146.852,146.694,146.735,5936
2025-07-08 20:00:00,146.735,146.8,146.644,146.704,6207
2025-07-08 21:00:00,146.703,146.751,146.643,146.654,3989
2025-07-08 22:00:00,146.653,146.682,146.604,146.614,3305
2025-07-08 23:00:00,146.619,146.63,146.51,146.516,3926
2025-07-09 00:00:00,146.505,146.551,146.492,146.5,511
2025-07-09 01:00:00,146.497,146.603,146.497,146.572,803
2025-07-09 02:00:00,146.573,146.867,146.572,146.856,3018
2025-07-09 03:00:00,146.856,146.899,146.721,146.784,5574
2025-07-09 04:00:00,146.785,147.018,146.726,146.853,5811
2025-07-09 05:00:00,146.854,147.085,146.783,147.047,4679
2025-07-09 06:00:00,147.047,147.169,147.046,147.09,3869
2025-07-09 07:00:00,147.092,147.136,147.018,147.027,3635
2025-07-09 08:00:00,147.027,147.056,146.89,146.974,3707
2025-07-09 09:00:00,146.978,147.026,146.789,146.793,5583
2025-07-09 10:00:00,146.793,146.87,146.672,146.831,5514
2025-07-09 11:00:00,146.831,146.86,146.583,146.665,4905
2025-07-09 12:00:00,146.665,146.685,146.53,146.62,4425
2025-07-09 13:00:00,146.62,146.679,146.529,146.646,4331
2025-07-09 14:00:00,146.647,146.769,146.595,146.754,4549
2025-07-09 15:00:00,146.755,146.756,146.457,146.472,7034
2025-07-09 16:00:00,146.471,146.538,146.351,146.449,8003
2025-07-09 17:00:00,146.447,146.492,146.259,146.454,5524
2025-07-09 18:00:00,146.454,146.554,146.438,146.52,3561
2025-07-09 19:00:00,146.52,146.52,146.318,146.402,2029
2025-07-09 20:00:00,146.402,146.425,146.269,146.326,2017
2025-07-09 21:00:00,146.327,146.38,146.24,146.321,2563
2025-07-09 22:00:00,146.32,146.359,146.251,146.306,2147
2025-07-09 23:00:00,146.304,146.475,146.292,146.295,1732
2025-07-10 00:00:00,146.31,146.31,146.227,146.293,230
2025-07-10 01:00:00,146.295,146.301,146.204,146.23,681
2025-07-10 02:00:00,146.228,146.293,146.059,146.093,1649
2025-07-10 03:00:00,146.091,146.106,145.744,145.805,5468
2025-07-10 04:00:00,145.806,145.945,145.752,145.881,3446
2025-07-10 05:00:00,145.879,146.084,145.843,146.073,3035
2025-07-10 06:00:00,146.073,146.246,146.068,146.245,2417
2025-07-10 07:00:00,146.246,146.399,146.196,146.207,1994
2025-07-10 08:00:00,146.206,146.335,146.163,146.244,2109
2025-07-10 09:00:00,146.244,146.35,146.117,146.141,3970
2025-07-10 10:00:00,146.142,146.453,146.056,146.271,4277
2025-07-10 11:00:00,146.269,146.4,146.254,146.344,3264
2025-07-10 12:00:00,146.345,146.364,146.161,146.169,2633
2025-07-10 13:00:00,146.167,146.243,146.075,146.11,1886
2025-07-10 14:00:00,146.112,146.383,146.074,146.24,2547
2025-07-10 15:00:00,146.241,146.534,146.196,146.427,5002
2025-07-10 16:00:00,146.427,146.602,146.339,146.569,5408
2025-07-10 17:00:00,146.569,146.776,146.468,146.499,6100
2025-07-10 18:00:00,146.499,146.556,146.372,146.456,3543
2025-07-10 19:00:00,146.452,146.498,146.379,146.454,2856
2025-07-10 20:00:00,146.451,146.469,146.299,146.315,2274
2025-07-10 21:00:00,146.314,146.324,146.192,146.231,2625
2025-07-10 22:00:00,146.233,146.274,146.158,146.229,1996
2025-07-10 23:00:00,146.229,146.244,146.17,146.223,1775
2025-07-11 00:00:00,146.232,146.232,146.142,146.211,166
2025-07-11 01:00:00,146.237,146.258,146.156,146.201,1042
2025-07-11 02:00:00,146.202,146.286,146.125,146.268,1134
2025-07-11 03:00:00,146.264,146.631,146.234,146.543,7050
2025-07-11 04:00:00,146.542,146.826,146.51,146.757,4027
2025-07-11 05:00:00,146.757,147.029,146.731,147.006,4258
2025-07-11 06:00:00,147.005,147.022,146.849,146.94,2339
2025-07-11 07:00:00,146.939,147.175,146.904,147.069,2431
2025-07-11 08:00:00,147.07,147.098,146.814,146.859,2856
2025-07-11 09:00:00,146.853,146.933,146.723,146.91,4026
2025-07-11 10:00:00,146.91,146.91,146.712,146.842,3627
2025-07-11 11:00:00,146.842,146.99,146.742,146.975,3496
2025-07-11 12:00:00,146.975,147.073,146.913,146.998,2630
2025-07-11 13:00:00,146.997,147.012,146.763,146.806,2375
2025-07-11 14:00:00,146.806,147.022,146.757,147.013,3195
2025-07-11 15:00:00,147.012,147.083,146.777,146.96,5242
2025-07-11 16:00:00,146.959,147.273,146.894,147.273,6850
2025-07-11 17:00:00,147.275,147.511,147.262,147.327,6002
2025-07-11 18:00:00,147.328,147.425,147.251,147.281,3743
2025-07-11 19:00:00,147.278,147.394,147.242,147.356,2692
2025-07-11 20:00:00,147.356,147.406,147.308,147.379,1663
2025-07-11 21:00:00,147.373,147.438,147.336,147.435,2114
2025-07-11 22:00:00,147.43,147.47,147.36,147.363,2271
2025-07-11 23:00:00,147.362,147.457,147.333,147.424,1690
2025-07-14 00:00:00,147.139,147.192,147.115,147.14,207
2025-07-14 01:00:00,147.147,147.502,147.124,147.491,2416
2025-07-14 02:00:00,147.493,147.561,147.222,147.284,2875
2025-07-14 03:00:00,147.285,147.298,146.908,146.939,5490
2025-07-14 04:00:00,146.939,147.142,146.838,147.121,5107
2025-07-14 05:00:00,147.123,147.296,147.08,147.266,2710
2025-07-14 06:00:00,147.268,147.372,147.096,147.291,3564
2025-07-14 07:00:00,147.295,147.432,147.191,147.364,3083
2025-07-14 08:00:00,147.363,147.473,147.27,147.354,2791
2025-07-14 09:00:00,147.354,147.413,147.215,147.249,4176
2025-07-14 10:00:00,147.249,147.361,147.228,147.36,4580
2025-07-14 11:00:00,147.361,147.373,147.163,147.308,3850
2025-07-14 12:00:00,147.311,147.334,147.146,147.273,3280
2025-07-14 13:00:00,147.273,147.277,147.144,147.19,2564
2025-07-14 14:00:00,147.191,147.453,147.191,147.401,3146
2025-07-14 15:00:00,147.405,147.433,147.208,147.378,4169
2025-07-14 16:00:00,147.379,147.477,147.3,147.344,5452
2025-07-14 17:00:00,147.343,147.511,147.312,147.453,6459
2025-07-14 18:00:00,147.453,147.693,147.428,147.68,4758
2025-07-14 19:00:00,147.685,147.745,147.649,147.705,3464
2025-07-14 20:00:00,147.705,147.751,147.661,147.703,1639
2025-07-14 21:00:00,147.703,147.755,147.7,147.751,1588
2025-07-14 22:00:00,147.752,147.755,147.695,147.712,1225
2025-07-14 23:00:00,147.714,147.77,147.691,147.692,1162
2025-07-15 00:00:00,147.68,147.727,147.63,147.679,89
2025-07-15 01:00:00,147.699,147.781,147.641,147.753,930
2025-07-15 02:00:00,147.753,147.877,147.752,147.773,1542
2025-07-15 03:00:00,147.772,147.783,147.552,147.574,3790
2025-07-15 04:00:00,147.574,147.788,147.573,147.766,3757
2025-07-15 05:00:00,147.764,147.809,147.589,147.599,2697
2025-07-15 06:00:00,147.597,147.674,147.543,147.661,1821
2025-07-15 07:00:00,147.661,147.701,147.604,147.656,1082
2025-07-15 08:00:00,147.655,147.66,147.541,147.56,1492
2025-07-15 09:00:00,147.564,147.736,147.564,147.687,2913
2025-07-15 10:00:00,147.687,147.779,147.63,147.722,3699
2025-07-15 11:00:00,147.723,147.756,147.639,147.665,2662
2025-07-15 12:00:00,147.667,147.734,147.6,147.695,2829
2025-07-15 13:00:00,147.694,147.764,147.647,147.724,2167
2025-07-15 14:00:00,147.723,147.937,147.708,147.903,3018
2025-07-15 15:00:00,147.903,148.138,147.634,147.882,7649
2025-07-15 16:00:00,147.883,148.647,147.876,148.569,9244
2025-07-15 17:00:00,148.571,148.886,148.557,148.804,8376
2025-07-15 18:00:00,148.802,149.009,148.745,148.745,5189
2025-07-15 19:00:00,148.745,148.97,148.701,148.883,3707
2025-07-15 20:00:00,148.883,148.985,148.863,148.931,2575
2025-07-15 21:00:00,148.93,148.951,148.813,148.842,2365
2025-07-15 22:00:00,148.84,148.91,148.797,148.839,1696
2025-07-15 23:00:00,148.839,148.875,148.818,148.826,1530
2025-07-16 00:00:00,148.822,148.882,148.787,148.822,274
2025-07-16 01:00:00,148.822,148.917,148.822,148.869,894
2025-07-16 02:00:00,148.868,148.926,148.712,148.767,2350
2025-07-16 03:00:00,148.77,149.028,148.693,148.967,5468
2025-07-16 04:00:00,148.966,149.024,148.728,148.812,5862
2025-07-16 05:00:00,148.813,148.962,148.813,148.896,2781
