time,open,high,low,close,tick_volume
2025-05-01 00:00:00,142.95,143.003,142.887,142.938,464
2025-05-01 01:00:00,142.94,143.064,142.936,143.003,2088
2025-05-01 02:00:00,143.001,143.066,142.948,143.009,2784
2025-05-01 03:00:00,143.006,143.026,142.866,142.996,5334
2025-05-01 04:00:00,142.995,143.233,142.981,143.189,3532
2025-05-01 05:00:00,143.188,143.2,143.051,143.072,2087
2025-05-01 06:00:00,143.062,143.744,142.948,143.676,5093
2025-05-01 07:00:00,143.676,143.89,143.676,143.866,3524
2025-05-01 08:00:00,143.866,144.242,143.86,144.04,4971
2025-05-01 09:00:00,144.04,144.583,143.995,144.575,6694
2025-05-01 10:00:00,144.576,144.731,144.296,144.355,6794
2025-05-01 11:00:00,144.355,144.386,144.141,144.209,4858
2025-05-01 12:00:00,144.209,144.421,144.114,144.38,3586
2025-05-01 13:00:00,144.379,144.413,144.236,144.264,3062
2025-05-01 14:00:00,144.264,144.545,144.143,144.469,4524
2025-05-01 15:00:00,144.468,144.759,144.139,144.697,8334
2025-05-01 16:00:00,144.698,144.79,144.511,144.511,9317
2025-05-01 17:00:00,144.556,145.489,144.548,145.339,11847
2025-05-01 18:00:00,145.339,145.647,145.216,145.463,7582
2025-05-01 19:00:00,145.463,145.528,145.34,145.381,5433
2025-05-01 20:00:00,145.382,145.566,145.348,145.517,4645
2025-05-01 21:00:00,145.521,145.727,145.509,145.669,5650
2025-05-01 22:00:00,145.668,145.694,145.493,145.525,3542
2025-05-01 23:00:00,145.518,145.547,145.316,145.327,2709
2025-05-02 00:00:00,145.374,145.409,145.211,145.22,302
2025-05-02 01:00:00,145.237,145.388,145.234,145.322,1102
2025-05-02 02:00:00,145.321,145.598,145.321,145.401,2551
2025-05-02 03:00:00,145.401,145.917,145.309,145.859,8322
2025-05-02 04:00:00,145.86,145.862,145.417,145.425,7091
2025-05-02 05:00:00,145.424,145.495,145.289,145.451,4983
2025-05-02 06:00:00,145.449,145.463,145.133,145.21,3884
2025-05-02 07:00:00,145.209,145.413,145.204,145.379,4710
2025-05-02 08:00:00,145.377,145.403,145.172,145.239,5451
2025-05-02 09:00:00,145.24,145.288,145.032,145.19,6676
2025-05-02 10:00:00,145.186,145.26,145.029,145.114,6994
2025-05-02 11:00:00,145.115,145.199,144.81,144.817,6240
2025-05-02 12:00:00,144.816,144.892,144.426,144.561,7023
2025-05-02 13:00:00,144.561,144.806,144.535,144.654,5514
2025-05-02 14:00:00,144.653,144.701,144.351,144.546,6542
2025-05-02 15:00:00,144.55,144.948,144.321,144.632,12618
2025-05-02 16:00:00,144.636,144.636,143.718,143.851,15045
2025-05-02 17:00:00,143.852,144.15,143.716,143.997,12835
2025-05-02 18:00:00,143.996,144.622,143.996,144.513,10224
2025-05-02 19:00:00,144.513,144.78,144.478,144.663,9385
2025-05-02 20:00:00,144.664,144.77,144.565,144.712,6743
2025-05-02 21:00:00,144.712,145.072,144.663,145.015,5288
2025-05-02 22:00:00,145.012,145.064,144.875,144.969,4878
2025-05-02 23:00:00,144.978,145.05,144.837,144.881,1945
2025-05-05 00:00:00,144.655,144.828,144.652,144.814,384
2025-05-05 01:00:00,144.814,144.979,144.655,144.742,2735
2025-05-05 02:00:00,144.741,144.847,144.499,144.638,3414
2025-05-05 03:00:00,144.638,144.788,144.6,144.625,4580
2025-05-05 04:00:00,144.624,144.624,144.097,144.22,6062
2025-05-05 05:00:00,144.22,144.303,144.052,144.157,4361
2025-05-05 06:00:00,144.157,144.337,144.143,144.279,2872
2025-05-05 07:00:00,144.28,144.281,144.083,144.137,3792
2025-05-05 08:00:00,144.136,144.221,143.956,144.166,4613
2025-05-05 09:00:00,144.168,144.406,144.161,144.313,5563
2025-05-05 10:00:00,144.313,144.411,144.185,144.348,4899
2025-05-05 11:00:00,144.349,144.356,143.881,144.042,6237
2025-05-05 12:00:00,144.037,144.057,143.803,143.851,5209
2025-05-05 13:00:00,143.851,143.989,143.791,143.944,5009
2025-05-05 14:00:00,143.944,143.965,143.735,143.838,5268
2025-05-05 15:00:00,143.841,143.882,143.561,143.622,6560
2025-05-05 16:00:00,143.621,143.726,143.528,143.634,7900
2025-05-05 17:00:00,143.619,143.998,143.619,143.764,11737
2025-05-05 18:00:00,143.763,143.999,143.578,143.972,6839
2025-05-05 19:00:00,143.971,144.222,143.94,144.158,4649
2025-05-05 20:00:00,144.157,144.16,144.023,144.083,3281
2025-05-05 21:00:00,144.082,144.123,143.881,143.906,3137
