time,open,high,low,close,tick_volume
2025-01-02 08:00:00,157.195,157.199,156.647,156.651,5530
2025-01-02 09:00:00,156.65,156.733,156.425,156.66,6335
2025-01-02 10:00:00,156.665,156.817,156.451,156.765,7188
2025-01-02 11:00:00,156.765,156.912,156.736,156.778,5053
2025-01-02 12:00:00,156.778,157.157,156.777,157.125,5393
2025-01-02 13:00:00,157.12,157.274,157.04,157.19,4940
2025-01-02 14:00:00,157.188,157.202,157.004,157.068,5402
2025-01-02 15:00:00,157.066,157.226,156.703,156.816,9054
2025-01-02 16:00:00,156.815,157.107,156.627,157.017,9962
2025-01-02 17:00:00,157.015,157.175,156.774,157.133,10799
2025-01-02 18:00:00,157.134,157.739,157.119,157.648,8978
2025-01-02 19:00:00,157.65,157.84,157.481,157.552,7515
2025-01-02 20:00:00,157.553,157.623,157.454,157.489,5075
2025-01-02 21:00:00,157.487,157.663,157.462,157.609,3974
2025-01-02 22:00:00,157.607,157.642,157.554,157.615,3406
2025-01-02 23:00:00,157.616,157.622,157.445,157.445,2523
2025-01-03 00:00:00,157.379,157.462,157.349,157.45,568
2025-01-03 01:00:00,157.45,157.556,157.34,157.348,1872
2025-01-03 02:00:00,157.348,157.392,157.161,157.199,5139
2025-01-03 03:00:00,157.198,157.394,157.173,157.269,4210
2025-01-03 04:00:00,157.269,157.344,157.235,157.299,3860
2025-01-03 05:00:00,157.299,157.447,157.173,157.296,3988
2025-01-03 06:00:00,157.298,157.379,157.236,157.27,3826
2025-01-03 07:00:00,157.27,157.345,157.226,157.287,3842
2025-01-03 08:00:00,157.287,157.287,157.116,157.161,2949
2025-01-03 09:00:00,157.159,157.252,157.028,157.129,5681
2025-01-03 10:00:00,157.128,157.411,157.117,157.323,4548
2025-01-03 11:00:00,157.322,157.322,157.074,157.239,5236
2025-01-03 12:00:00,157.238,157.374,157.156,157.362,3429
2025-01-03 13:00:00,157.362,157.379,157.19,157.233,2852
2025-01-03 14:00:00,157.233,157.245,157.051,157.152,4418
2025-01-03 15:00:00,157.151,157.227,157.012,157.172,4602
2025-01-03 16:00:00,157.174,157.301,157.062,157.062,5853
2025-01-03 17:00:00,157.075,157.484,157.075,157.391,8716
2025-01-03 18:00:00,157.392,157.394,157.19,157.193,4794
2025-01-03 19:00:00,157.193,157.199,156.864,157.157,4912
2025-01-03 20:00:00,157.156,157.229,157.095,157.153,2568
2025-01-03 21:00:00,157.152,157.215,157.094,157.193,2331
2025-01-03 22:00:00,157.193,157.344,157.128,157.329,2799
2025-01-03 23:00:00,157.328,157.362,157.225,157.249,1714
2025-01-06 00:00:00,157.142,157.367,157.142,157.312,675
2025-01-06 01:00:00,157.318,157.517,157.315,157.493,3406
2025-01-06 02:00:00,157.504,157.82,157.487,157.578,6672
2025-01-06 03:00:00,157.58,157.661,157.474,157.605,5429
2025-01-06 04:00:00,157.607,157.763,157.556,157.707,4726
2025-01-06 05:00:00,157.705,157.777,157.644,157.703,4532
2025-01-06 06:00:00,157.704,157.743,157.645,157.711,3457
2025-01-06 07:00:00,157.712,157.797,157.664,157.767,3465
2025-01-06 08:00:00,157.768,157.781,157.618,157.644,3939
2025-01-06 09:00:00,157.642,157.683,157.522,157.65,3923
2025-01-06 10:00:00,157.652,157.753,157.606,157.652,4713
2025-01-06 11:00:00,157.653,157.756,157.578,157.726,5195
2025-01-06 12:00:00,157.725,157.906,157.673,157.892,3652
2025-01-06 13:00:00,157.892,157.953,157.152,157.187,9765
2025-01-06 14:00:00,157.188,157.198,156.605,156.774,9339
2025-01-06 15:00:00,156.772,156.8,156.227,156.601,9777
2025-01-06 16:00:00,156.603,157.411,156.454,157.271,11740
2025-01-06 17:00:00,157.268,157.644,157.183,157.521,9476
2025-01-06 18:00:00,157.52,157.6,157.335,157.533,6647
2025-01-06 19:00:00,157.532,157.587,157.456,157.497,4359
2025-01-06 20:00:00,157.497,157.659,157.419,157.527,4418
2025-01-06 21:00:00,157.528,157.582,157.462,157.535,3767
