time,open,high,low,close,tick_volume
2025-06-02 00:00:00,143.747,143.974,143.516,143.524,13452
2025-06-02 04:00:00,143.525,143.632,143.314,143.531,22378
2025-06-02 08:00:00,143.529,143.552,142.783,142.919,29968
2025-06-02 12:00:00,142.919,142.966,142.611,142.819,26848
2025-06-02 16:00:00,142.818,143.066,142.528,142.927,41074
2025-06-02 20:00:00,142.927,142.99,142.653,142.655,19777
2025-06-03 00:00:00,142.66,142.777,142.364,142.695,11539
2025-06-03 04:00:00,142.695,143.258,142.694,142.934,21176
2025-06-03 08:00:00,142.935,143.119,142.596,142.788,26024
2025-06-03 12:00:00,142.787,143.436,142.757,143.41,23284
2025-06-03 16:00:00,143.409,144.098,143.317,143.969,33867
2025-06-03 20:00:00,143.969,144.099,143.828,143.863,13593
2025-06-04 00:00:00,143.88,144.037,143.763,143.98,12396
2025-06-04 04:00:00,143.98,144.282,143.66,144.242,22056
2025-06-04 08:00:00,144.242,144.382,143.784,143.882,24711
2025-06-04 12:00:00,143.882,144.303,143.495,143.545,26774
2025-06-04 16:00:00,143.544,143.821,142.593,142.629,36920
2025-06-04 20:00:00,142.629,142.92,142.618,142.727,12687
2025-06-05 00:00:00,142.727,142.84,142.519,142.655,13143
2025-06-05 04:00:00,142.654,143.063,142.557,143.02,23563
2025-06-05 08:00:00,143.02,143.389,142.996,143.268,24552
2025-06-05 12:00:00,143.268,143.669,142.766,143.355,31430
2025-06-05 16:00:00,143.355,143.966,142.887,143.518,50884
2025-06-05 20:00:00,143.517,143.845,143.433,143.433,25358
2025-06-06 00:00:00,143.41,143.738,143.383,143.711,10776
2025-06-06 04:00:00,143.711,143.892,143.613,143.826,17406
2025-06-06 08:00:00,143.826,144.125,143.79,144.043,23439
2025-06-06 12:00:00,144.042,144.73,143.989,144.61,30555
2025-06-06 16:00:00,144.611,145.081,144.542,144.953,46354
2025-06-06 20:00:00,144.953,144.958,144.76,144.829,15846
2025-06-09 00:00:00,144.799,144.936,144.566,144.925,8758
2025-06-09 04:00:00,144.924,144.932,144.335,144.369,15568
2025-06-09 08:00:00,144.37,144.49,144.026,144.148,19804
2025-06-09 12:00:00,144.148,144.681,143.963,144.622,22657
2025-06-09 16:00:00,144.621,144.76,144.338,144.391,21222
2025-06-09 20:00:00,144.391,144.629,144.378,144.52,11538
2025-06-10 00:00:00,144.497,144.648,144.389,144.51,10478
2025-06-10 04:00:00,144.51,145.282,144.415,144.924,23436
2025-06-10 08:00:00,144.925,144.931,144.414,144.636,32155
2025-06-10 12:00:00,144.635,144.761,144.446,144.631,19529
