time,open,high,low,close,tick_volume
2025-09-01 00:00:00,147.029,147.241,146.925,147.218,8296
2025-09-01 04:00:00,147.217,147.366,146.826,147.031,14888
2025-09-01 08:00:00,147.031,147.189,146.771,146.972,16486
2025-09-01 12:00:00,146.972,147.217,146.924,147.188,12483
2025-09-01 16:00:00,147.187,147.295,147.155,147.224,12356
2025-09-01 20:00:00,147.225,147.231,147.132,147.161,5908
2025-09-02 00:00:00,147.16,147.346,147.034,147.292,9128
2025-09-02 04:00:00,147.293,147.85,147.182,147.714,15478
2025-09-02 08:00:00,147.713,148.781,147.687,148.428,26260
2025-09-02 12:00:00,148.427,148.936,148.361,148.813,25907
2025-09-02 16:00:00,148.812,148.837,147.927,148.287,34267
2025-09-02 20:00:00,148.288,148.524,148.236,148.347,12648
2025-09-03 00:00:00,148.346,148.757,148.226,148.746,8175
2025-09-03 04:00:00,148.745,148.913,148.543,148.576,11496
2025-09-03 08:00:00,148.577,149.126,148.477,148.576,18976
2025-09-03 12:00:00,148.578,148.787,148.422,148.716,19602
2025-09-03 16:00:00,148.715,148.786,147.899,147.931,31449
2025-09-03 20:00:00,147.928,148.151,147.87,148.062,12913
2025-09-04 00:00:00,148.059,148.161,147.896,148.019,10925
2025-09-04 04:00:00,148.02,148.271,147.781,148.232,16972
2025-09-04 08:00:00,148.233,148.404,148.103,148.207,17259
2025-09-04 12:00:00,148.205,148.521,148.022,148.42,20066
2025-09-04 16:00:00,148.421,148.767,148.342,148.611,28077
2025-09-04 20:00:00,148.613,148.663,148.432,148.477,9604
2025-09-05 00:00:00,148.463,148.506,148.119,148.163,10109
2025-09-05 04:00:00,148.164,148.257,148.072,148.209,11617
2025-09-05 08:00:00,148.21,148.264,148.106,148.153,11821
2025-09-05 12:00:00,148.152,148.241,147.168,147.287,24498
2025-09-05 16:00:00,147.285,147.455,146.806,147.128,40121
2025-09-05 20:00:00,147.128,147.495,147.121,147.395,14436
2025-09-08 00:00:00,148.103,148.564,147.901,148.326,16642
2025-09-08 04:00:00,148.325,148.374,147.993,148.159,15032
2025-09-08 08:00:00,148.153,148.171,147.453,147.675,17027
2025-09-08 12:00:00,147.675,147.87,147.64,147.69,14220
2025-09-08 16:00:00,147.689,147.862,147.528,147.675,19577
2025-09-08 20:00:00,147.675,147.755,147.328,147.44,11613
2025-09-09 00:00:00,147.448,147.507,147.145,147.334,9805
2025-09-09 04:00:00,147.335,147.392,147.083,147.116,14280
2025-09-09 08:00:00,147.117,147.322,146.548,146.613,20615
2025-09-09 12:00:00,146.612,146.995,146.298,146.914,17894
2025-09-09 16:00:00,146.913,147.339,146.508,147.259,30225
2025-09-09 20:00:00,147.26,147.458,147.224,147.398,10790
2025-09-10 00:00:00,147.396,147.465,147.209,147.413,7926
2025-09-10 04:00:00,147.416,147.561,147.257,147.314,11466
2025-09-10 08:00:00,147.316,147.577,147.269,147.507,15329
2025-09-10 12:00:00,147.51,147.64,147.057,147.517,17838
2025-09-10 16:00:00,147.518,147.595,147.251,147.365,22807
2025-09-10 20:00:00,147.364,147.458,147.235,147.448,10010
2025-09-11 00:00:00,147.443,147.457,147.237,147.448,6426
2025-09-11 04:00:00,147.447,147.468,147.307,147.422,8003
2025-09-11 08:00:00,147.423,147.852,147.415,147.837,13680
2025-09-11 12:00:00,147.838,148.167,147.348,147.517,21314
2025-09-11 16:00:00,147.516,147.607,146.975,147.045,33687
2025-09-11 20:00:00,147.045,147.295,147.038,147.194,13688
2025-09-12 00:00:00,147.196,147.327,147.107,147.219,6704
2025-09-12 04:00:00,147.218,147.532,147.2,147.489,8011
2025-09-12 08:00:00,147.491,147.916,147.23,147.885,16792
2025-09-12 12:00:00,147.885,148.061,147.673,147.837,14152
2025-09-12 16:00:00,147.838,147.878,147.577,147.672,20637
2025-09-12 20:00:00,147.672,147.703,147.453,147.661,8804
2025-09-15 00:00:00,147.538,147.757,147.513,147.536,5618
2025-09-15 04:00:00,147.537,147.6,147.328,147.391,8970
2025-09-15 08:00:00,147.39,147.596,147.361,147.396,15231
2025-09-15 12:00:00,147.398,147.467,147.235,147.258,15408
2025-09-15 16:00:00,147.257,147.458,147.22,147.326,16417
2025-09-15 20:00:00,147.325,147.419,147.228,147.363,11030
2025-09-16 00:00:00,147.367,147.491,147.278,147.433,6523
2025-09-16 04:00:00,147.433,147.527,146.96,147.002,14831
2025-09-16 08:00:00,147.003,147.081,146.68,146.985,20435
2025-09-16 12:00:00,146.984,147.248,146.857,147.087,21375
2025-09-16 16:00:00,147.087,147.128,146.34,146.344,28599
2025-09-16 20:00:00,146.344,146.497,146.268,146.465,15204
2025-09-17 00:00:00,146.462,146.556,146.2,146.525,8372
2025-09-17 04:00:00,146.526,146.595,146.419,146.443,8819
2025-09-17 08:00:00,146.443,146.673,146.359,146.442,13248
2025-09-17 12:00:00,146.442,146.466,146.195,146.368,13995
2025-09-17 16:00:00,146.367,146.389,146.198,146.277,16580
2025-09-17 20:00:00,146.279,147.037,145.471,146.925,42674
2025-09-18 00:00:00,146.926,147.018,146.756,146.902,10354
2025-09-18 04:00:00,146.901,147.206,146.835,147.195,12680
2025-09-18 08:00:00,147.195,147.522,147.016,147.422,20804
2025-09-18 12:00:00,147.421,147.791,147.149,147.777,22034
2025-09-18 16:00:00,147.778,148.257,147.778,147.854,35742
2025-09-18 20:00:00,147.855,147.999,147.793,147.98,11594
2025-09-19 00:00:00,147.974,148.102,147.848,147.999,7141
2025-09-19 04:00:00,147.999,148.094,147.183,147.512,21746
2025-09-19 08:00:00,147.513,148.023,147.404,147.843,27437
2025-09-19 12:00:00,147.842,148.272,147.74,148.147,16583
2025-09-19 16:00:00,148.146,148.146,147.78,147.838,23713
2025-09-19 20:00:00,147.839,147.984,147.833,147.964,8452
2025-09-22 00:00:00,147.868,148.248,147.827,148.149,7891
2025-09-22 04:00:00,148.149,148.365,148.077,148.275,11077
2025-09-22 08:00:00,148.274,148.294,147.806,147.842,15571
2025-09-22 12:00:00,147.841,147.934,147.733,147.83,15242
2025-09-22 16:00:00,147.829,147.973,147.72,147.732,20388
2025-09-22 20:00:00,147.731,147.769,147.646,147.688,10274
2025-09-23 00:00:00,147.683,147.755,147.63,147.657,5026
2025-09-23 04:00:00,147.655,147.852,147.589,147.789,9455
2025-09-23 08:00:00,147.79,147.829,147.525,147.554,15077
2025-09-23 12:00:00,147.553,147.874,147.495,147.762,14123
2025-09-23 16:00:00,147.761,147.915,147.605,147.759,25039
2025-09-23 20:00:00,147.759,147.762,147.451,147.606,16019
2025-09-24 00:00:00,147.604,147.819,147.504,147.763,7777
2025-09-24 04:00:00,147.763,147.95,147.702,147.891,11554
2025-09-24 08:00:00,147.891,148.28,147.805,148.254,13149
2025-09-24 12:00:00,148.254,148.705,148.203,148.659,12894
2025-09-24 16:00:00,148.659,148.783,148.584,148.754,17995
2025-09-24 20:00:00,148.753,148.904,148.693,148.881,8795
2025-09-25 00:00:00,148.836,148.837,148.552,148.562,6421
2025-09-25 04:00:00,148.563,148.848,148.548,148.595,8051
2025-09-25 08:00:00,148.594,148.851,148.588,148.73,12545
2025-09-25 12:00:00,148.732,149.344,148.674,149.233,15066
2025-09-25 16:00:00,149.234,149.856,149.134,149.806,24860
2025-09-25 20:00:00,149.807,149.918,149.717,149.787,11999
2025-09-26 00:00:00,149.787,149.948,149.627,149.674,9770
2025-09-26 04:00:00,149.674,149.839,149.62,149.633,8521
2025-09-26 08:00:00,149.635,149.874,149.605,149.742,10852
2025-09-26 12:00:00,149.742,149.942,149.577,149.612,16265
2025-09-26 16:00:00,149.613,149.773,149.414,149.541,21793
2025-09-26 20:00:00,149.54,149.55,149.394,149.499,9387
2025-09-29 00:00:00,149.39,149.503,149.107,149.166,6961
2025-09-29 04:00:00,149.166,149.269,148.873,148.937,11391
2025-09-29 08:00:00,148.94,148.968,148.461,148.518,15856
2025-09-29 12:00:00,148.517,148.804,148.461,148.595,16003
2025-09-29 16:00:00,148.595,148.728,148.47,148.571,20213
2025-09-29 20:00:00,148.57,148.685,148.534,148.581,8548
2025-09-30 00:00:00,148.538,148.835,148.491,148.784,9369
2025-09-30 04:00:00,148.783,148.794,148.376,148.393,12496
2025-09-30 08:00:00,148.393,148.433,147.828,147.845,19055
2025-09-30 12:00:00,147.843,148.085,147.82,147.947,14104
2025-09-30 16:00:00,147.945,148.051,147.643,147.731,25917
