time,open,high,low,close,tick_volume
2025-03-03 00:00:00,150.629,150.707,150.629,150.69,112
2025-03-03 00:15:00,150.69,150.699,150.675,150.68,28
2025-03-03 00:30:00,150.68,150.693,150.671,150.675,55
2025-03-03 00:45:00,150.69,150.703,150.641,150.688,80
2025-03-03 01:00:00,150.686,150.973,150.686,150.945,1108
2025-03-03 01:15:00,150.943,150.97,150.835,150.933,1552
2025-03-03 01:30:00,150.933,151.009,150.772,150.796,1906
2025-03-03 01:45:00,150.797,150.839,150.741,150.8,1645
2025-03-03 02:00:00,150.8,150.939,150.646,150.656,3145
2025-03-03 02:15:00,150.656,150.682,150.525,150.58,3381
2025-03-03 02:30:00,150.581,150.647,150.535,150.587,2540
2025-03-03 02:45:00,150.587,150.681,150.479,150.529,2926
2025-03-03 03:00:00,150.533,150.707,150.423,150.666,3143
2025-03-03 03:15:00,150.665,150.686,150.596,150.654,2528
2025-03-03 03:30:00,150.655,150.657,150.324,150.341,2743
2025-03-03 03:45:00,150.34,150.414,150.303,150.4,2001
2025-03-03 04:00:00,150.399,150.435,150.269,150.337,1778
2025-03-03 04:15:00,150.337,150.371,150.259,150.332,1706
2025-03-03 04:30:00,150.332,150.464,150.312,150.438,1849
2025-03-03 04:45:00,150.437,150.45,150.362,150.392,1982
2025-03-03 05:00:00,150.391,150.455,150.275,150.362,2214
2025-03-03 05:15:00,150.363,150.373,150.232,150.262,2409
2025-03-03 05:30:00,150.262,150.395,150.249,150.347,1981
2025-03-03 05:45:00,150.348,150.48,150.345,150.439,1879
2025-03-03 06:00:00,150.44,150.506,150.42,150.448,1779
2025-03-03 06:15:00,150.443,150.465,150.402,150.431,1291
2025-03-03 06:30:00,150.43,150.43,150.338,150.36,1449
2025-03-03 06:45:00,150.361,150.395,150.31,150.323,1282
2025-03-03 07:00:00,150.321,150.45,150.32,150.415,1790
2025-03-03 07:15:00,150.411,150.502,150.407,150.491,1861
2025-03-03 07:30:00,150.49,150.511,150.437,150.478,1779
2025-03-03 07:45:00,150.477,150.513,150.397,150.399,1700
2025-03-03 08:00:00,150.398,150.412,150.28,150.284,1929
2025-03-03 08:15:00,150.285,150.39,150.258,150.349,1783
2025-03-03 08:30:00,150.35,150.454,150.346,150.422,1616
2025-03-03 08:45:00,150.423,150.516,150.391,150.45,1919
2025-03-03 09:00:00,150.451,150.464,150.332,150.372,2575
2025-03-03 09:15:00,150.372,150.516,150.328,150.333,1834
2025-03-03 09:30:00,150.334,150.431,150.292,150.391,2179
2025-03-03 09:45:00,150.393,150.404,150.139,150.161,2321
2025-03-03 10:00:00,150.16,150.234,150.032,150.211,2529
2025-03-03 10:15:00,150.211,150.212,150.015,150.043,2718
2025-03-03 10:30:00,150.043,150.169,150.021,150.168,2173
2025-03-03 10:45:00,150.165,150.193,150.037,150.102,2061
2025-03-03 11:00:00,150.103,150.122,149.933,149.939,1963
2025-03-03 11:15:00,149.94,150.123,149.936,150.118,1678
2025-03-03 11:30:00,150.118,150.238,150.117,150.224,1558
2025-03-03 11:45:00,150.223,150.363,150.222,150.331,1560
2025-03-03 12:00:00,150.334,150.434,150.332,150.396,2159
2025-03-03 12:15:00,150.396,150.563,150.396,150.554,2187
2025-03-03 12:30:00,150.555,150.853,150.554,150.844,2262
2025-03-03 12:45:00,150.845,150.886,150.79,150.826,1946
2025-03-03 13:00:00,150.822,150.956,150.822,150.861,1655
2025-03-03 13:15:00,150.861,150.927,150.781,150.853,2018
2025-03-03 13:30:00,150.852,150.956,150.835,150.917,2372
2025-03-03 13:45:00,150.916,151.225,150.915,151.196,2259
2025-03-03 14:00:00,151.194,151.293,151.112,151.288,2463
2025-03-03 14:15:00,151.284,151.289,151.17,151.19,2251
2025-03-03 14:30:00,151.19,151.228,151.101,151.143,2470
2025-03-03 14:45:00,151.143,151.293,151.143,151.224,2032
2025-03-03 15:00:00,151.224,151.293,151.191,151.227,2462
2025-03-03 15:15:00,151.229,151.286,151.075,151.09,2625
2025-03-03 15:30:00,151.092,151.095,150.993,151.036,2788
2025-03-03 15:45:00,151.036,151.065,150.929,150.957,1889
2025-03-03 16:00:00,150.959,150.965,150.868,150.877,2376
2025-03-03 16:15:00,150.876,150.924,150.819,150.832,2216
2025-03-03 16:30:00,150.836,150.866,150.702,150.721,2809
2025-03-03 16:45:00,150.719,150.808,150.575,150.58,3242
2025-03-03 17:00:00,150.594,150.657,150.13,150.168,4172
2025-03-03 17:15:00,150.167,150.299,150.108,150.254,3383
2025-03-03 17:30:00,150.256,150.304,150.068,150.218,3751
2025-03-03 17:45:00,150.217,150.31,150.136,150.223,3230
2025-03-03 18:00:00,150.228,150.365,150.216,150.314,3376
2025-03-03 18:15:00,150.315,150.325,150.152,150.17,3087
2025-03-03 18:30:00,150.172,150.248,150.038,150.089,3594
2025-03-03 18:45:00,150.086,150.25,150.086,150.16,2762
2025-03-03 19:00:00,150.16,150.262,150.124,150.188,2638
2025-03-03 19:15:00,150.19,150.224,150.129,150.209,2425
2025-03-03 19:30:00,150.209,150.328,150.196,150.225,1687
2025-03-03 19:45:00,150.225,150.239,150.118,150.169,2171
2025-03-03 20:00:00,150.169,150.203,150.051,150.082,2346
2025-03-03 20:15:00,150.077,150.162,150.049,150.111,2476
2025-03-03 20:30:00,150.111,150.163,150.058,150.139,3059
2025-03-03 20:45:00,150.143,150.239,150.081,150.165,3004
2025-03-03 21:00:00,150.165,150.218,150.134,150.179,2422
2025-03-03 21:15:00,150.179,150.218,150.14,150.189,2160
2025-03-03 21:30:00,150.188,150.295,150.186,150.259,1803
2025-03-03 21:45:00,150.258,150.258,150.127,150.242,3836
2025-03-03 22:00:00,150.241,150.248,149.524,149.539,4959
2025-03-03 22:15:00,149.54,149.571,149.323,149.427,4216
2025-03-03 22:30:00,149.425,149.496,149.088,149.125,4006
2025-03-03 22:45:00,149.13,149.442,149.125,149.408,3550
2025-03-03 23:00:00,149.409,149.58,149.408,149.542,1395
2025-03-03 23:15:00,149.544,149.615,149.527,149.539,1157
2025-03-03 23:30:00,149.538,149.543,149.448,149.456,1286
2025-03-03 23:45:00,149.455,149.514,149.409,149.481,1019
2025-03-04 00:00:00,149.481,149.574,149.474,149.541,142
2025-03-04 00:15:00,149.541,149.545,149.502,149.513,62
2025-03-04 00:30:00,149.513,149.573,149.501,149.509,182
2025-03-04 00:45:00,149.508,149.591,149.496,149.54,427
2025-03-04 01:00:00,149.554,149.616,149.316,149.433,732
2025-03-04 01:15:00,149.436,149.486,149.261,149.319,1288
2025-03-04 01:30:00,149.318,149.355,149.181,149.218,983
2025-03-04 01:45:00,149.222,149.351,149.131,149.292,1792
2025-03-04 02:00:00,149.303,149.519,149.202,149.274,2365
2025-03-04 02:15:00,149.274,149.48,149.219,149.301,2583
2025-03-04 02:30:00,149.302,149.345,148.993,149.022,2480
2025-03-04 02:45:00,149.021,149.243,148.966,149.141,3615
2025-03-04 03:00:00,149.141,149.253,148.807,148.815,3112
2025-03-04 03:15:00,148.815,148.862,148.688,148.725,3237
2025-03-04 03:30:00,148.725,148.856,148.587,148.78,3453
2025-03-04 03:45:00,148.779,149.011,148.777,148.92,2942
2025-03-04 04:00:00,148.917,149.15,148.828,149.12,3071
2025-03-04 04:15:00,149.119,149.23,149.118,149.139,2383
2025-03-04 04:30:00,149.14,149.354,149.122,149.24,2019
2025-03-04 04:45:00,149.24,149.409,149.23,149.283,2163
2025-03-04 05:00:00,149.282,149.287,149.149,149.225,2116
2025-03-04 05:15:00,149.227,149.331,149.168,149.251,2341
2025-03-04 05:30:00,149.252,149.269,149.061,149.121,2219
2025-03-04 05:45:00,149.124,149.181,149.018,149.153,2031
2025-03-04 06:00:00,149.155,149.163,148.972,148.984,2119
2025-03-04 06:15:00,148.983,149.094,148.943,149.068,1872
2025-03-04 06:30:00,149.067,149.107,148.919,149.009,1928
2025-03-04 06:45:00,149.008,149.166,148.992,149.131,1816
2025-03-04 07:00:00,149.133,149.309,149.085,149.133,3773
2025-03-04 07:15:00,149.131,149.386,149.113,149.352,2390
2025-03-04 07:30:00,149.351,149.452,149.287,149.312,2554
2025-03-04 07:45:00,149.312,149.408,149.268,149.371,2031
2025-03-04 08:00:00,149.374,149.399,149.263,149.32,1871
2025-03-04 08:15:00,149.322,149.42,149.282,149.353,2190
2025-03-04 08:30:00,149.351,149.445,149.325,149.374,2693
2025-03-04 08:45:00,149.374,149.553,149.345,149.524,2179
2025-03-04 09:00:00,149.524,149.524,149.193,149.209,3309
2025-03-04 09:15:00,149.208,149.215,149.081,149.086,3127
2025-03-04 09:30:00,149.085,149.568,149.05,149.468,3353
2025-03-04 09:45:00,149.467,149.468,149.251,149.338,3054
2025-03-04 10:00:00,149.337,149.383,148.988,149.096,4066
2025-03-04 10:15:00,149.096,149.237,149.019,149.138,3679
2025-03-04 10:30:00,149.138,149.44,149.138,149.349,4381
2025-03-04 10:45:00,149.346,149.351,149.068,149.078,3654
2025-03-04 11:00:00,149.078,149.14,148.983,149.002,3474
2025-03-04 11:15:00,149.0,149.021,148.814,148.83,3250
2025-03-04 11:30:00,148.831,148.977,148.784,148.957,2978
2025-03-04 11:45:00,148.957,149.065,148.877,149.035,2299
2025-03-04 12:00:00,149.036,149.036,148.854,148.911,3018
2025-03-04 12:15:00,148.912,149.009,148.818,148.825,2817
2025-03-04 12:30:00,148.824,148.865,148.749,148.764,2857
2025-03-04 12:45:00,148.766,148.884,148.754,148.787,2549
2025-03-04 13:00:00,148.786,148.823,148.75,148.755,2530
2025-03-04 13:15:00,148.754,148.76,148.639,148.641,2572
2025-03-04 13:30:00,148.64,148.657,148.313,148.394,2656
2025-03-04 13:45:00,148.395,148.444,148.279,148.353,2933
2025-03-04 14:00:00,148.353,148.353,148.108,148.108,2855
2025-03-04 14:15:00,148.11,148.255,148.085,148.091,3139
2025-03-04 14:30:00,148.092,148.299,148.09,148.204,3132
2025-03-04 14:45:00,148.204,148.288,148.128,148.219,2581
2025-03-04 15:00:00,148.217,148.37,148.188,148.341,3027
2025-03-04 15:15:00,148.342,148.49,148.277,148.414,2749
2025-03-04 15:30:00,148.414,148.549,148.358,148.446,3057
2025-03-04 15:45:00,148.447,148.508,148.176,148.199,3065
