time,open,high,low,close,tick_volume
2024-12-02 00:00:00,149.549,149.56,149.49,149.549,18
2024-12-02 00:15:00,149.549,149.62,149.549,149.62,24
2024-12-02 00:30:00,149.614,149.651,149.511,149.515,256
2024-12-02 00:45:00,149.514,149.607,149.451,149.527,394
2024-12-02 01:00:00,149.531,149.842,149.517,149.773,1263
2024-12-02 01:15:00,149.773,150.016,149.751,149.992,2165
2024-12-02 01:30:00,149.991,150.059,149.976,150.019,1017
2024-12-02 01:45:00,150.019,150.051,149.818,149.853,1213
2024-12-02 02:00:00,149.853,150.278,149.793,150.211,1486
2024-12-02 02:15:00,150.211,150.211,149.976,150.022,2012
2024-12-02 02:30:00,150.022,150.171,149.964,150.07,1676
2024-12-02 02:45:00,150.071,150.224,150.057,150.195,2421
2024-12-02 03:00:00,150.2,150.326,150.138,150.262,2434
2024-12-02 03:15:00,150.262,150.397,150.202,150.377,2089
2024-12-02 03:30:00,150.377,150.427,150.304,150.417,1737
2024-12-02 03:45:00,150.417,150.546,150.403,150.52,1601
2024-12-02 04:00:00,150.52,150.653,150.464,150.638,1993
2024-12-02 04:15:00,150.638,150.676,150.568,150.626,1771
2024-12-02 04:30:00,150.624,150.664,150.54,150.545,1667
2024-12-02 04:45:00,150.546,150.591,150.503,150.585,1529
2024-12-02 05:00:00,150.586,150.638,150.541,150.61,1657
2024-12-02 05:15:00,150.61,150.735,150.595,150.642,1296
2024-12-02 05:30:00,150.642,150.647,150.55,150.618,1065
2024-12-02 05:45:00,150.619,150.629,150.49,150.516,1083
2024-12-02 06:00:00,150.515,150.603,150.47,150.553,1464
2024-12-02 06:15:00,150.554,150.602,150.424,150.486,1178
2024-12-02 06:30:00,150.487,150.574,150.426,150.573,1110
2024-12-02 06:45:00,150.573,150.669,150.548,150.564,1361
2024-12-02 07:00:00,150.565,150.681,150.502,150.667,1350
2024-12-02 07:15:00,150.666,150.738,150.653,150.653,1367
2024-12-02 07:30:00,150.653,150.729,150.609,150.643,1606
2024-12-02 07:45:00,150.643,150.734,150.62,150.712,1964
2024-12-02 08:00:00,150.717,150.717,150.482,150.537,1751
2024-12-02 08:15:00,150.537,150.608,150.429,150.47,1763
2024-12-02 08:30:00,150.471,150.529,150.304,150.34,2050
2024-12-02 08:45:00,150.341,150.359,150.243,150.316,1872
2024-12-02 09:00:00,150.317,150.439,150.233,150.245,2232
2024-12-02 09:15:00,150.245,150.282,150.121,150.14,2172
2024-12-02 09:30:00,150.139,150.158,150.01,150.015,2297
2024-12-02 09:45:00,150.015,150.245,149.979,150.237,1952
2024-12-02 10:00:00,150.238,150.334,150.144,150.15,2241
2024-12-02 10:15:00,150.148,150.305,150.138,150.259,1819
2024-12-02 10:30:00,150.26,150.368,150.148,150.215,1809
2024-12-02 10:45:00,150.202,150.228,150.065,150.209,1824
2024-12-02 11:00:00,150.209,150.211,150.036,150.048,1938
2024-12-02 11:15:00,150.049,150.176,150.04,150.175,1497
2024-12-02 11:30:00,150.179,150.282,150.145,150.282,1381
2024-12-02 11:45:00,150.282,150.431,150.281,150.332,1684
2024-12-02 12:00:00,150.333,150.376,150.24,150.243,1682
2024-12-02 12:15:00,150.245,150.336,150.232,150.298,1676
2024-12-02 12:30:00,150.297,150.377,150.29,150.337,1100
2024-12-02 12:45:00,150.338,150.339,150.151,150.162,1465
2024-12-02 13:00:00,150.162,150.233,150.155,150.17,1118
2024-12-02 13:15:00,150.169,150.213,150.11,150.153,1287
2024-12-02 13:30:00,150.153,150.173,150.066,150.066,1102
2024-12-02 13:45:00,150.066,150.166,150.064,150.139,1180
2024-12-02 14:00:00,150.139,150.16,150.076,150.114,1454
2024-12-02 14:15:00,150.113,150.136,150.016,150.057,1309
2024-12-02 14:30:00,150.057,150.06,149.909,150.014,1282
2024-12-02 14:45:00,150.015,150.128,149.972,150.121,1113
2024-12-02 15:00:00,150.121,150.193,150.078,150.088,1762
2024-12-02 15:15:00,150.088,150.191,150.064,150.182,1565
2024-12-02 15:30:00,150.187,150.342,150.184,150.258,2179
2024-12-02 15:45:00,150.26,150.279,150.031,150.066,2282
2024-12-02 16:00:00,150.067,150.067,149.864,149.865,1995
2024-12-02 16:15:00,149.865,149.995,149.821,149.972,1801
2024-12-02 16:30:00,149.975,150.083,149.852,149.908,2252
2024-12-02 16:45:00,149.907,150.044,149.892,149.95,2399
2024-12-02 17:00:00,149.965,150.073,149.709,149.901,3801
2024-12-02 17:15:00,149.902,149.952,149.761,149.952,2985
2024-12-02 17:30:00,149.953,150.174,149.935,150.123,2737
2024-12-02 17:45:00,150.125,150.232,149.841,149.862,2729
2024-12-02 18:00:00,149.861,149.937,149.76,149.77,2531
2024-12-02 18:15:00,149.768,149.773,149.069,149.149,3332
2024-12-02 18:30:00,149.148,149.333,149.107,149.311,2703
2024-12-02 18:45:00,149.311,149.357,149.175,149.254,2062
2024-12-02 19:00:00,149.255,149.401,149.203,149.34,1723
2024-12-02 19:15:00,149.342,149.431,149.285,149.427,1518
2024-12-02 19:30:00,149.425,149.577,149.379,149.561,1388
2024-12-02 19:45:00,149.557,149.616,149.522,149.586,1099
2024-12-02 20:00:00,149.587,149.736,149.532,149.677,1521
2024-12-02 20:15:00,149.676,149.78,149.641,149.695,1495
2024-12-02 20:30:00,149.697,149.711,149.608,149.633,1084
2024-12-02 20:45:00,149.632,149.701,149.602,149.643,1097
2024-12-02 21:00:00,149.639,149.68,149.597,149.597,1348
2024-12-02 21:15:00,149.595,149.632,149.555,149.608,1338
2024-12-02 21:30:00,149.608,149.621,149.529,149.542,1012
2024-12-02 21:45:00,149.544,149.544,149.48,149.514,1014
2024-12-02 22:00:00,149.512,149.638,149.503,149.611,970
2024-12-02 22:15:00,149.613,149.613,149.239,149.325,2620
2024-12-02 22:30:00,149.326,149.409,149.216,149.339,1415
2024-12-02 22:45:00,149.337,149.544,149.327,149.532,1034
2024-12-02 23:00:00,149.521,149.579,149.493,149.507,902
2024-12-02 23:15:00,149.51,149.605,149.506,149.559,694
2024-12-02 23:30:00,149.557,149.581,149.522,149.553,493
2024-12-02 23:45:00,149.55,149.58,149.519,149.563,374
2024-12-03 00:00:00,149.563,149.564,149.511,149.533,18
2024-12-03 00:15:00,149.533,149.548,149.522,149.548,15
2024-12-03 00:30:00,149.548,149.563,149.519,149.529,47
2024-12-03 00:45:00,149.529,149.542,149.512,149.512,59
2024-12-03 01:00:00,149.546,149.612,149.487,149.612,348
2024-12-03 01:15:00,149.611,149.815,149.606,149.766,693
2024-12-03 01:30:00,149.766,149.797,149.575,149.58,900
2024-12-03 01:45:00,149.591,149.623,149.487,149.5,1044
2024-12-03 02:00:00,149.501,149.764,149.488,149.728,1970
2024-12-03 02:15:00,149.73,149.871,149.73,149.841,1539
2024-12-03 02:30:00,149.842,149.907,149.781,149.843,1495
2024-12-03 02:45:00,149.847,149.923,149.764,149.862,1790
2024-12-03 03:00:00,149.862,149.865,149.586,149.593,1550
2024-12-03 03:15:00,149.592,149.839,149.584,149.829,1646
2024-12-03 03:30:00,149.83,149.85,149.699,149.726,1933
2024-12-03 03:45:00,149.725,149.962,149.716,149.862,1931
2024-12-03 04:00:00,149.86,149.92,149.82,149.88,1719
2024-12-03 04:15:00,149.879,149.986,149.86,149.936,1340
2024-12-03 04:30:00,149.937,149.939,149.79,149.825,1116
2024-12-03 04:45:00,149.823,149.854,149.777,149.85,1079
2024-12-03 05:00:00,149.85,149.972,149.835,149.96,1142
2024-12-03 05:15:00,149.959,149.98,149.893,149.968,1074
2024-12-03 05:30:00,149.97,150.055,149.854,150.047,1442
2024-12-03 05:45:00,150.045,150.126,150.016,150.082,1278
2024-12-03 06:00:00,150.085,150.174,150.036,150.154,1208
2024-12-03 06:15:00,150.155,150.19,150.14,150.166,735
2024-12-03 06:30:00,150.169,150.207,150.101,150.138,963
2024-12-03 06:45:00,150.138,150.191,150.09,150.134,911
2024-12-03 07:00:00,150.135,150.228,150.101,150.129,1187
2024-12-03 07:15:00,150.133,150.201,150.058,150.108,804
2024-12-03 07:30:00,150.108,150.143,150.072,150.137,1004
2024-12-03 07:45:00,150.14,150.153,149.979,150.016,1277
2024-12-03 08:00:00,150.016,150.096,149.99,150.092,1415
2024-12-03 08:15:00,150.093,150.154,150.074,150.102,1058
2024-12-03 08:30:00,150.102,150.151,150.008,150.04,1245
2024-12-03 08:45:00,150.04,150.133,149.952,150.099,1522
2024-12-03 09:00:00,150.093,150.12,149.9,149.902,1859
2024-12-03 09:15:00,149.901,149.963,149.889,149.936,962
2024-12-03 09:30:00,149.934,150.055,149.863,150.015,1260
2024-12-03 09:45:00,150.016,150.029,149.891,149.997,1352
2024-12-03 10:00:00,149.998,150.173,149.867,150.135,2497
2024-12-03 10:15:00,150.136,150.156,149.932,149.935,1604
2024-12-03 10:30:00,149.934,149.959,149.814,149.888,1848
2024-12-03 10:45:00,149.887,149.959,149.824,149.909,1541
2024-12-03 11:00:00,149.91,149.91,149.765,149.842,1928
2024-12-03 11:15:00,149.841,149.905,149.775,149.903,1500
2024-12-03 11:30:00,149.914,149.947,149.799,149.849,1355
2024-12-03 11:45:00,149.849,149.863,149.791,149.805,1204
2024-12-03 12:00:00,149.805,149.937,149.755,149.935,1349
2024-12-03 12:15:00,149.934,149.972,149.907,149.945,979
2024-12-03 12:30:00,149.945,150.028,149.943,149.989,879
2024-12-03 12:45:00,149.988,150.071,149.984,150.036,1019
2024-12-03 13:00:00,150.037,150.098,149.933,149.942,1234
2024-12-03 13:15:00,149.95,149.956,149.777,149.801,1001
2024-12-03 13:30:00,149.801,149.802,149.69,149.697,1222
2024-12-03 13:45:00,149.696,149.747,149.674,149.722,751
2024-12-03 14:00:00,149.722,149.736,149.646,149.689,1166
2024-12-03 14:15:00,149.69,149.863,149.685,149.836,1180
2024-12-03 14:30:00,149.837,149.861,149.672,149.709,1158
2024-12-03 14:45:00,149.713,149.744,149.589,149.673,1135
2024-12-03 15:00:00,149.672,149.687,149.556,149.571,1237
2024-12-03 15:15:00,149.573,149.603,149.39,149.439,1423
2024-12-03 15:30:00,149.44,149.44,149.141,149.166,1848
2024-12-03 15:45:00,149.167,149.282,148.789,148.844,2570
2024-12-03 16:00:00,148.841,149.059,148.79,148.957,2878
2024-12-03 16:15:00,148.956,149.067,148.798,148.835,2519
2024-12-03 16:30:00,148.837,148.918,148.633,148.74,3060
2024-12-03 16:45:00,148.739,148.853,148.64,148.797,2331
2024-12-03 17:00:00,148.8,149.133,148.763,149.03,3580
2024-12-03 17:15:00,149.031,149.073,148.745,148.828,2923
2024-12-03 17:30:00,148.827,149.237,148.745,149.143,3233
2024-12-03 17:45:00,149.145,149.211,149.064,149.142,3007
2024-12-03 18:00:00,149.143,149.445,149.137,149.379,2725
2024-12-03 18:15:00,149.381,149.507,149.354,149.504,1374
2024-12-03 18:30:00,149.505,149.509,149.114,149.132,1388
2024-12-03 18:45:00,149.131,149.185,149.071,149.108,1627
2024-12-03 19:00:00,149.113,149.333,149.074,149.257,1843
2024-12-03 19:15:00,149.258,149.497,149.227,149.376,1503
2024-12-03 19:30:00,149.377,149.474,149.308,149.424,1583
2024-12-03 19:45:00,149.424,149.465,149.142,149.197,1694
2024-12-03 20:00:00,149.197,149.204,149.055,149.132,1702
2024-12-03 20:15:00,149.13,149.177,149.05,149.091,1154
2024-12-03 20:30:00,149.09,149.142,149.035,149.096,1100
2024-12-03 20:45:00,149.097,149.101,148.971,149.03,1042
2024-12-03 21:00:00,149.03,149.083,148.954,149.078,917
2024-12-03 21:15:00,149.077,149.344,149.026,149.299,1124
2024-12-03 21:30:00,149.3,149.406,149.245,149.369,947
2024-12-03 21:45:00,149.368,149.531,149.354,149.495,1024
2024-12-03 22:00:00,149.497,149.512,149.406,149.418,1217
2024-12-03 22:15:00,149.42,149.446,149.393,149.444,832
2024-12-03 22:30:00,149.443,149.474,149.393,149.42,1029
2024-12-03 22:45:00,149.421,149.481,149.406,149.446,1384
2024-12-03 23:00:00,149.451,149.517,149.435,149.501,800
2024-12-03 23:15:00,149.501,149.552,149.492,149.536,616
2024-12-03 23:30:00,149.533,149.545,149.499,149.531,525
2024-12-03 23:45:00,149.531,149.627,149.529,149.567,485
2024-12-04 00:00:00,149.565,149.579,149.55,149.555,21
2024-12-04 00:15:00,149.555,149.572,149.555,149.559,27
2024-12-04 00:30:00,149.559,149.579,149.548,149.558,55
2024-12-04 00:45:00,149.557,149.591,149.557,149.564,127
2024-12-04 01:00:00,149.581,149.686,149.55,149.683,330
2024-12-04 01:15:00,149.684,149.69,149.658,149.666,434
2024-12-04 01:30:00,149.667,149.688,149.608,149.653,607
2024-12-04 01:45:00,149.654,149.654,149.56,149.602,916
2024-12-04 02:00:00,149.598,149.738,149.51,149.726,1565
2024-12-04 02:15:00,149.728,149.822,149.7,149.762,1261
2024-12-04 02:30:00,149.752,149.825,149.69,149.712,1797
2024-12-04 02:45:00,149.712,149.903,149.669,149.859,2146
2024-12-04 03:00:00,149.86,150.042,149.842,150.041,1595
2024-12-04 03:15:00,150.041,150.067,149.797,149.818,1928
2024-12-04 03:30:00,149.817,149.849,149.672,149.83,1857
2024-12-04 03:45:00,149.835,149.954,149.824,149.914,1857
2024-12-04 04:00:00,149.916,149.947,149.797,149.92,1539
2024-12-04 04:15:00,149.92,149.933,149.853,149.853,1565
2024-12-04 04:30:00,149.853,149.859,149.776,149.809,1592
2024-12-04 04:45:00,149.808,149.816,149.68,149.763,1269
2024-12-04 05:00:00,149.766,149.766,149.636,149.698,1464
2024-12-04 05:15:00,149.698,149.698,149.614,149.652,1134
2024-12-04 05:30:00,149.652,149.822,149.643,149.693,1694
2024-12-04 05:45:00,149.692,149.927,149.636,149.925,1581
2024-12-04 06:00:00,149.927,150.084,149.927,150.075,1791
2024-12-04 06:15:00,150.075,150.146,150.033,150.143,1214
2024-12-04 06:30:00,150.144,150.159,149.924,149.928,1513
2024-12-04 06:45:00,149.928,149.971,149.868,149.958,1620
2024-12-04 07:00:00,149.957,150.018,149.881,149.929,1716
2024-12-04 07:15:00,149.929,150.066,149.871,150.04,1660
2024-12-04 07:30:00,150.041,150.087,149.925,150.033,1557
2024-12-04 07:45:00,150.034,150.096,149.982,150.087,1066
2024-12-04 08:00:00,150.086,150.159,150.063,150.084,1422
2024-12-04 08:15:00,150.083,150.108,149.886,149.927,1790
2024-12-04 08:30:00,149.928,150.03,149.89,150.017,1687
2024-12-04 08:45:00,150.017,150.046,149.847,149.997,1685
2024-12-04 09:00:00,149.996,150.209,149.972,150.2,1608
2024-12-04 09:15:00,150.202,150.37,150.185,150.356,2258
2024-12-04 09:30:00,150.356,150.423,150.248,150.319,1620
2024-12-04 09:45:00,150.318,150.391,150.226,150.373,1855
2024-12-04 10:00:00,150.375,150.535,150.354,150.445,2775
2024-12-04 10:15:00,150.444,150.471,150.3,150.41,1853
2024-12-04 10:30:00,150.41,150.416,150.296,150.398,1987
2024-12-04 10:45:00,150.393,150.439,150.286,150.428,1795
2024-12-04 11:00:00,150.429,150.7,150.424,150.698,2091
2024-12-04 11:15:00,150.699,150.742,150.626,150.728,2116
2024-12-04 11:30:00,150.724,150.771,150.58,150.592,1920
2024-12-04 11:45:00,150.593,150.637,150.519,150.614,1641
2024-12-04 12:00:00,150.613,150.795,150.604,150.695,1570
2024-12-04 12:15:00,150.702,150.78,150.663,150.706,1457
2024-12-04 12:30:00,150.705,150.764,150.65,150.738,1175
2024-12-04 12:45:00,150.738,150.882,150.737,150.855,1546
2024-12-04 13:00:00,150.855,150.949,150.768,150.936,1436
2024-12-04 13:15:00,150.935,151.037,150.907,150.929,2125
2024-12-04 13:30:00,150.929,150.932,150.766,150.799,1352
2024-12-04 13:45:00,150.799,150.919,150.773,150.881,1098
2024-12-04 14:00:00,150.881,150.985,150.849,150.913,1151
2024-12-04 14:15:00,150.913,151.046,150.875,151.028,1454
2024-12-04 14:30:00,151.028,151.117,150.964,150.977,1486
2024-12-04 14:45:00,150.977,151.214,150.976,151.159,1652
2024-12-04 15:00:00,151.16,151.218,151.109,151.123,1626
2024-12-04 15:15:00,151.122,151.208,150.919,150.946,2095
2024-12-04 15:30:00,150.946,151.012,150.817,150.902,2510
2024-12-04 15:45:00,150.902,151.128,150.9,151.062,2360
2024-12-04 16:00:00,151.061,151.12,150.986,151.003,1663
2024-12-04 16:15:00,151.012,151.084,150.859,150.904,1674
2024-12-04 16:30:00,150.905,150.954,150.84,150.905,1698
2024-12-04 16:45:00,150.901,150.91,150.799,150.836,2079
2024-12-04 17:00:00,150.541,150.68,150.456,150.493,3303
2024-12-04 17:15:00,150.497,150.561,150.37,150.461,2834
2024-12-04 17:30:00,150.461,150.669,150.433,150.493,2494
2024-12-04 17:45:00,150.493,150.514,150.271,150.383,2743
2024-12-04 18:00:00,150.386,150.434,150.231,150.272,2312
2024-12-04 18:15:00,150.272,150.276,150.05,150.143,1941
