time,open,high,low,close,tick_volume
2025-12-01 00:00:00,156.043,156.11,156.039,156.068,999
2025-12-01 01:00:00,156.06,156.139,155.892,155.896,3836
2025-12-01 02:00:00,155.897,155.899,155.662,155.796,6599
2025-12-01 03:00:00,155.796,155.981,155.471,155.63,8768
2025-12-01 04:00:00,155.631,155.643,155.419,155.491,4821
2025-12-01 05:00:00,155.49,155.585,155.402,155.451,2283
2025-12-01 06:00:00,155.452,155.59,155.384,155.538,2410
2025-12-01 07:00:00,155.536,155.605,155.401,155.58,3682
2025-12-01 08:00:00,155.582,155.68,155.547,155.552,3525
2025-12-01 09:00:00,155.551,155.616,155.295,155.349,5026
2025-12-01 10:00:00,155.349,155.549,155.248,155.473,7481
2025-12-01 11:00:00,155.475,155.522,155.25,155.276,5504
2025-12-01 12:00:00,155.275,155.298,155.15,155.243,4015
2025-12-01 13:00:00,155.244,155.331,155.091,155.096,4116
2025-12-01 14:00:00,155.096,155.14,154.752,154.78,4954
2025-12-01 15:00:00,154.779,154.886,154.654,154.833,7663
2025-12-01 16:00:00,154.832,155.052,154.825,154.984,8367
2025-12-01 17:00:00,154.975,155.187,154.854,155.087,8365
2025-12-01 18:00:00,155.089,155.303,155.085,155.274,6319
2025-12-01 19:00:00,155.275,155.373,155.25,155.34,4203
2025-12-01 20:00:00,155.339,155.488,155.33,155.482,2832
2025-12-01 21:00:00,155.483,155.512,155.438,155.47,2670
2025-12-01 22:00:00,155.47,155.507,155.425,155.435,2215
2025-12-01 23:00:00,155.434,155.5,155.417,155.418,1712
2025-12-02 00:00:00,155.417,155.453,155.393,155.417,519
2025-12-02 01:00:00,155.418,155.563,155.418,155.551,1380
2025-12-02 02:00:00,155.55,155.669,155.448,155.625,4567
2025-12-02 03:00:00,155.624,155.763,155.582,155.62,3977
2025-12-02 04:00:00,155.62,155.696,155.579,155.649,1898
2025-12-02 05:00:00,155.648,155.709,155.547,155.621,2506
2025-12-02 06:00:00,155.623,155.654,155.54,155.628,1746
2025-12-02 07:00:00,155.632,155.723,155.62,155.643,2557
2025-12-02 08:00:00,155.64,155.807,155.629,155.75,3425
2025-12-02 09:00:00,155.749,155.826,155.704,155.756,3974
