time,open,high,low,close,tick_volume
2026-01-02 08:00:00,156.901,156.938,156.899,156.936,220
2026-01-02 08:05:00,156.936,156.956,156.934,156.943,189
2026-01-02 08:10:00,156.942,156.943,156.899,156.917,201
2026-01-02 08:15:00,156.917,156.93,156.907,156.918,165
2026-01-02 08:20:00,156.919,156.943,156.918,156.933,150
2026-01-02 08:25:00,156.934,156.953,156.934,156.943,139
2026-01-02 08:30:00,156.937,156.976,156.933,156.967,143
2026-01-02 08:35:00,156.968,156.984,156.962,156.975,180
2026-01-02 08:40:00,156.976,156.983,156.969,156.977,193
2026-01-02 08:45:00,156.977,156.982,156.969,156.972,109
2026-01-02 08:50:00,156.972,156.979,156.967,156.973,150
2026-01-02 08:55:00,156.974,156.981,156.943,156.945,299
2026-01-02 09:00:00,156.946,156.982,156.94,156.954,390
2026-01-02 09:05:00,156.953,156.965,156.898,156.925,443
2026-01-02 09:10:00,156.924,156.939,156.892,156.892,309
2026-01-02 09:15:00,156.893,156.931,156.885,156.897,300
2026-01-02 09:20:00,156.899,156.912,156.873,156.894,357
2026-01-02 09:25:00,156.894,156.896,156.87,156.882,309
2026-01-02 09:30:00,156.882,156.882,156.847,156.869,385
2026-01-02 09:35:00,156.871,156.889,156.824,156.825,358
2026-01-02 09:40:00,156.824,156.884,156.819,156.874,268
2026-01-02 09:45:00,156.873,156.88,156.822,156.834,337
2026-01-02 09:50:00,156.835,156.857,156.825,156.847,269
2026-01-02 09:55:00,156.847,156.863,156.831,156.848,336
2026-01-02 10:00:00,156.849,156.948,156.808,156.943,556
2026-01-02 10:05:00,156.942,156.973,156.906,156.962,448
2026-01-02 10:10:00,156.962,156.985,156.944,156.969,325
2026-01-02 10:15:00,156.968,156.98,156.929,156.978,330
2026-01-02 10:20:00,156.978,156.981,156.947,156.98,331
2026-01-02 10:25:00,156.979,156.986,156.961,156.968,397
2026-01-02 10:30:00,156.969,156.97,156.909,156.911,456
2026-01-02 10:35:00,156.913,156.95,156.901,156.916,207
2026-01-02 10:40:00,156.917,156.936,156.906,156.919,195
2026-01-02 10:45:00,156.919,156.926,156.894,156.895,262
