time,open,high,low,close,tick_volume
2025-12-01 00:00:00,156.043,156.139,155.471,155.63,20202
2025-12-01 04:00:00,155.631,155.643,155.384,155.58,13196
2025-12-01 08:00:00,155.582,155.68,155.248,155.276,21536
2025-12-01 12:00:00,155.275,155.331,154.654,154.833,20748
2025-12-01 16:00:00,154.832,155.373,154.825,155.34,27254
2025-12-01 20:00:00,155.339,155.512,155.33,155.418,9429
2025-12-02 00:00:00,155.417,155.763,155.393,155.62,10443
2025-12-02 04:00:00,155.62,155.723,155.54,155.643,8707
2025-12-02 08:00:00,155.64,156.073,155.629,155.952,16863
2025-12-02 12:00:00,155.953,156.062,155.883,155.964,13784
2025-12-02 16:00:00,155.963,156.168,155.743,155.933,25546
2025-12-02 20:00:00,155.933,156.009,155.789,155.789,13504
2025-12-03 00:00:00,155.79,155.89,155.595,155.645,8935
2025-12-03 04:00:00,155.646,155.794,155.617,155.681,7800
2025-12-03 08:00:00,155.681,155.745,155.499,155.611,13986
2025-12-03 12:00:00,155.61,155.632,155.192,155.478,17087
2025-12-03 16:00:00,155.478,155.587,155.001,155.114,30315
2025-12-03 20:00:00,155.114,155.306,155.063,155.199,9980
2025-12-04 00:00:00,155.211,155.398,155.009,155.25,12031
2025-12-04 04:00:00,155.249,155.53,155.172,155.211,13683
2025-12-04 08:00:00,155.21,155.438,154.761,154.805,20900
2025-12-04 12:00:00,154.802,155.044,154.497,154.791,20298
2025-12-04 16:00:00,154.792,154.954,154.546,154.924,25748
2025-12-04 20:00:00,154.925,155.13,154.884,155.064,14216
2025-12-05 00:00:00,155.064,155.22,154.904,155.005,10796
2025-12-05 04:00:00,155.004,155.147,154.533,154.589,12307
2025-12-05 08:00:00,154.588,154.954,154.332,154.904,20726
2025-12-05 12:00:00,154.905,155.251,154.878,155.185,19852
2025-12-05 16:00:00,155.184,155.481,155.103,155.275,25517
2025-12-05 20:00:00,155.275,155.357,155.229,155.341,8783
2025-12-08 00:00:00,155.146,155.37,154.9,154.907,12468
2025-12-08 04:00:00,154.901,155.257,154.888,155.189,10598
2025-12-08 08:00:00,155.19,155.531,155.093,155.464,17494
2025-12-08 12:00:00,155.464,155.65,155.398,155.616,17857
2025-12-08 16:00:00,155.616,155.973,155.381,155.739,25237
2025-12-08 20:00:00,155.737,155.949,155.694,155.905,9106
2025-12-09 00:00:00,155.904,156.025,155.754,155.785,9162
2025-12-09 04:00:00,155.789,156.099,155.732,155.998,9271
2025-12-09 08:00:00,155.997,156.421,155.95,156.074,20699
2025-12-09 12:00:00,156.076,156.503,156.034,156.332,20748
2025-12-09 16:00:00,156.331,156.914,156.302,156.906,26857
