time,open,high,low,close,tick_volume
2025-02-03 00:00:00,154.719,154.793,154.7,154.792,31
2025-02-03 00:05:00,154.769,154.895,154.746,154.895,162
2025-02-03 00:10:00,154.895,155.02,154.82,154.944,245
2025-02-03 00:15:00,154.944,155.037,154.944,155.014,63
2025-02-03 00:20:00,154.998,155.078,154.998,155.01,59
2025-02-03 00:25:00,155.01,155.078,154.927,154.937,135
2025-02-03 00:30:00,154.938,155.016,154.911,154.954,187
2025-02-03 00:35:00,154.949,154.996,154.865,154.937,391
2025-02-03 00:40:00,154.938,154.972,154.931,154.96,72
2025-02-03 00:45:00,154.962,154.98,154.936,154.975,222
2025-02-03 00:50:00,154.975,154.993,154.938,154.942,294
2025-02-03 00:55:00,154.941,154.997,154.864,154.973,257
2025-02-03 01:00:00,154.98,155.125,154.873,155.048,1152
2025-02-03 01:05:00,155.046,155.245,154.923,155.212,603
2025-02-03 01:10:00,155.214,155.347,155.205,155.275,547
2025-02-03 01:15:00,155.275,155.366,155.204,155.361,781
2025-02-03 01:20:00,155.362,155.419,155.306,155.398,1123
2025-02-03 01:25:00,155.399,155.427,155.297,155.358,858
2025-02-03 01:30:00,155.356,155.401,155.285,155.311,691
2025-02-03 01:35:00,155.31,155.42,155.309,155.383,685
2025-02-03 01:40:00,155.384,155.414,155.303,155.355,809
2025-02-03 01:45:00,155.354,155.408,155.186,155.292,969
2025-02-03 01:50:00,155.293,155.331,155.086,155.296,975
2025-02-03 01:55:00,155.295,155.419,155.28,155.336,815
2025-02-03 02:00:00,155.336,155.562,155.335,155.426,1333
2025-02-03 02:05:00,155.426,155.549,155.382,155.512,1167
2025-02-03 02:10:00,155.519,155.551,155.4,155.49,974
2025-02-03 02:15:00,155.494,155.609,155.418,155.539,1319
2025-02-03 02:20:00,155.539,155.666,155.512,155.587,1571
2025-02-03 02:25:00,155.588,155.591,155.422,155.509,1089
2025-02-03 02:30:00,155.507,155.691,155.48,155.66,1031
2025-02-03 02:35:00,155.656,155.765,155.607,155.75,951
2025-02-03 02:40:00,155.75,155.788,155.715,155.76,1158
2025-02-03 02:45:00,155.761,155.782,155.672,155.701,1136
2025-02-03 02:50:00,155.701,155.725,155.609,155.647,1323
2025-02-03 02:55:00,155.647,155.704,155.59,155.69,1178
2025-02-03 03:00:00,155.69,155.877,155.636,155.845,1354
2025-02-03 03:05:00,155.845,155.856,155.754,155.768,1049
2025-02-03 03:10:00,155.768,155.813,155.72,155.806,1074
2025-02-03 03:15:00,155.804,155.858,155.736,155.764,1020
2025-02-03 03:20:00,155.763,155.829,155.692,155.793,916
2025-02-03 03:25:00,155.795,155.826,155.723,155.772,891
2025-02-03 03:30:00,155.772,155.792,155.718,155.74,788
2025-02-03 03:35:00,155.741,155.745,155.672,155.711,787
2025-02-03 03:40:00,155.71,155.713,155.637,155.668,491
2025-02-03 03:45:00,155.677,155.734,155.653,155.659,706
2025-02-03 03:50:00,155.659,155.784,155.649,155.702,923
2025-02-03 03:55:00,155.702,155.736,155.641,155.696,1032
