time,open,high,low,close,tick_volume
2025-02-03 00:00:00,154.719,155.078,154.7,154.973,2118
2025-02-03 01:00:00,154.98,155.427,154.873,155.336,10008
2025-02-03 02:00:00,155.336,155.788,155.335,155.69,14230
2025-02-03 03:00:00,155.69,155.877,155.636,155.696,11031
2025-02-03 04:00:00,155.697,155.864,155.459,155.535,8403
2025-02-03 05:00:00,155.535,155.751,155.48,155.641,5797
2025-02-03 06:00:00,155.64,155.739,155.559,155.703,7853
2025-02-03 07:00:00,155.699,155.703,155.455,155.564,5854
2025-02-03 08:00:00,155.566,155.601,155.27,155.368,7769
2025-02-03 09:00:00,155.368,155.655,155.368,155.612,10185
2025-02-03 10:00:00,155.61,155.705,155.337,155.444,10309
2025-02-03 11:00:00,155.444,155.46,154.989,154.989,8648
2025-02-03 12:00:00,154.994,155.119,154.82,154.925,7398
2025-02-03 13:00:00,154.926,154.952,154.584,154.597,7721
2025-02-03 14:00:00,154.599,154.61,154.275,154.558,8142
2025-02-03 15:00:00,154.559,154.823,154.39,154.638,9161
2025-02-03 16:00:00,154.64,154.738,154.364,154.508,12326
2025-02-03 17:00:00,154.485,154.858,154.0,154.712,17337
2025-02-03 18:00:00,154.713,154.856,154.531,154.677,13257
2025-02-03 19:00:00,154.676,154.716,154.508,154.644,10666
2025-02-03 20:00:00,154.644,155.0,154.559,154.948,8185
2025-02-03 21:00:00,154.948,154.99,154.816,154.888,7240
2025-02-03 22:00:00,154.886,154.892,154.641,154.701,6445
2025-02-03 23:00:00,154.704,154.91,154.527,154.688,4494
2025-02-04 00:00:00,154.638,154.831,154.638,154.758,1021
2025-02-04 01:00:00,154.775,155.287,154.76,155.254,6311
2025-02-04 02:00:00,155.254,155.398,155.17,155.299,7901
2025-02-04 03:00:00,155.299,155.385,155.035,155.095,8486
2025-02-04 04:00:00,155.099,155.242,155.031,155.14,6112
2025-02-04 05:00:00,155.141,155.297,155.052,155.196,4995
2025-02-04 06:00:00,155.196,155.277,155.173,155.271,4714
2025-02-04 07:00:00,155.271,155.325,154.813,155.236,12165
2025-02-04 08:00:00,155.235,155.384,155.148,155.209,6804
2025-02-04 09:00:00,155.209,155.347,155.156,155.315,7869
2025-02-04 10:00:00,155.312,155.51,155.118,155.232,10285
2025-02-04 11:00:00,155.232,155.346,155.059,155.332,8324
2025-02-04 12:00:00,155.331,155.356,155.231,155.259,6790
2025-02-04 13:00:00,155.25,155.324,155.138,155.303,6008
2025-02-04 14:00:00,155.301,155.386,155.225,155.268,6915
