time,open,high,low,close,tick_volume
2025-05-01 00:00:00,142.95,142.95,142.925,142.927,11
2025-05-01 00:05:00,142.934,142.971,142.934,142.964,21
2025-05-01 00:10:00,142.965,142.968,142.958,142.962,29
2025-05-01 00:15:00,142.963,142.981,142.963,142.971,16
2025-05-01 00:20:00,142.97,142.989,142.94,142.94,21
2025-05-01 00:25:00,142.94,142.99,142.935,142.976,28
2025-05-01 00:30:00,142.976,143.002,142.976,142.998,20
2025-05-01 00:35:00,142.998,143.003,142.939,142.961,78
2025-05-01 00:40:00,142.959,142.959,142.938,142.943,30
2025-05-01 00:45:00,142.943,142.972,142.943,142.968,15
2025-05-01 00:50:00,142.968,142.978,142.955,142.955,29
2025-05-01 00:55:00,142.955,142.979,142.887,142.938,166
2025-05-01 01:00:00,142.94,143.044,142.936,143.043,373
2025-05-01 01:05:00,143.043,143.064,143.003,143.042,129
2025-05-01 01:10:00,143.041,143.041,142.974,143.022,138
2025-05-01 01:15:00,143.02,143.021,142.954,143.017,273
2025-05-01 01:20:00,143.017,143.036,142.994,143.034,217
2025-05-01 01:25:00,143.033,143.036,142.985,142.985,177
2025-05-01 01:30:00,142.983,143.051,142.978,143.042,219
2025-05-01 01:35:00,143.043,143.044,143.008,143.021,164
2025-05-01 01:40:00,143.021,143.029,143.0,143.0,95
2025-05-01 01:45:00,142.99,143.01,142.97,143.0,135
2025-05-01 01:50:00,143.0,143.003,142.969,142.982,91
2025-05-01 01:55:00,142.983,143.01,142.969,143.003,77
2025-05-01 02:00:00,143.001,143.061,142.99,143.022,355
2025-05-01 02:05:00,143.023,143.024,143.01,143.023,199
2025-05-01 02:10:00,143.024,143.066,142.992,143.056,228
2025-05-01 02:15:00,143.055,143.066,142.98,143.001,235
2025-05-01 02:20:00,143.0,143.0,142.951,142.953,168
2025-05-01 02:25:00,142.952,143.006,142.951,143.003,256
2025-05-01 02:30:00,143.002,143.018,142.979,142.982,274
2025-05-01 02:35:00,142.981,143.0,142.97,142.98,171
2025-05-01 02:40:00,142.979,143.003,142.948,143.001,208
2025-05-01 02:45:00,143.0,143.016,142.978,143.01,244
2025-05-01 02:50:00,143.011,143.032,142.985,142.99,235
2025-05-01 02:55:00,142.99,143.033,142.979,143.009,211
2025-05-01 03:00:00,143.006,143.019,142.938,143.017,673
2025-05-01 03:05:00,143.017,143.025,142.971,142.987,386
2025-05-01 03:10:00,142.987,143.013,142.95,142.963,410
2025-05-01 03:15:00,142.962,142.994,142.91,142.925,358
2025-05-01 03:20:00,142.924,142.942,142.899,142.931,473
2025-05-01 03:25:00,142.932,142.939,142.897,142.904,536
2025-05-01 03:30:00,142.903,142.933,142.866,142.924,448
2025-05-01 03:35:00,142.923,142.963,142.923,142.96,362
2025-05-01 03:40:00,142.96,142.966,142.931,142.952,380
2025-05-01 03:45:00,142.953,142.957,142.917,142.932,362
2025-05-01 03:50:00,142.932,142.962,142.89,142.936,507
2025-05-01 03:55:00,142.941,143.026,142.919,142.996,439
