time,open,high,low,close,tick_volume
2025-09-01 00:00:00,1.34905,1.35181,1.34898,1.35169,4445
2025-09-01 04:00:00,1.35168,1.35275,1.35038,1.35165,10543
2025-09-01 08:00:00,1.3516599999999999,1.35393,1.3513600000000001,1.35336,12995
2025-09-01 12:00:00,1.35336,1.3535599999999999,1.35209,1.35318,9766
2025-09-01 16:00:00,1.35317,1.35487,1.3529900000000001,1.35408,10410
2025-09-01 20:00:00,1.35407,1.35488,1.35389,1.35411,3079
2025-09-02 00:00:00,1.35409,1.3548200000000001,1.35308,1.3536299999999999,5147
2025-09-02 04:00:00,1.35362,1.35407,1.35219,1.3526099999999999,8934
2025-09-02 08:00:00,1.35262,1.35327,1.33741,1.34119,17969
2025-09-02 12:00:00,1.34117,1.34164,1.33391,1.33506,20956
2025-09-02 16:00:00,1.33505,1.34174,1.33411,1.33913,20410
2025-09-02 20:00:00,1.33914,1.33958,1.3374,1.33873,8144
2025-09-03 00:00:00,1.33875,1.3394599999999999,1.3371,1.33746,3852
2025-09-03 04:00:00,1.33747,1.33768,1.33595,1.33679,8033
2025-09-03 08:00:00,1.33679,1.34079,1.33321,1.34061,15519
2025-09-03 12:00:00,1.3406,1.3428499999999999,1.33939,1.34233,13041
2025-09-03 16:00:00,1.34234,1.34535,1.3409499999999999,1.3449,20976
2025-09-03 20:00:00,1.34493,1.34578,1.34337,1.34424,9090
2025-09-04 00:00:00,1.34421,1.34442,1.34315,1.34413,6148
2025-09-04 04:00:00,1.34413,1.3449,1.34247,1.34261,8586
2025-09-04 08:00:00,1.3426,1.34558,1.34157,1.3453,9994
2025-09-04 12:00:00,1.3453,1.34585,1.34212,1.34402,13405
2025-09-04 16:00:00,1.34402,1.34461,1.34162,1.34205,17808
2025-09-04 20:00:00,1.34205,1.34365,1.34181,1.3431199999999999,6926
2025-09-05 00:00:00,1.34311,1.34493,1.34204,1.34483,6067
2025-09-05 04:00:00,1.34484,1.34561,1.34458,1.34494,8477
2025-09-05 08:00:00,1.34494,1.3471199999999999,1.34489,1.3469,10345
2025-09-05 12:00:00,1.34691,1.35338,1.34566,1.35198,17364
2025-09-05 16:00:00,1.3520400000000001,1.3553899999999999,1.35038,1.35249,26205
2025-09-05 20:00:00,1.35247,1.35251,1.34998,1.351,10707
2025-09-08 00:00:00,1.3498999999999999,1.35027,1.34808,1.3495,7320
2025-09-08 04:00:00,1.34951,1.3504399999999999,1.34855,1.34951,11157
2025-09-08 08:00:00,1.34952,1.35253,1.34944,1.35113,13945
2025-09-08 12:00:00,1.3511,1.3548499999999999,1.3501,1.35418,12393
2025-09-08 16:00:00,1.35425,1.35558,1.3527,1.35364,14069
2025-09-08 20:00:00,1.3536299999999999,1.3553899999999999,1.35262,1.35425,6840
2025-09-09 00:00:00,1.3541699999999999,1.35614,1.35372,1.35571,5149
2025-09-09 04:00:00,1.35571,1.35742,1.3552,1.3572600000000001,7191
2025-09-09 08:00:00,1.3572600000000001,1.35813,1.35567,1.35718,13252
2025-09-09 12:00:00,1.3571900000000001,1.35895,1.35447,1.35532,11589
2025-09-09 16:00:00,1.35533,1.35736,1.35214,1.35334,19698
2025-09-09 20:00:00,1.35334,1.35378,1.35171,1.35245,8089
2025-09-10 00:00:00,1.3525,1.35293,1.35151,1.35211,6011
2025-09-10 04:00:00,1.35212,1.35413,1.3513600000000001,1.35409,10013
2025-09-10 08:00:00,1.35408,1.35423,1.3512,1.35262,11445
2025-09-10 12:00:00,1.3526099999999999,1.35633,1.35223,1.3529,13947
2025-09-10 16:00:00,1.35291,1.35601,1.35242,1.35347,15306
2025-09-10 20:00:00,1.35347,1.35408,1.35201,1.35264,7419
2025-09-11 00:00:00,1.35236,1.35385,1.35171,1.35262,3695
2025-09-11 04:00:00,1.3526099999999999,1.3533,1.35213,1.35256,6961
2025-09-11 08:00:00,1.35256,1.35256,1.35019,1.35133,11379
2025-09-11 12:00:00,1.35135,1.35479,1.34917,1.35438,18078
2025-09-11 16:00:00,1.3544,1.35779,1.35384,1.35768,20835
2025-09-11 20:00:00,1.35765,1.35816,1.35673,1.35699,9284
2025-09-12 00:00:00,1.35698,1.35789,1.35623,1.35714,6254
2025-09-12 04:00:00,1.3571900000000001,1.35723,1.3550900000000001,1.35553,9170
2025-09-12 08:00:00,1.35552,1.35738,1.3529900000000001,1.35325,14499
2025-09-12 12:00:00,1.3532600000000001,1.35615,1.35229,1.35419,14492
2025-09-12 16:00:00,1.35418,1.3568500000000001,1.35366,1.35589,15268
2025-09-12 20:00:00,1.35593,1.3569499999999999,1.3550900000000001,1.35574,6525
2025-09-15 00:00:00,1.35427,1.3559700000000001,1.35416,1.35545,3604
2025-09-15 04:00:00,1.35545,1.35697,1.35516,1.3566,6039
2025-09-15 08:00:00,1.3565800000000001,1.35979,1.35519,1.35804,11450
2025-09-15 12:00:00,1.35804,1.36188,1.35774,1.36134,12345
2025-09-15 16:00:00,1.36135,1.36162,1.35834,1.35974,12441
2025-09-15 20:00:00,1.35975,1.36099,1.35934,1.35974,6203
2025-09-16 00:00:00,1.35975,1.36044,1.35889,1.3600400000000001,3323
2025-09-16 04:00:00,1.36005,1.36238,1.35969,1.36144,7142
2025-09-16 08:00:00,1.36143,1.36416,1.36132,1.36253,10972
2025-09-16 12:00:00,1.3625099999999999,1.3648500000000001,1.36229,1.3639299999999999,14034
2025-09-16 16:00:00,1.36394,1.36706,1.36375,1.36567,18030
2025-09-16 20:00:00,1.36566,1.36667,1.36405,1.36437,9439
2025-09-17 00:00:00,1.3642699999999999,1.36579,1.36379,1.36435,4502
2025-09-17 04:00:00,1.36435,1.36471,1.3638,1.36405,5481
2025-09-17 08:00:00,1.36406,1.3651,1.36287,1.36387,9495
2025-09-17 12:00:00,1.36386,1.3655300000000001,1.36372,1.36528,10101
2025-09-17 16:00:00,1.36528,1.36684,1.36469,1.3663699999999999,11439
2025-09-17 20:00:00,1.36636,1.3725,1.36182,1.36218,29634
2025-09-18 00:00:00,1.3621699999999999,1.3634,1.36176,1.36255,6457
2025-09-18 04:00:00,1.36256,1.36292,1.36038,1.36052,9664
2025-09-18 08:00:00,1.36053,1.36475,1.35849,1.36382,14337
2025-09-18 12:00:00,1.36384,1.36594,1.35935,1.35935,15684
2025-09-18 16:00:00,1.3593,1.35946,1.3532899999999999,1.35518,25832
2025-09-18 20:00:00,1.35518,1.35622,1.3543,1.35517,9605
2025-09-19 00:00:00,1.3551,1.35552,1.35391,1.35481,7751
2025-09-19 04:00:00,1.35481,1.35585,1.35298,1.3543,11037
2025-09-19 08:00:00,1.3543,1.35501,1.34811,1.3498299999999999,16978
2025-09-19 12:00:00,1.34984,1.35092,1.3462100000000001,1.3467500000000001,13473
2025-09-19 16:00:00,1.34674,1.34969,1.34673,1.34815,16670
2025-09-19 20:00:00,1.34815,1.34842,1.34657,1.34695,6219
2025-09-22 00:00:00,1.34646,1.34714,1.34562,1.34664,5679
2025-09-22 04:00:00,1.34663,1.34732,1.34519,1.34593,7730
2025-09-22 08:00:00,1.34592,1.3502399999999999,1.3458,1.34949,11492
2025-09-22 12:00:00,1.3495,1.35152,1.3489,1.35071,9948
2025-09-22 16:00:00,1.35073,1.35192,1.34911,1.35071,12795
2025-09-22 20:00:00,1.35072,1.35184,1.35057,1.35107,4660
2025-09-23 00:00:00,1.35108,1.35194,1.34984,1.35194,3980
2025-09-23 04:00:00,1.35193,1.3526,1.3502,1.35063,6367
2025-09-23 08:00:00,1.35061,1.3526799999999999,1.3485800000000001,1.35026,13065
2025-09-23 12:00:00,1.35025,1.35287,1.34958,1.3523399999999999,13246
2025-09-23 16:00:00,1.3523399999999999,1.3535300000000001,1.3505,1.35195,18110
2025-09-23 20:00:00,1.35194,1.3526099999999999,1.35119,1.35221,9275
2025-09-24 00:00:00,1.35206,1.3526500000000001,1.35101,1.35137,5193
2025-09-24 04:00:00,1.35137,1.35149,1.35042,1.35076,6705
2025-09-24 08:00:00,1.3507500000000001,1.35111,1.3472,1.34825,10501
2025-09-24 12:00:00,1.34824,1.34866,1.34353,1.34447,11865
2025-09-24 16:00:00,1.34446,1.34566,1.34256,1.34418,18061
2025-09-24 20:00:00,1.34418,1.34546,1.34412,1.3445,7672
2025-09-25 00:00:00,1.34366,1.34567,1.34366,1.34557,6270
2025-09-25 04:00:00,1.34557,1.34637,1.34479,1.34618,7626
2025-09-25 08:00:00,1.34618,1.34661,1.34334,1.34516,10053
2025-09-25 12:00:00,1.34523,1.34583,1.33714,1.33825,13017
2025-09-25 16:00:00,1.33825,1.33935,1.3335,1.33382,22626
2025-09-25 20:00:00,1.33379,1.3345799999999999,1.33228,1.33423,9295
2025-09-26 00:00:00,1.33354,1.33446,1.33283,1.3344,5821
2025-09-26 04:00:00,1.3344,1.33545,1.33384,1.33531,5205
