time,open,high,low,close,tick_volume
2025-01-02 08:00:00,1.25311,1.25331,1.24789,1.2481200000000001,15209
2025-01-02 12:00:00,1.24813,1.24908,1.23968,1.2403,21813
2025-01-02 16:00:00,1.24031,1.24101,1.23513,1.2371,27643
2025-01-02 20:00:00,1.23712,1.2384,1.23627,1.23737,12890
2025-01-03 00:00:00,1.23705,1.23891,1.23642,1.23838,6738
2025-01-03 04:00:00,1.23838,1.23965,1.23828,1.23941,7113
2025-01-03 08:00:00,1.23941,1.24155,1.23862,1.24049,14362
2025-01-03 12:00:00,1.24049,1.24152,1.23852,1.24002,13345
2025-01-03 16:00:00,1.24002,1.2428,1.23869,1.24172,20736
2025-01-03 20:00:00,1.24172,1.24329,1.2414399999999999,1.24203,9649
2025-01-06 00:00:00,1.24136,1.24375,1.24089,1.24338,9179
2025-01-06 04:00:00,1.24337,1.24431,1.24305,1.2435100000000001,8782
2025-01-06 08:00:00,1.2435,1.24902,1.24343,1.24743,16171
2025-01-06 12:00:00,1.24744,1.25499,1.24541,1.25329,27836
2025-01-06 16:00:00,1.25329,1.25359,1.24672,1.2517,29206
2025-01-06 20:00:00,1.25171,1.25223,1.25013,1.25114,10285
2025-01-07 00:00:00,1.25113,1.25223,1.25027,1.25179,8255
2025-01-07 04:00:00,1.2517800000000001,1.25415,1.25153,1.25365,8477
2025-01-07 08:00:00,1.25365,1.25748,1.25305,1.25623,16582
2025-01-07 12:00:00,1.25616,1.25677,1.25227,1.25411,16406
2025-01-07 16:00:00,1.25412,1.25428,1.24789,1.24992,28425
2025-01-07 20:00:00,1.24991,1.25026,1.24745,1.24745,10707
2025-01-08 00:00:00,1.24736,1.24843,1.24715,1.2484,7117
2025-01-08 04:00:00,1.24841,1.2488,1.24767,1.24868,8013
2025-01-08 08:00:00,1.24869,1.2493,1.24393,1.24492,16772
2025-01-08 12:00:00,1.24492,1.24508,1.23198,1.2355,28512
2025-01-08 16:00:00,1.23551,1.23673,1.2322899999999999,1.23448,23940
2025-01-08 20:00:00,1.23447,1.23763,1.23445,1.23615,12501
2025-01-09 00:00:00,1.23591,1.2365,1.23468,1.2358,7167
2025-01-09 04:00:00,1.23581,1.23641,1.23277,1.23305,10057
2025-01-09 08:00:00,1.23306,1.23309,1.22372,1.22805,24269
2025-01-09 12:00:00,1.22804,1.2322,1.22504,1.22994,20420
2025-01-09 16:00:00,1.22993,1.23157,1.2286299999999999,1.2300200000000001,15963
2025-01-09 20:00:00,1.2300200000000001,1.23141,1.22955,1.23015,6318
2025-01-10 00:00:00,1.23015,1.23096,1.22931,1.23025,6533
2025-01-10 04:00:00,1.23026,1.23067,1.2273100000000001,1.22747,8484
2025-01-10 08:00:00,1.22748,1.23072,1.22656,1.2301,15491
2025-01-10 12:00:00,1.23011,1.23207,1.2190699999999999,1.22304,20842
