time,open,high,low,close,tick_volume
2026-01-02 08:00:00,1.34699,1.34703,1.34481,1.34537,11608
2026-01-02 12:00:00,1.34538,1.34585,1.34331,1.3456299999999999,12734
2026-01-02 16:00:00,1.34565,1.3501,1.34521,1.3461699999999999,19106
2026-01-02 20:00:00,1.3461699999999999,1.34656,1.34451,1.34575,9107
2026-01-05 00:00:00,1.34457,1.3455599999999999,1.3436,1.3439,8777
2026-01-05 04:00:00,1.34391,1.34414,1.34128,1.3427,8385
2026-01-05 08:00:00,1.34269,1.34425,1.3416299999999999,1.34416,13453
2026-01-05 12:00:00,1.34417,1.34731,1.34239,1.34518,16974
2026-01-05 16:00:00,1.34518,1.35384,1.34497,1.35317,22267
2026-01-05 20:00:00,1.35316,1.3547,1.35279,1.35392,8983
2026-01-06 00:00:00,1.35371,1.3545,1.3526799999999999,1.3544800000000001,5976
2026-01-06 04:00:00,1.35449,1.3561,1.35406,1.35483,6361
2026-01-06 08:00:00,1.3548200000000001,1.3566500000000001,1.35346,1.35347,14561
2026-01-06 12:00:00,1.35346,1.35388,1.35053,1.35228,13719
2026-01-06 16:00:00,1.35227,1.35335,1.34907,1.3509,19223
2026-01-06 20:00:00,1.35091,1.3511,1.34913,1.34974,8263
2026-01-07 00:00:00,1.34944,1.35089,1.34885,1.35045,5895
2026-01-07 04:00:00,1.3504399999999999,1.35157,1.35018,1.35072,7454
2026-01-07 08:00:00,1.35073,1.35157,1.3484,1.34934,12637
2026-01-07 12:00:00,1.34936,1.35045,1.34806,1.34935,14704
2026-01-07 16:00:00,1.34934,1.35003,1.34674,1.3472,19352
2026-01-07 20:00:00,1.3472,1.34724,1.34541,1.34541,8098
2026-01-08 00:00:00,1.34535,1.34605,1.34519,1.34546,3911
2026-01-08 04:00:00,1.34546,1.34643,1.34496,1.3457,6526
2026-01-08 08:00:00,1.34571,1.34606,1.3430900000000001,1.3437000000000001,11920
2026-01-08 12:00:00,1.3437000000000001,1.34494,1.34147,1.3422100000000001,12422
2026-01-08 16:00:00,1.34218,1.34457,1.3416299999999999,1.34348,19111
2026-01-08 20:00:00,1.3434599999999999,1.34442,1.34185,1.34351,9255
2026-01-09 00:00:00,1.3434300000000001,1.3439999999999999,1.34245,1.34269,5531
2026-01-09 04:00:00,1.34269,1.34367,1.34233,1.3429,7348
2026-01-09 08:00:00,1.34289,1.34332,1.34037,1.34088,12536
2026-01-09 12:00:00,1.3409,1.34498,1.33974,1.34342,17790
2026-01-09 16:00:00,1.34344,1.34423,1.33914,1.34016,27364
2026-01-09 20:00:00,1.34018,1.34135,1.33955,1.34,10312
