time,open,high,low,close,tick_volume
2025-12-01 00:00:00,1.15926,1.15949,1.15901,1.15916,79
2025-12-01 00:15:00,1.15916,1.15949,1.1591,1.1594,35
2025-12-01 00:30:00,1.15943,1.15949,1.15926,1.15945,142
2025-12-01 00:45:00,1.15945,1.15984,1.15926,1.15967,455
2025-12-01 01:00:00,1.1597,1.16068,1.1596,1.1606,485
2025-12-01 01:15:00,1.16053,1.1605699999999999,1.15979,1.15982,212
2025-12-01 01:30:00,1.15985,1.1599599999999999,1.15949,1.1599599999999999,259
2025-12-01 01:45:00,1.15999,1.16006,1.15961,1.16,282
2025-12-01 02:00:00,1.16001,1.16024,1.15967,1.15994,667
2025-12-01 02:15:00,1.15998,1.16012,1.15972,1.16007,613
2025-12-01 02:30:00,1.16006,1.16032,1.16006,1.16029,421
2025-12-01 02:45:00,1.1602999999999999,1.16062,1.16018,1.16022,544
2025-12-01 03:00:00,1.16021,1.16141,1.15994,1.16112,1186
2025-12-01 03:15:00,1.16112,1.16149,1.16099,1.16136,823
2025-12-01 03:30:00,1.16136,1.16139,1.16055,1.16062,661
2025-12-01 03:45:00,1.16063,1.16085,1.16039,1.16041,587
2025-12-01 04:00:00,1.16041,1.16048,1.15981,1.1601,597
2025-12-01 04:15:00,1.16011,1.16011,1.15942,1.15958,465
2025-12-01 04:30:00,1.1595900000000001,1.15974,1.15943,1.15952,491
2025-12-01 04:45:00,1.15953,1.15958,1.15919,1.1594,448
2025-12-01 05:00:00,1.1594,1.1594,1.15885,1.15906,351
2025-12-01 05:15:00,1.15906,1.15953,1.15903,1.15953,264
2025-12-01 05:30:00,1.15954,1.1596,1.15942,1.15944,190
2025-12-01 05:45:00,1.15945,1.15966,1.15929,1.1595900000000001,261
2025-12-01 06:00:00,1.1596,1.15972,1.15936,1.15962,307
2025-12-01 06:15:00,1.15961,1.15982,1.15943,1.15979,298
2025-12-01 06:30:00,1.15979,1.16016,1.15977,1.1598600000000001,217
2025-12-01 06:45:00,1.15987,1.15994,1.15966,1.15977,383
2025-12-01 07:00:00,1.15976,1.15994,1.15964,1.15991,411
2025-12-01 07:15:00,1.15991,1.16005,1.15968,1.15975,434
2025-12-01 07:30:00,1.15976,1.1598600000000001,1.15937,1.15958,378
2025-12-01 07:45:00,1.15957,1.15985,1.15946,1.1596899999999999,459
2025-12-01 08:00:00,1.15968,1.15979,1.1591,1.15922,527
2025-12-01 08:15:00,1.15922,1.15943,1.15912,1.15937,393
2025-12-01 08:30:00,1.15939,1.15952,1.15895,1.15922,639
2025-12-01 08:45:00,1.15924,1.15953,1.15905,1.15953,379
2025-12-01 09:00:00,1.15954,1.16002,1.15945,1.15988,600
2025-12-01 09:15:00,1.15988,1.16092,1.15985,1.16073,694
2025-12-01 09:30:00,1.16072,1.16096,1.16062,1.1609,627
2025-12-01 09:45:00,1.1609099999999999,1.16119,1.1606,1.16061,1003
