time,open,high,low,close,tick_volume
2025-08-01 00:00:00,1.14145,1.14147,1.14142,1.14142,7
2025-08-01 00:05:00,1.14139,1.14145,1.1413,1.14133,22
2025-08-01 00:10:00,1.1413,1.14157,1.1413,1.14136,31
2025-08-01 00:15:00,1.14138,1.14141,1.14137,1.14137,7
2025-08-01 00:20:00,1.14137,1.14148,1.14135,1.14148,13
2025-08-01 00:25:00,1.1414900000000001,1.14162,1.14148,1.14161,13
2025-08-01 00:30:00,1.14161,1.14167,1.14161,1.14167,11
2025-08-01 00:35:00,1.14166,1.14171,1.14164,1.1417,25
2025-08-01 00:40:00,1.1417,1.1417,1.1415899999999999,1.14167,32
2025-08-01 00:45:00,1.14168,1.14168,1.1416,1.14161,22
2025-08-01 00:50:00,1.14161,1.14172,1.14158,1.14166,22
2025-08-01 00:55:00,1.14165,1.14166,1.14148,1.1415,27
2025-08-01 01:00:00,1.14157,1.14192,1.14141,1.14146,120
2025-08-01 01:05:00,1.14146,1.14168,1.14146,1.14167,199
2025-08-01 01:10:00,1.14163,1.14164,1.14156,1.14162,30
2025-08-01 01:15:00,1.14161,1.14164,1.1415,1.1416,36
2025-08-01 01:20:00,1.14161,1.14182,1.14151,1.14156,106
2025-08-01 01:25:00,1.14157,1.14175,1.14157,1.14168,59
2025-08-01 01:30:00,1.14169,1.14217,1.1415899999999999,1.14217,87
2025-08-01 01:35:00,1.14216,1.14217,1.14191,1.14206,95
2025-08-01 01:40:00,1.14207,1.14212,1.14188,1.14206,102
2025-08-01 01:45:00,1.14207,1.1421000000000001,1.14195,1.14196,31
2025-08-01 01:50:00,1.14197,1.14201,1.14168,1.14172,36
2025-08-01 01:55:00,1.14171,1.14171,1.1414,1.14167,129
2025-08-01 02:00:00,1.14168,1.1421000000000001,1.14148,1.1419,188
2025-08-01 02:05:00,1.14189,1.14218,1.14178,1.14215,101
2025-08-01 02:10:00,1.14213,1.1424400000000001,1.14171,1.14172,244
2025-08-01 02:15:00,1.14172,1.14172,1.14134,1.14136,180
2025-08-01 02:20:00,1.14135,1.1414900000000001,1.14106,1.14146,171
2025-08-01 02:25:00,1.14148,1.14199,1.14146,1.14195,131
2025-08-01 02:30:00,1.14191,1.14195,1.14165,1.1418300000000001,125
2025-08-01 02:35:00,1.14185,1.14187,1.14166,1.1417,107
2025-08-01 02:40:00,1.14171,1.1423,1.14167,1.14224,96
2025-08-01 02:45:00,1.14225,1.1425,1.14211,1.14237,102
2025-08-01 02:50:00,1.14237,1.14247,1.14227,1.14241,73
2025-08-01 02:55:00,1.14241,1.14243,1.14203,1.1421000000000001,111
2025-08-01 03:00:00,1.14209,1.14209,1.14146,1.14169,295
2025-08-01 03:05:00,1.1417,1.14205,1.14161,1.14178,233
2025-08-01 03:10:00,1.14178,1.14226,1.14163,1.14225,239
2025-08-01 03:15:00,1.14225,1.14241,1.14192,1.14216,315
2025-08-01 03:20:00,1.14217,1.14242,1.14205,1.14223,215
2025-08-01 03:25:00,1.14223,1.14247,1.14184,1.1424,322
2025-08-01 03:30:00,1.1424,1.1425,1.14205,1.1421000000000001,197
2025-08-01 03:35:00,1.14208,1.1425,1.14206,1.14246,146
2025-08-01 03:40:00,1.14245,1.14276,1.14241,1.1427,140
2025-08-01 03:45:00,1.1427100000000001,1.14279,1.14255,1.14276,205
2025-08-01 03:50:00,1.14279,1.14279,1.14225,1.14226,320
2025-08-01 03:55:00,1.14225,1.14253,1.14215,1.14234,275
2025-08-01 04:00:00,1.14234,1.14267,1.14212,1.14231,312
2025-08-01 04:05:00,1.14235,1.14252,1.14197,1.14231,193
2025-08-01 04:10:00,1.14231,1.14277,1.14229,1.14253,236
2025-08-01 04:15:00,1.14252,1.14274,1.14236,1.14242,257
2025-08-01 04:20:00,1.14242,1.14246,1.14205,1.14208,211
2025-08-01 04:25:00,1.14211,1.14237,1.14193,1.14234,265
2025-08-01 04:30:00,1.14235,1.14241,1.14174,1.14181,231
2025-08-01 04:35:00,1.1418,1.1419,1.1414900000000001,1.14151,237
2025-08-01 04:40:00,1.14152,1.14153,1.14091,1.14112,331
2025-08-01 04:45:00,1.14107,1.14112,1.14062,1.14081,288
2025-08-01 04:50:00,1.1408,1.14091,1.1404,1.14046,277
2025-08-01 04:55:00,1.14051,1.1408800000000001,1.14045,1.1406100000000001,306
2025-08-01 05:00:00,1.1406100000000001,1.14127,1.1406100000000001,1.14103,280
2025-08-01 05:05:00,1.14105,1.14126,1.14103,1.14109,289
2025-08-01 05:10:00,1.14109,1.14133,1.14102,1.14126,273
2025-08-01 05:15:00,1.1412499999999999,1.14131,1.14097,1.14107,231
2025-08-01 05:20:00,1.14111,1.14138,1.14086,1.14112,228
2025-08-01 05:25:00,1.14113,1.14133,1.14087,1.14133,167
2025-08-01 05:30:00,1.14133,1.14141,1.14086,1.14096,298
2025-08-01 05:35:00,1.14097,1.14121,1.14095,1.1409799999999999,426
2025-08-01 05:40:00,1.14097,1.14099,1.14066,1.14069,211
2025-08-01 05:45:00,1.14067,1.14075,1.14057,1.1406399999999999,148
2025-08-01 05:50:00,1.14065,1.14089,1.14049,1.1406100000000001,325
2025-08-01 05:55:00,1.14062,1.14104,1.14054,1.14102,259
2025-08-01 06:00:00,1.14103,1.14148,1.14093,1.14147,190
2025-08-01 06:05:00,1.14148,1.14213,1.14144,1.14169,185
2025-08-01 06:10:00,1.1417,1.1421000000000001,1.14169,1.14209,163
2025-08-01 06:15:00,1.14207,1.14212,1.14168,1.14171,167
2025-08-01 06:20:00,1.14171,1.14173,1.14147,1.14148,104
2025-08-01 06:25:00,1.14147,1.1416,1.14143,1.14153,107
2025-08-01 06:30:00,1.14156,1.14158,1.1412499999999999,1.1414,180
2025-08-01 06:35:00,1.1414,1.1417,1.14129,1.14167,143
2025-08-01 06:40:00,1.14166,1.14181,1.14166,1.14173,121
2025-08-01 06:45:00,1.14174,1.14202,1.14158,1.14191,258
2025-08-01 06:50:00,1.14192,1.14198,1.14172,1.14174,212
2025-08-01 06:55:00,1.14173,1.14181,1.1415899999999999,1.14174,296
2025-08-01 07:00:00,1.14175,1.14181,1.14157,1.14162,256
2025-08-01 07:05:00,1.14158,1.14174,1.14156,1.14172,120
2025-08-01 07:10:00,1.1417,1.14207,1.14169,1.14182,175
2025-08-01 07:15:00,1.14185,1.14188,1.14167,1.14181,101
2025-08-01 07:20:00,1.14181,1.14181,1.14156,1.14172,190
2025-08-01 07:25:00,1.14171,1.14181,1.14158,1.14163,94
2025-08-01 07:30:00,1.14163,1.14205,1.14163,1.14203,96
2025-08-01 07:35:00,1.14204,1.14204,1.14181,1.14187,125
2025-08-01 07:40:00,1.14193,1.14196,1.14165,1.14177,215
2025-08-01 07:45:00,1.14178,1.14178,1.14148,1.14153,141
2025-08-01 07:50:00,1.14153,1.14197,1.1415,1.14195,73
2025-08-01 07:55:00,1.14194,1.14195,1.14174,1.14182,146
2025-08-01 08:00:00,1.1418,1.1418,1.14151,1.14161,160
2025-08-01 08:05:00,1.14162,1.14204,1.14162,1.1419,128
2025-08-01 08:10:00,1.14195,1.14196,1.14176,1.1418300000000001,168
2025-08-01 08:15:00,1.1418,1.14196,1.14174,1.14188,84
2025-08-01 08:20:00,1.14187,1.14197,1.1417,1.14197,113
2025-08-01 08:25:00,1.14198,1.14218,1.14197,1.14197,182
2025-08-01 08:30:00,1.14197,1.14228,1.14195,1.14227,126
2025-08-01 08:35:00,1.14227,1.14251,1.14222,1.14247,119
2025-08-01 08:40:00,1.14248,1.14269,1.1424400000000001,1.14268,133
2025-08-01 08:45:00,1.14269,1.14284,1.14258,1.14278,148
2025-08-01 08:50:00,1.14279,1.14337,1.14279,1.14322,222
2025-08-01 08:55:00,1.14322,1.14323,1.14297,1.14298,187
2025-08-01 09:00:00,1.14296,1.14313,1.14269,1.14297,461
2025-08-01 09:05:00,1.14297,1.14311,1.14272,1.14311,244
2025-08-01 09:10:00,1.14312,1.1433,1.14285,1.14307,330
2025-08-01 09:15:00,1.14306,1.14336,1.14303,1.1433200000000001,246
