time,open,high,low,close,tick_volume
2025-12-01 00:00:00,1.15926,1.15984,1.15901,1.15967,711
2025-12-01 01:00:00,1.1597,1.16068,1.15949,1.16,1238
2025-12-01 02:00:00,1.16001,1.16062,1.15967,1.16022,2245
2025-12-01 03:00:00,1.16021,1.16149,1.15994,1.16041,3257
2025-12-01 04:00:00,1.16041,1.16048,1.15919,1.1594,2001
2025-12-01 05:00:00,1.1594,1.15966,1.15885,1.1595900000000001,1066
2025-12-01 06:00:00,1.1596,1.16016,1.15936,1.15977,1205
2025-12-01 07:00:00,1.15976,1.16005,1.15937,1.1596899999999999,1682
2025-12-01 08:00:00,1.15968,1.15979,1.15895,1.15953,1938
2025-12-01 09:00:00,1.15954,1.16119,1.15945,1.16061,2924
2025-12-01 10:00:00,1.1606,1.16209,1.16031,1.16123,3902
2025-12-01 11:00:00,1.16125,1.16226,1.16125,1.16212,3338
2025-12-01 12:00:00,1.1621299999999999,1.16275,1.1618,1.16267,2482
2025-12-01 13:00:00,1.16266,1.16312,1.16231,1.16268,2327
2025-12-01 14:00:00,1.16268,1.1648,1.16257,1.16477,3162
2025-12-01 15:00:00,1.16478,1.16513,1.1638600000000001,1.16438,4307
2025-12-01 16:00:00,1.16438,1.16441,1.16292,1.16309,5165
2025-12-01 17:00:00,1.16347,1.16397,1.16217,1.16279,5199
2025-12-01 18:00:00,1.16282,1.16334,1.16201,1.16218,3552
2025-12-01 19:00:00,1.16219,1.16279,1.1616900000000001,1.16197,2226
2025-12-01 20:00:00,1.16198,1.16226,1.16106,1.16109,1797
2025-12-01 21:00:00,1.1610800000000001,1.16113,1.16062,1.16075,1474
2025-12-01 22:00:00,1.16076,1.1609,1.16056,1.16086,1098
2025-12-01 23:00:00,1.16085,1.161,1.16069,1.16083,590
2025-12-02 00:00:00,1.1608100000000001,1.1608100000000001,1.16051,1.16071,110
2025-12-02 01:00:00,1.16072,1.1609099999999999,1.16056,1.16056,426
2025-12-02 02:00:00,1.16058,1.16085,1.1602999999999999,1.16048,1071
2025-12-02 03:00:00,1.16049,1.16102,1.16029,1.16082,1321
2025-12-02 04:00:00,1.1608100000000001,1.1611,1.16078,1.16109,820
2025-12-02 05:00:00,1.1611,1.16117,1.16078,1.16113,899
2025-12-02 06:00:00,1.16114,1.16132,1.16079,1.16079,735
2025-12-02 07:00:00,1.1608,1.16102,1.16062,1.1609,614
2025-12-02 08:00:00,1.16089,1.16101,1.1604,1.16087,1076
2025-12-02 09:00:00,1.16085,1.16154,1.16078,1.16117,1846
2025-12-02 10:00:00,1.1611799999999999,1.1615199999999999,1.1608,1.16097,2290
2025-12-02 11:00:00,1.16096,1.16133,1.16013,1.1609,2090
2025-12-02 12:00:00,1.1609099999999999,1.16113,1.15974,1.1605699999999999,2501
2025-12-02 13:00:00,1.1605699999999999,1.1612,1.16025,1.1610800000000001,1617
2025-12-02 14:00:00,1.16109,1.16185,1.16064,1.16167,1983
2025-12-02 15:00:00,1.1616900000000001,1.16187,1.16102,1.16167,2438
2025-12-02 16:00:00,1.16168,1.16223,1.16123,1.16168,3996
2025-12-02 17:00:00,1.1616900000000001,1.16177,1.15924,1.16053,5085
2025-12-02 18:00:00,1.16052,1.16088,1.15902,1.15943,3708
2025-12-02 19:00:00,1.15944,1.16069,1.15919,1.16063,1924
2025-12-02 20:00:00,1.16063,1.16123,1.1604700000000001,1.16077,1634
2025-12-02 21:00:00,1.16078,1.16239,1.16077,1.16196,1843
2025-12-02 22:00:00,1.16196,1.1625,1.16188,1.16236,1696
2025-12-02 23:00:00,1.16235,1.16249,1.16192,1.16192,1044
2025-12-03 00:00:00,1.16192,1.16235,1.1616,1.16225,250
2025-12-03 01:00:00,1.16225,1.16281,1.16225,1.16272,578
2025-12-03 02:00:00,1.1627399999999999,1.16321,1.16269,1.1629800000000001,1028
2025-12-03 03:00:00,1.16297,1.16367,1.16297,1.1635900000000001,1181
2025-12-03 04:00:00,1.1636,1.16377,1.16345,1.16371,729
2025-12-03 05:00:00,1.16372,1.16379,1.1635900000000001,1.16368,611
2025-12-03 06:00:00,1.16367,1.16411,1.16352,1.16402,560
2025-12-03 07:00:00,1.16403,1.16428,1.16399,1.16416,895
2025-12-03 08:00:00,1.16417,1.16467,1.16406,1.16419,1300
2025-12-03 09:00:00,1.16421,1.1651799999999999,1.16384,1.16403,2815
2025-12-03 10:00:00,1.16404,1.16448,1.16347,1.16431,2721
2025-12-03 11:00:00,1.16432,1.16469,1.16391,1.16446,2790
2025-12-03 12:00:00,1.16448,1.16628,1.16439,1.16596,2303
2025-12-03 13:00:00,1.16595,1.16649,1.16539,1.16647,1810
2025-12-03 14:00:00,1.16646,1.16684,1.1661299999999999,1.1662,2318
2025-12-03 15:00:00,1.16621,1.16745,1.1661,1.16654,3915
2025-12-03 16:00:00,1.16655,1.16659,1.16547,1.16612,4196
2025-12-03 17:00:00,1.16611,1.16672,1.16535,1.16587,5413
2025-12-03 18:00:00,1.16586,1.16654,1.16576,1.16586,3667
2025-12-03 19:00:00,1.16585,1.16698,1.16566,1.16677,2188
2025-12-03 20:00:00,1.16677,1.16747,1.1667399999999999,1.16708,1933
2025-12-03 21:00:00,1.16709,1.16767,1.16703,1.16718,1198
2025-12-03 22:00:00,1.16715,1.1672,1.16642,1.16648,918
2025-12-03 23:00:00,1.1665,1.16707,1.16634,1.16696,649
2025-12-04 00:00:00,1.16693,1.16729,1.16638,1.16692,213
2025-12-04 01:00:00,1.16695,1.1671,1.16625,1.16654,533
2025-12-04 02:00:00,1.16654,1.1666400000000001,1.16584,1.16618,1159
2025-12-04 03:00:00,1.16618,1.16639,1.1658,1.16623,1309
2025-12-04 04:00:00,1.16623,1.1663000000000001,1.1658,1.16593,1192
2025-12-04 05:00:00,1.16593,1.16593,1.16524,1.16549,1068
2025-12-04 06:00:00,1.16548,1.16574,1.16543,1.16563,838
2025-12-04 07:00:00,1.16561,1.16612,1.16553,1.16587,1306
2025-12-04 08:00:00,1.16588,1.16589,1.16522,1.16571,1408
2025-12-04 09:00:00,1.16573,1.16644,1.1654200000000001,1.16644,1795
2025-12-04 10:00:00,1.16644,1.1681,1.16626,1.16759,3216
2025-12-04 11:00:00,1.16758,1.16794,1.1672500000000001,1.16766,2977
2025-12-04 12:00:00,1.16769,1.16787,1.16626,1.16656,2274
2025-12-04 13:00:00,1.16656,1.16797,1.16643,1.16792,1873
2025-12-04 14:00:00,1.16793,1.16799,1.16645,1.16692,2159
2025-12-04 15:00:00,1.16693,1.16703,1.16507,1.16638,4358
2025-12-04 16:00:00,1.16639,1.16759,1.16634,1.1669,4444
2025-12-04 17:00:00,1.16688,1.16737,1.16571,1.16724,3968
2025-12-04 18:00:00,1.1672500000000001,1.16727,1.16526,1.1657899999999999,3256
2025-12-04 19:00:00,1.16578,1.16588,1.1652,1.16552,1591
2025-12-04 20:00:00,1.16551,1.16588,1.16528,1.16535,1302
2025-12-04 21:00:00,1.16534,1.16547,1.16493,1.16517,1503
2025-12-04 22:00:00,1.16515,1.16515,1.16402,1.16432,1636
2025-12-04 23:00:00,1.16431,1.1645,1.16401,1.16432,774
2025-12-05 00:00:00,1.16432,1.16441,1.16383,1.1643,182
2025-12-05 01:00:00,1.16432,1.16436,1.16402,1.16424,461
2025-12-05 02:00:00,1.16424,1.16493,1.16424,1.1649,1038
2025-12-05 03:00:00,1.1649,1.16527,1.16488,1.16526,1196
2025-12-05 04:00:00,1.16527,1.16534,1.16502,1.16509,852
2025-12-05 05:00:00,1.16509,1.16509,1.16455,1.1648,660
2025-12-05 06:00:00,1.16479,1.16532,1.16479,1.16525,814
2025-12-05 07:00:00,1.16524,1.16582,1.16522,1.16582,1150
2025-12-05 08:00:00,1.16581,1.16606,1.16543,1.16584,1119
2025-12-05 09:00:00,1.16584,1.16709,1.16577,1.1662,2148
2025-12-05 10:00:00,1.16622,1.16631,1.16514,1.16529,2637
2025-12-05 11:00:00,1.1653,1.16544,1.16473,1.16534,1930
2025-12-05 12:00:00,1.16535,1.1656,1.16468,1.16501,1749
2025-12-05 13:00:00,1.165,1.16514,1.16407,1.16455,1651
2025-12-05 14:00:00,1.16454,1.16524,1.16426,1.1650800000000001,2702
2025-12-05 15:00:00,1.16509,1.16529,1.16426,1.16507,2956
2025-12-05 16:00:00,1.16509,1.16592,1.16446,1.16487,4093
2025-12-05 17:00:00,1.16488,1.1658,1.16428,1.16471,4312
2025-12-05 18:00:00,1.16472,1.1648100000000001,1.16271,1.16333,4145
2025-12-05 19:00:00,1.16332,1.16433,1.16315,1.16433,2071
2025-12-05 20:00:00,1.16433,1.16477,1.16411,1.16418,1857
2025-12-05 21:00:00,1.16417,1.16431,1.1639,1.16421,1405
2025-12-05 22:00:00,1.1642000000000001,1.16436,1.16389,1.16432,1232
2025-12-05 23:00:00,1.16431,1.16462,1.16393,1.16417,917
2025-12-08 00:00:00,1.16332,1.16437,1.16332,1.16433,330
2025-12-08 01:00:00,1.16436,1.1645,1.16383,1.16395,1134
2025-12-08 02:00:00,1.16397,1.16504,1.16387,1.16502,1654
2025-12-08 03:00:00,1.16504,1.16523,1.16446,1.1650800000000001,1969
2025-12-08 04:00:00,1.16509,1.16533,1.16477,1.16527,1253
2025-12-08 05:00:00,1.16529,1.16545,1.16489,1.16492,849
2025-12-08 06:00:00,1.16491,1.16546,1.16488,1.16534,724
2025-12-08 07:00:00,1.16534,1.16553,1.16516,1.16551,871
2025-12-08 08:00:00,1.16551,1.16711,1.16551,1.16598,2441
