time,open,high,low,close,tick_volume
2025-03-03 00:00:00,1.0403,1.04223,1.03985,1.04188,11329
2025-03-03 04:00:00,1.04188,1.04225,1.04092,1.04135,9726
2025-03-03 08:00:00,1.04135,1.0428,1.03876,1.04257,15638
2025-03-03 12:00:00,1.04258,1.04755,1.04258,1.04712,21084
2025-03-03 16:00:00,1.04713,1.0503,1.04679,1.04896,23179
2025-03-03 20:00:00,1.04894,1.05026,1.04657,1.04852,20921
2025-03-04 00:00:00,1.04846,1.04952,1.04757,1.04874,10974
2025-03-04 04:00:00,1.04874,1.04892,1.04701,1.04824,13228
2025-03-04 08:00:00,1.04826,1.05264,1.04781,1.05108,21494
2025-03-04 12:00:00,1.05108,1.05588,1.05016,1.05381,23274
2025-03-04 16:00:00,1.05381,1.05476,1.04953,1.0541,31005
2025-03-04 20:00:00,1.05408,1.06265,1.05368,1.06245,24280
2025-03-05 00:00:00,1.06245,1.06363,1.06082,1.06118,14490
2025-03-05 04:00:00,1.06118,1.06315,1.0601099999999999,1.06305,16231
2025-03-05 08:00:00,1.06305,1.07211,1.06234,1.07108,29293
2025-03-05 12:00:00,1.07109,1.07214,1.06755,1.07148,26909
2025-03-05 16:00:00,1.07148,1.0787,1.0713,1.07842,42035
2025-03-05 20:00:00,1.07842,1.07958,1.0763,1.0786,21371
2025-03-06 00:00:00,1.07858,1.08192,1.07832,1.0814300000000001,10124
2025-03-06 04:00:00,1.0814300000000001,1.08183,1.07832,1.08094,13746
2025-03-06 08:00:00,1.08095,1.08214,1.07795,1.07988,31494
2025-03-06 12:00:00,1.0799,1.08444,1.0782,1.08251,25522
2025-03-06 16:00:00,1.08253,1.08528,1.07906,1.07963,41388
2025-03-06 20:00:00,1.07961,1.08106,1.07648,1.07784,17586
2025-03-07 00:00:00,1.07782,1.07953,1.07765,1.07892,8172
2025-03-07 04:00:00,1.07891,1.08167,1.0783800000000001,1.08124,10323
2025-03-07 08:00:00,1.08123,1.08704,1.08071,1.08605,23264
2025-03-07 12:00:00,1.08605,1.08877,1.08402,1.0844,28215
2025-03-07 16:00:00,1.08438,1.08857,1.0831,1.08423,38261
2025-03-07 20:00:00,1.08422,1.08503,1.08246,1.08324,17365
