time,open,high,low,close,tick_volume
2025-09-01 00:00:00,1.16933,1.16968,1.16832,1.1696,3229
2025-09-01 04:00:00,1.16961,1.17132,1.16868,1.17072,5733
2025-09-01 08:00:00,1.17071,1.17351,1.17068,1.17339,10105
2025-09-01 12:00:00,1.17339,1.17349,1.17052,1.17064,9899
2025-09-01 16:00:00,1.17063,1.1715200000000001,1.16955,1.17037,10959
2025-09-01 20:00:00,1.17037,1.17127,1.17002,1.17098,3632
2025-09-02 00:00:00,1.17097,1.17174,1.17001,1.17035,3614
2025-09-02 04:00:00,1.17036,1.1706,1.1689,1.16924,7488
2025-09-02 08:00:00,1.16925,1.17055,1.16326,1.16436,18240
2025-09-02 12:00:00,1.16432,1.16521,1.1611799999999999,1.16162,19524
2025-09-02 16:00:00,1.16162,1.16815,1.1614,1.1643,23227
2025-09-02 20:00:00,1.1643,1.16473,1.16286,1.16351,9030
2025-09-03 00:00:00,1.16351,1.1643,1.1628,1.16322,3659
2025-09-03 04:00:00,1.16321,1.16345,1.1621,1.16308,5628
2025-09-03 08:00:00,1.16307,1.16565,1.16071,1.16553,16389
2025-09-03 12:00:00,1.16554,1.16637,1.16387,1.16474,13464
2025-09-03 16:00:00,1.16473,1.16812,1.16376,1.16744,21867
2025-09-03 20:00:00,1.16745,1.16763,1.16548,1.16609,8169
2025-09-04 00:00:00,1.16612,1.16622,1.16539,1.16578,4573
2025-09-04 04:00:00,1.1657899999999999,1.16686,1.16495,1.16506,7338
2025-09-04 08:00:00,1.16507,1.16604,1.16432,1.16566,11336
2025-09-04 12:00:00,1.16566,1.16588,1.1629,1.16451,15633
2025-09-04 16:00:00,1.1645,1.16548,1.16305,1.16387,19889
2025-09-04 20:00:00,1.16387,1.16517,1.16336,1.16483,5459
2025-09-05 00:00:00,1.16483,1.16599,1.1643,1.16587,4604
2025-09-05 04:00:00,1.16588,1.16737,1.16587,1.1666,6049
2025-09-05 08:00:00,1.16661,1.16837,1.16643,1.16824,9331
2025-09-05 12:00:00,1.16824,1.17486,1.16767,1.17333,18844
2025-09-05 16:00:00,1.17336,1.17586,1.17129,1.1738,29021
2025-09-05 20:00:00,1.1738,1.17383,1.1712,1.17184,8409
2025-09-08 00:00:00,1.171,1.17187,1.17025,1.17119,6892
2025-09-08 04:00:00,1.1712,1.17165,1.17052,1.17121,8283
2025-09-08 08:00:00,1.1712,1.17419,1.17109,1.17303,11776
2025-09-08 12:00:00,1.17302,1.17405,1.17191,1.17367,10589
2025-09-08 16:00:00,1.17368,1.17554,1.17341,1.1739600000000001,14165
2025-09-08 20:00:00,1.17397,1.17645,1.1734,1.1762,7290
2025-09-09 00:00:00,1.17619,1.1773500000000001,1.17536,1.17706,4314
2025-09-09 04:00:00,1.17705,1.17768,1.17625,1.17719,4833
2025-09-09 08:00:00,1.17718,1.1779,1.17433,1.17585,14444
2025-09-09 12:00:00,1.17585,1.17714,1.17264,1.17362,12929
2025-09-09 16:00:00,1.17364,1.17618,1.17146,1.17178,26420
2025-09-09 20:00:00,1.1718,1.17225,1.17027,1.17064,10423
2025-09-10 00:00:00,1.17065,1.17124,1.16951,1.1696,5124
2025-09-10 04:00:00,1.16961,1.17145,1.16885,1.1714,7145
2025-09-10 08:00:00,1.17139,1.17175,1.16816,1.16988,12292
2025-09-10 12:00:00,1.16987,1.17262,1.16891,1.16992,15923
2025-09-10 16:00:00,1.16993,1.17293,1.16947,1.17045,16989
2025-09-10 20:00:00,1.17046,1.17112,1.16922,1.16938,6562
2025-09-11 00:00:00,1.16939,1.17056,1.16916,1.16931,2660
2025-09-11 04:00:00,1.1693,1.17017,1.1692,1.16984,3731
2025-09-11 08:00:00,1.16984,1.16985,1.16829,1.16909,11106
2025-09-11 12:00:00,1.1690800000000001,1.17199,1.16564,1.17139,20552
2025-09-11 16:00:00,1.17139,1.1745,1.1712799999999999,1.17354,23668
2025-09-11 20:00:00,1.17355,1.17385,1.17267,1.17326,7902
2025-09-12 00:00:00,1.17327,1.17395,1.17262,1.17321,5017
