time,open,high,low,close,tick_volume
2025-10-01 00:00:00,1.17337,1.17341,1.17301,1.17322,69
2025-10-01 00:15:00,1.17321,1.1734,1.17319,1.17337,48
2025-10-01 00:30:00,1.17336,1.17339,1.17319,1.17336,239
2025-10-01 00:45:00,1.17337,1.17347,1.17329,1.17334,693
2025-10-01 01:00:00,1.17334,1.17411,1.1732,1.17359,399
2025-10-01 01:15:00,1.17354,1.1737,1.17343,1.17343,113
2025-10-01 01:30:00,1.17344,1.17353,1.17331,1.17336,89
2025-10-01 01:45:00,1.17336,1.17337,1.17321,1.17332,160
2025-10-01 02:00:00,1.17334,1.17416,1.17326,1.17407,295
2025-10-01 02:15:00,1.17408,1.17413,1.17385,1.17386,174
2025-10-01 02:30:00,1.17387,1.17387,1.17347,1.17349,271
2025-10-01 02:45:00,1.17349,1.17364,1.17332,1.1733500000000001,276
2025-10-01 03:00:00,1.17334,1.17334,1.17287,1.17311,490
2025-10-01 03:15:00,1.17312,1.17374,1.17312,1.17338,367
2025-10-01 03:30:00,1.17338,1.1734499999999999,1.173,1.17316,354
2025-10-01 03:45:00,1.17314,1.17359,1.17312,1.1735,370
2025-10-01 04:00:00,1.1735,1.17359,1.17293,1.17334,468
2025-10-01 04:15:00,1.1733500000000001,1.17374,1.17332,1.1737,190
2025-10-01 04:30:00,1.1737,1.17397,1.17358,1.1739600000000001,233
2025-10-01 04:45:00,1.1739600000000001,1.17397,1.17349,1.17381,229
2025-10-01 05:00:00,1.17384,1.17386,1.17319,1.17321,210
2025-10-01 05:15:00,1.17323,1.17349,1.1732,1.17326,212
2025-10-01 05:30:00,1.17326,1.17346,1.17315,1.17343,268
2025-10-01 05:45:00,1.17342,1.17385,1.1734,1.17368,267
2025-10-01 06:00:00,1.1736900000000001,1.17381,1.17359,1.1737,334
2025-10-01 06:15:00,1.17368,1.1736900000000001,1.17347,1.17363,268
2025-10-01 06:30:00,1.17362,1.17363,1.17329,1.17347,210
2025-10-01 06:45:00,1.17347,1.17376,1.17346,1.1736900000000001,210
2025-10-01 07:00:00,1.1737,1.17416,1.1737,1.17405,224
2025-10-01 07:15:00,1.17409,1.1743999999999999,1.17409,1.17439,267
2025-10-01 07:30:00,1.17443,1.17479,1.17443,1.17478,263
2025-10-01 07:45:00,1.17478,1.17577,1.17475,1.17573,332
2025-10-01 08:00:00,1.17576,1.17661,1.17548,1.17578,912
2025-10-01 08:15:00,1.1757900000000001,1.17625,1.17564,1.17593,504
2025-10-01 08:30:00,1.17592,1.17597,1.17558,1.17563,316
2025-10-01 08:45:00,1.17564,1.17565,1.17512,1.17513,409
2025-10-01 09:00:00,1.17514,1.17591,1.17497,1.17565,659
2025-10-01 09:15:00,1.1756199999999999,1.17585,1.17524,1.1757900000000001,635
2025-10-01 09:30:00,1.1758,1.17739,1.17567,1.17709,889
2025-10-01 09:45:00,1.1771,1.17725,1.17651,1.17668,1448
2025-10-01 10:00:00,1.17668,1.17777,1.17667,1.17755,1560
2025-10-01 10:15:00,1.17759,1.17767,1.1752799999999999,1.1752799999999999,1440
2025-10-01 10:30:00,1.17527,1.17568,1.17411,1.17419,1371
2025-10-01 10:45:00,1.17419,1.17558,1.17413,1.17489,1201
2025-10-01 11:00:00,1.17489,1.1762,1.17489,1.17517,1366
2025-10-01 11:15:00,1.17517,1.17585,1.17512,1.17547,1025
