time,open,high,low,close,tick_volume
2025-06-02 00:00:00,1.1344,1.13737,1.1341700000000001,1.13677,8340
2025-06-02 04:00:00,1.13677,1.13811,1.13533,1.13646,11328
2025-06-02 08:00:00,1.13645,1.14359,1.1363,1.14192,16830
2025-06-02 12:00:00,1.14192,1.1436,1.14082,1.14174,16992
2025-06-02 16:00:00,1.14176,1.14489,1.14034,1.14175,24336
2025-06-02 20:00:00,1.14174,1.1445400000000001,1.1415,1.1438,10517
2025-06-03 00:00:00,1.1437,1.14536,1.14338,1.14424,6198
2025-06-03 04:00:00,1.14424,1.14424,1.14151,1.14243,10641
2025-06-03 08:00:00,1.14243,1.14316,1.14046,1.14105,16322
2025-06-03 12:00:00,1.14106,1.14171,1.13762,1.1381000000000001,16035
2025-06-03 16:00:00,1.13811,1.1394199999999999,1.13631,1.13725,21774
2025-06-03 20:00:00,1.13727,1.13809,1.13668,1.13693,7099
2025-06-04 00:00:00,1.13704,1.13882,1.13687,1.13817,6854
2025-06-04 04:00:00,1.13817,1.13924,1.13638,1.13657,13211
2025-06-04 08:00:00,1.13659,1.1403,1.13561,1.13986,16717
2025-06-04 12:00:00,1.13985,1.14102,1.13741,1.14084,16975
2025-06-04 16:00:00,1.14086,1.14337,1.1392,1.14321,23192
2025-06-04 20:00:00,1.14322,1.14327,1.14092,1.14118,9020
2025-06-05 00:00:00,1.14114,1.14285,1.14114,1.14283,7123
2025-06-05 04:00:00,1.14284,1.1434,1.1407,1.14096,11307
2025-06-05 08:00:00,1.14096,1.14243,1.14036,1.14119,13859
2025-06-05 12:00:00,1.14118,1.14478,1.14086,1.14286,20456
2025-06-05 16:00:00,1.14286,1.14941,1.14174,1.1447,36280
2025-06-05 20:00:00,1.1447,1.14475,1.14303,1.14428,13347
2025-06-06 00:00:00,1.14434,1.14566,1.14391,1.14492,5321
2025-06-06 04:00:00,1.14492,1.1451500000000001,1.14323,1.14391,7773
2025-06-06 08:00:00,1.14388,1.14415,1.14107,1.14137,12922
2025-06-06 12:00:00,1.14136,1.14303,1.13839,1.13959,19625
2025-06-06 16:00:00,1.13958,1.14154,1.13708,1.13863,29222
2025-06-06 20:00:00,1.13863,1.14011,1.13837,1.13918,9150
2025-06-09 00:00:00,1.13931,1.14105,1.13889,1.13928,5319
2025-06-09 04:00:00,1.13928,1.1424400000000001,1.13928,1.14175,7930
2025-06-09 08:00:00,1.14175,1.14353,1.14112,1.14274,11563
2025-06-09 12:00:00,1.14274,1.14384,1.13937,1.13995,11950
2025-06-09 16:00:00,1.13996,1.14247,1.13856,1.14237,14091
2025-06-09 20:00:00,1.14237,1.14301,1.14172,1.14172,6792
2025-06-10 00:00:00,1.14168,1.14348,1.14142,1.14233,5287
2025-06-10 04:00:00,1.14232,1.14274,1.13853,1.13987,12074
2025-06-10 08:00:00,1.13987,1.1414,1.1372,1.14071,21676
2025-06-10 12:00:00,1.14071,1.14396,1.1402700000000001,1.14313,14206
2025-06-10 16:00:00,1.14313,1.14467,1.14148,1.14227,16247
2025-06-10 20:00:00,1.14227,1.14356,1.14156,1.14196,7193
