time,open,high,low,close,tick_volume
2025-06-02 00:00:00,193.575,193.575,193.574,193.574,2
2025-06-02 00:05:00,193.543,193.574,193.5,193.556,31
2025-06-02 00:10:00,193.555,193.58,193.549,193.578,71
2025-06-02 00:15:00,193.577,193.586,193.555,193.584,86
2025-06-02 00:20:00,193.582,193.584,193.524,193.531,161
2025-06-02 00:25:00,193.532,193.591,193.483,193.529,252
2025-06-02 00:30:00,193.528,193.541,193.526,193.538,93
2025-06-02 00:35:00,193.539,193.542,193.417,193.479,376
2025-06-02 00:40:00,193.478,193.514,193.473,193.513,151
2025-06-02 00:45:00,193.513,193.518,193.411,193.437,77
2025-06-02 00:50:00,193.43,193.465,193.389,193.4,80
2025-06-02 00:55:00,193.399,193.423,193.398,193.412,44
2025-06-02 01:00:00,193.428,193.58,193.359,193.58,197
2025-06-02 01:05:00,193.597,193.653,193.562,193.643,121
2025-06-02 01:10:00,193.646,193.674,193.644,193.669,186
2025-06-02 01:15:00,193.668,193.723,193.663,193.694,175
2025-06-02 01:20:00,193.694,193.694,193.679,193.694,156
2025-06-02 01:25:00,193.694,193.715,193.666,193.68,237
2025-06-02 01:30:00,193.68,193.736,193.68,193.726,245
2025-06-02 01:35:00,193.727,193.738,193.712,193.733,212
2025-06-02 01:40:00,193.734,193.738,193.691,193.712,162
2025-06-02 01:45:00,193.711,193.732,193.682,193.687,191
2025-06-02 01:50:00,193.685,193.698,193.644,193.681,269
2025-06-02 01:55:00,193.689,193.706,193.656,193.656,199
2025-06-02 02:00:00,193.651,193.659,193.628,193.658,441
2025-06-02 02:05:00,193.658,193.673,193.621,193.63,363
2025-06-02 02:10:00,193.63,193.656,193.609,193.655,419
2025-06-02 02:15:00,193.662,193.696,193.661,193.691,369
2025-06-02 02:20:00,193.693,193.709,193.689,193.698,297
2025-06-02 02:25:00,193.697,193.702,193.676,193.689,304
2025-06-02 02:30:00,193.69,193.702,193.682,193.689,340
2025-06-02 02:35:00,193.688,193.702,193.682,193.702,252
2025-06-02 02:40:00,193.702,193.717,193.686,193.709,392
2025-06-02 02:45:00,193.708,193.714,193.623,193.648,458
2025-06-02 02:50:00,193.649,193.662,193.626,193.648,360
2025-06-02 02:55:00,193.648,193.675,193.648,193.662,340
2025-06-02 03:00:00,193.662,193.662,193.631,193.635,815
2025-06-02 03:05:00,193.636,193.662,193.625,193.659,603
2025-06-02 03:10:00,193.66,193.686,193.648,193.683,524
2025-06-02 03:15:00,193.682,193.726,193.668,193.698,701
2025-06-02 03:20:00,193.698,193.727,193.671,193.71,620
2025-06-02 03:25:00,193.707,193.731,193.698,193.719,508
2025-06-02 03:30:00,193.724,193.79,193.701,193.765,713
2025-06-02 03:35:00,193.764,193.774,193.728,193.737,519
2025-06-02 03:40:00,193.737,193.75,193.637,193.663,571
2025-06-02 03:45:00,193.664,193.724,193.65,193.704,613
2025-06-02 03:50:00,193.703,193.726,193.653,193.672,941
2025-06-02 03:55:00,193.663,193.671,193.59,193.594,826
2025-06-02 04:00:00,193.593,193.622,193.539,193.596,755
2025-06-02 04:05:00,193.596,193.667,193.584,193.615,610
2025-06-02 04:10:00,193.614,193.693,193.597,193.681,688
2025-06-02 04:15:00,193.678,193.681,193.579,193.675,765
2025-06-02 04:20:00,193.673,193.756,193.673,193.682,695
2025-06-02 04:25:00,193.681,193.691,193.552,193.607,793
2025-06-02 04:30:00,193.602,193.619,193.542,193.561,879
2025-06-02 04:35:00,193.563,193.621,193.548,193.597,757
2025-06-02 04:40:00,193.596,193.599,193.517,193.535,784
2025-06-02 04:45:00,193.534,193.576,193.489,193.551,732
2025-06-02 04:50:00,193.55,193.576,193.508,193.511,743
2025-06-02 04:55:00,193.51,193.544,193.488,193.507,712
2025-06-02 05:00:00,193.508,193.569,193.487,193.535,694
2025-06-02 05:05:00,193.534,193.611,193.527,193.608,774
2025-06-02 05:10:00,193.608,193.649,193.581,193.641,498
2025-06-02 05:15:00,193.641,193.667,193.615,193.659,286
2025-06-02 05:20:00,193.659,193.706,193.63,193.683,592
2025-06-02 05:25:00,193.682,193.694,193.645,193.658,459
2025-06-02 05:30:00,193.658,193.706,193.654,193.675,546
2025-06-02 05:35:00,193.676,193.679,193.639,193.65,398
2025-06-02 05:40:00,193.648,193.675,193.625,193.631,514
2025-06-02 05:45:00,193.631,193.639,193.582,193.6,347
2025-06-02 05:50:00,193.601,193.622,193.564,193.588,542
2025-06-02 05:55:00,193.587,193.6,193.519,193.542,515
2025-06-02 06:00:00,193.537,193.576,193.527,193.555,622
2025-06-02 06:05:00,193.554,193.566,193.514,193.537,573
2025-06-02 06:10:00,193.536,193.587,193.533,193.564,532
2025-06-02 06:15:00,193.564,193.567,193.516,193.535,563
2025-06-02 06:20:00,193.534,193.56,193.512,193.541,564
2025-06-02 06:25:00,193.541,193.542,193.515,193.523,474
2025-06-02 06:30:00,193.526,193.549,193.498,193.509,567
2025-06-02 06:35:00,193.508,193.536,193.495,193.522,422
2025-06-02 06:40:00,193.518,193.562,193.506,193.551,465
2025-06-02 06:45:00,193.55,193.581,193.541,193.581,505
2025-06-02 06:50:00,193.582,193.582,193.525,193.535,547
2025-06-02 06:55:00,193.534,193.534,193.475,193.491,482
2025-06-02 07:00:00,193.492,193.557,193.49,193.525,663
2025-06-02 07:05:00,193.524,193.537,193.504,193.523,397
2025-06-02 07:10:00,193.521,193.589,193.521,193.587,552
2025-06-02 07:15:00,193.588,193.632,193.582,193.598,440
2025-06-02 07:20:00,193.597,193.633,193.592,193.625,508
2025-06-02 07:25:00,193.625,193.636,193.589,193.625,434
2025-06-02 07:30:00,193.626,193.632,193.605,193.61,342
2025-06-02 07:35:00,193.61,193.642,193.608,193.631,443
2025-06-02 07:40:00,193.631,193.637,193.551,193.561,553
2025-06-02 07:45:00,193.561,193.605,193.55,193.6,436
2025-06-02 07:50:00,193.601,193.633,193.589,193.6,619
2025-06-02 07:55:00,193.598,193.61,193.581,193.598,498
2025-06-02 08:00:00,193.6,193.676,193.6,193.665,659
