time,open,high,low,close,tick_volume
2025-06-02 00:00:00,193.575,193.79,193.359,193.594,16063
2025-06-02 04:00:00,193.593,193.756,193.475,193.598,27279
2025-06-02 08:00:00,193.6,193.882,193.422,193.557,32076
2025-06-02 12:00:00,193.558,193.591,193.089,193.412,32281
2025-06-02 16:00:00,193.413,193.536,192.99,193.269,39763
2025-06-02 20:00:00,193.267,193.405,193.207,193.207,21045
2025-06-03 00:00:00,193.16,193.408,192.972,193.319,15915
2025-06-03 04:00:00,193.318,193.802,193.261,193.305,25934
2025-06-03 08:00:00,193.305,193.537,192.713,192.979,30301
2025-06-03 12:00:00,192.979,193.669,192.907,193.655,27229
2025-06-03 16:00:00,193.655,194.767,193.571,194.628,36554
2025-06-03 20:00:00,194.627,194.75,194.491,194.491,16600
2025-06-04 00:00:00,194.221,194.804,194.221,194.76,15670
2025-06-04 04:00:00,194.76,195.023,194.514,194.904,25338
2025-06-04 08:00:00,194.902,195.073,194.519,194.816,28851
2025-06-04 12:00:00,194.816,195.217,194.218,194.405,31192
2025-06-04 16:00:00,194.403,194.67,193.457,193.565,39237
2025-06-04 20:00:00,193.564,193.655,193.412,193.475,17738
2025-06-05 00:00:00,193.396,193.563,193.24,193.43,15393
2025-06-05 04:00:00,193.431,193.782,193.388,193.754,24657
2025-06-05 08:00:00,193.754,194.505,193.705,194.372,26609
2025-06-05 12:00:00,194.371,195.011,194.03,194.662,32084
2025-06-05 16:00:00,194.66,195.482,194.404,194.992,46021
2025-06-05 20:00:00,194.991,195.334,194.628,194.628,27082
2025-06-06 00:00:00,194.632,195.178,194.527,195.147,12425
2025-06-06 04:00:00,195.149,195.256,194.984,195.246,20789
2025-06-06 08:00:00,195.246,195.293,194.794,195.009,25879
2025-06-06 12:00:00,195.007,195.767,194.919,195.751,30937
2025-06-06 16:00:00,195.747,196.171,195.672,195.969,44712
2025-06-06 20:00:00,195.964,196.023,195.828,195.907,21181
2025-06-09 00:00:00,195.852,196.11,195.707,196.101,12442
2025-06-09 04:00:00,196.1,196.137,195.649,195.681,19937
2025-06-09 08:00:00,195.681,195.816,195.449,195.658,25161
2025-06-09 12:00:00,195.663,195.984,195.43,195.766,24810
2025-06-09 16:00:00,195.763,195.891,195.674,195.768,30020
2025-06-09 20:00:00,195.772,196.052,195.72,195.801,14675
