time,open,high,low,close,tick_volume
2025-04-01 00:00:00,193.657,193.657,193.512,193.55,1979
2025-04-01 01:00:00,193.552,193.745,193.55,193.629,2452
2025-04-01 02:00:00,193.628,193.915,193.617,193.702,4154
2025-04-01 03:00:00,193.706,193.795,193.451,193.538,9259
2025-04-01 04:00:00,193.537,193.667,193.366,193.586,8328
2025-04-01 05:00:00,193.584,193.763,193.528,193.749,5817
2025-04-01 06:00:00,193.75,193.827,193.542,193.543,4693
2025-04-01 07:00:00,193.543,193.583,193.447,193.478,4868
2025-04-01 08:00:00,193.478,193.741,193.443,193.561,5611
2025-04-01 09:00:00,193.56,193.903,193.401,193.748,9056
2025-04-01 10:00:00,193.741,193.741,193.038,193.124,10760
2025-04-01 11:00:00,193.124,193.491,192.99,193.442,8544
2025-04-01 12:00:00,193.442,193.668,193.364,193.514,7718
2025-04-01 13:00:00,193.512,193.551,192.814,192.829,11386
2025-04-01 14:00:00,192.83,192.899,192.283,192.313,11309
2025-04-01 15:00:00,192.313,192.621,192.288,192.544,10191
2025-04-01 16:00:00,192.554,192.864,192.508,192.586,11525
2025-04-01 17:00:00,192.583,192.944,192.194,192.886,15794
2025-04-01 18:00:00,192.894,193.204,192.779,193.028,12981
2025-04-01 19:00:00,193.029,193.467,192.976,193.256,10318
2025-04-01 20:00:00,193.255,193.347,193.059,193.121,8221
2025-04-01 21:00:00,193.122,193.135,192.768,192.86,9062
2025-04-01 22:00:00,192.861,193.308,192.86,193.305,7498
2025-04-01 23:00:00,193.305,193.377,193.157,193.296,2847
2025-04-02 00:00:00,193.252,193.36,193.117,193.338,1048
2025-04-02 01:00:00,193.337,193.771,193.336,193.674,4128
2025-04-02 02:00:00,193.666,193.673,193.48,193.485,3527
2025-04-02 03:00:00,193.484,193.554,193.339,193.38,8932
2025-04-02 04:00:00,193.38,193.648,193.345,193.596,7938
2025-04-02 05:00:00,193.597,193.747,193.498,193.548,5759
2025-04-02 06:00:00,193.547,193.569,193.441,193.479,3093
2025-04-02 07:00:00,193.48,193.669,193.445,193.635,3245
2025-04-02 08:00:00,193.636,193.648,193.491,193.565,4538
2025-04-02 09:00:00,193.565,193.729,193.337,193.395,7400
2025-04-02 10:00:00,193.389,193.473,193.08,193.258,10148
2025-04-02 11:00:00,193.264,193.402,193.074,193.347,8635
2025-04-02 12:00:00,193.348,193.642,193.205,193.477,8165
2025-04-02 13:00:00,193.475,193.491,193.099,193.274,9730
2025-04-02 14:00:00,193.276,193.308,193.058,193.196,8180
2025-04-02 15:00:00,193.198,193.333,192.97,193.07,10365
2025-04-02 16:00:00,193.071,193.606,192.985,193.417,12469
2025-04-02 17:00:00,193.407,194.12,193.407,194.084,13599
2025-04-02 18:00:00,194.083,194.614,193.976,194.572,12182
2025-04-02 19:00:00,194.573,194.821,194.52,194.795,9561
2025-04-02 20:00:00,194.795,194.911,194.677,194.723,8733
2025-04-02 21:00:00,194.722,194.817,194.555,194.576,8964
2025-04-02 22:00:00,194.576,194.871,194.576,194.745,8595
2025-04-02 23:00:00,194.744,195.753,193.624,194.041,14854
2025-04-03 00:00:00,194.028,194.028,192.933,193.183,2230
2025-04-03 01:00:00,193.193,193.223,192.274,193.027,11466
2025-04-03 02:00:00,193.039,193.214,192.7,192.896,13881
2025-04-03 03:00:00,192.896,193.255,192.678,192.833,16845
2025-04-03 04:00:00,192.832,193.19,192.725,192.876,14080
2025-04-03 05:00:00,192.877,193.043,192.651,193.033,11080
2025-04-03 06:00:00,193.034,193.039,192.325,192.479,9950
2025-04-03 07:00:00,192.481,192.696,192.309,192.664,8543
2025-04-03 08:00:00,192.667,192.843,192.42,192.435,10051
2025-04-03 09:00:00,192.433,193.027,192.366,192.619,15166
2025-04-03 10:00:00,192.626,193.452,192.552,193.432,14904
2025-04-03 11:00:00,193.43,193.654,193.144,193.225,12467
2025-04-03 12:00:00,193.223,193.253,192.721,192.997,12592
2025-04-03 13:00:00,192.997,193.307,192.851,192.884,14850
2025-04-03 14:00:00,192.886,193.036,192.377,192.385,13890
2025-04-03 15:00:00,192.386,192.743,191.892,191.948,14757
2025-04-03 16:00:00,191.947,192.271,191.351,191.351,17539
2025-04-03 17:00:00,191.345,191.929,191.119,191.496,17129
2025-04-03 18:00:00,191.494,191.713,191.23,191.456,16489
2025-04-03 19:00:00,191.453,191.961,191.425,191.522,15077
2025-04-03 20:00:00,191.518,191.652,191.256,191.338,13003
2025-04-03 21:00:00,191.336,191.866,191.13,191.73,12157
2025-04-03 22:00:00,191.721,191.835,191.266,191.31,13492
2025-04-03 23:00:00,191.311,191.42,191.153,191.28,6187
2025-04-04 00:00:00,191.161,191.251,191.026,191.138,1949
2025-04-04 01:00:00,191.138,191.267,190.665,190.842,5805
2025-04-04 02:00:00,190.84,191.435,190.809,191.419,8346
2025-04-04 03:00:00,191.418,191.61,191.054,191.216,12656
2025-04-04 04:00:00,191.214,191.743,191.199,191.366,11851
2025-04-04 05:00:00,191.37,191.586,191.166,191.192,9560
2025-04-04 06:00:00,191.192,191.216,190.787,190.869,9951
2025-04-04 07:00:00,190.868,191.073,190.369,190.453,10065
2025-04-04 08:00:00,190.453,191.052,190.312,191.033,10779
2025-04-04 09:00:00,191.018,191.138,190.611,190.615,13320
2025-04-04 10:00:00,190.616,190.779,190.122,190.255,15948
2025-04-04 11:00:00,190.249,190.404,189.922,190.068,15440
2025-04-04 12:00:00,190.072,190.248,189.63,190.04,14466
2025-04-04 13:00:00,190.039,190.161,188.519,188.681,18759
2025-04-04 14:00:00,188.671,189.344,187.985,189.297,19056
2025-04-04 15:00:00,189.298,189.714,188.842,189.275,19008
