time,open,high,low,close,tick_volume
2025-09-01 00:00:00,198.365,198.537,198.244,198.431,680
2025-09-01 01:00:00,198.433,198.684,198.41,198.648,1799
2025-09-01 02:00:00,198.646,198.717,198.594,198.636,2077
2025-09-01 03:00:00,198.636,199.04,198.631,199.015,4871
2025-09-01 04:00:00,199.014,199.054,198.938,198.995,5318
2025-09-01 05:00:00,198.998,199.029,198.651,198.68,4592
2025-09-01 06:00:00,198.68,198.758,198.597,198.624,3746
2025-09-01 07:00:00,198.624,198.782,198.601,198.753,3055
2025-09-01 08:00:00,198.754,198.782,198.642,198.681,3298
2025-09-01 09:00:00,198.681,198.817,198.627,198.811,5158
2025-09-01 10:00:00,198.809,199.031,198.791,198.965,5775
2025-09-01 11:00:00,198.966,199.093,198.902,198.93,4959
2025-09-01 12:00:00,198.929,199.043,198.845,199.013,4537
2025-09-01 13:00:00,199.013,199.05,198.907,198.959,3083
2025-09-01 14:00:00,198.961,199.097,198.958,198.994,3311
2025-09-01 15:00:00,198.994,199.215,198.993,199.19,3112
2025-09-01 16:00:00,199.183,199.346,199.183,199.32,3602
2025-09-01 17:00:00,199.319,199.536,199.312,199.527,4029
2025-09-01 18:00:00,199.516,199.549,199.392,199.413,3000
2025-09-01 19:00:00,199.414,199.436,199.362,199.372,1764
2025-09-01 20:00:00,199.371,199.379,199.334,199.353,1339
2025-09-01 21:00:00,199.354,199.382,199.34,199.38,1122
2025-09-01 22:00:00,199.38,199.397,199.339,199.396,1234
2025-09-01 23:00:00,199.396,199.407,199.291,199.296,1389
2025-09-02 00:00:00,199.294,199.366,199.102,199.261,2472
2025-09-02 01:00:00,199.261,199.406,199.248,199.322,1644
2025-09-02 02:00:00,199.324,199.329,199.2,199.238,2097
2025-09-02 03:00:00,199.239,199.484,199.236,199.396,4976
2025-09-02 04:00:00,199.395,199.768,199.306,199.701,5733
2025-09-02 05:00:00,199.7,199.807,199.646,199.757,3853
2025-09-02 06:00:00,199.757,199.813,199.627,199.763,2779
2025-09-02 07:00:00,199.763,199.996,199.747,199.816,2895
2025-09-02 08:00:00,199.816,199.994,199.812,199.981,3503
2025-09-02 09:00:00,199.982,200.249,199.976,200.196,3778
2025-09-02 10:00:00,200.194,200.252,199.092,199.221,9696
2025-09-02 11:00:00,199.221,199.287,198.787,199.088,8114
2025-09-02 12:00:00,199.09,199.124,198.874,199.049,6120
2025-09-02 13:00:00,199.048,199.103,198.708,198.787,5960
2025-09-02 14:00:00,198.786,198.954,198.616,198.887,5086
2025-09-02 15:00:00,198.888,198.992,198.562,198.688,8425
2025-09-02 16:00:00,198.693,198.828,198.508,198.698,8481
2025-09-02 17:00:00,198.688,198.766,198.303,198.374,9647
2025-09-02 18:00:00,198.376,198.498,198.307,198.459,6947
2025-09-02 19:00:00,198.458,198.593,198.418,198.593,4104
2025-09-02 20:00:00,198.593,198.7,198.433,198.58,3317
2025-09-02 21:00:00,198.581,198.663,198.46,198.632,3447
2025-09-02 22:00:00,198.632,198.67,198.547,198.642,3146
2025-09-02 23:00:00,198.64,198.722,198.605,198.634,2780
2025-09-03 00:00:00,198.636,198.647,198.448,198.646,232
2025-09-03 01:00:00,198.629,198.871,198.622,198.781,1698
2025-09-03 02:00:00,198.776,198.859,198.718,198.802,2053
2025-09-03 03:00:00,198.806,198.967,198.659,198.961,4094
2025-09-03 04:00:00,198.958,199.047,198.889,199.002,3641
2025-09-03 05:00:00,199.003,199.015,198.876,198.917,2775
2025-09-03 06:00:00,198.918,199.003,198.914,198.953,2417
2025-09-03 07:00:00,198.953,198.984,198.6,198.633,2851
2025-09-03 08:00:00,198.633,198.714,198.468,198.546,3426
2025-09-03 09:00:00,198.55,198.936,198.503,198.776,5125
2025-09-03 10:00:00,198.774,198.954,198.574,198.785,7283
2025-09-03 11:00:00,198.784,199.228,198.778,199.197,6344
2025-09-03 12:00:00,199.2,199.358,199.057,199.165,5348
2025-09-03 13:00:00,199.165,199.307,199.041,199.293,3494
2025-09-03 14:00:00,199.293,199.338,199.178,199.303,4122
2025-09-03 15:00:00,199.302,199.647,199.281,199.643,5339
2025-09-03 16:00:00,199.644,199.712,199.355,199.396,7988
2025-09-03 17:00:00,199.378,199.382,198.984,199.032,11199
2025-09-03 18:00:00,199.033,199.167,198.96,198.971,8077
2025-09-03 19:00:00,198.97,199.044,198.892,198.964,5121
2025-09-03 20:00:00,198.963,199.069,198.91,198.973,4295
2025-09-03 21:00:00,198.972,199.005,198.872,198.888,4564
2025-09-03 22:00:00,198.887,199.06,198.863,199.058,3326
2025-09-03 23:00:00,199.056,199.152,199.025,199.033,2650
2025-09-04 00:00:00,199.033,199.063,198.875,198.941,1591
2025-09-04 01:00:00,198.953,199.103,198.952,198.962,1916
2025-09-04 02:00:00,198.963,198.979,198.846,198.878,2347
2025-09-04 03:00:00,198.879,199.117,198.796,198.968,6597
2025-09-04 04:00:00,198.969,199.007,198.759,198.879,6298
2025-09-04 05:00:00,198.88,199.01,198.87,198.946,4783
2025-09-04 06:00:00,198.945,199.067,198.929,199.051,3682
2025-09-04 07:00:00,199.052,199.091,198.917,199.031,2550
2025-09-04 08:00:00,199.032,199.093,198.936,199.029,3352
2025-09-04 09:00:00,199.03,199.201,198.989,199.098,4293
2025-09-04 10:00:00,199.097,199.247,199.005,199.2,6046
2025-09-04 11:00:00,199.201,199.477,199.201,199.397,5239
2025-09-04 12:00:00,199.398,199.429,199.25,199.328,4515
2025-09-04 13:00:00,199.329,199.479,199.262,199.381,4043
2025-09-04 14:00:00,199.38,199.412,199.164,199.263,4422
2025-09-04 15:00:00,199.264,199.492,199.089,199.49,8671
2025-09-04 16:00:00,199.491,199.623,199.358,199.463,8316
2025-09-04 17:00:00,199.453,199.703,199.324,199.699,10244
2025-09-04 18:00:00,199.698,199.812,199.665,199.726,6480
2025-09-04 19:00:00,199.725,199.738,199.441,199.457,4605
2025-09-04 20:00:00,199.458,199.571,199.435,199.5,3355
2025-09-04 21:00:00,199.501,199.584,199.427,199.449,3110
2025-09-04 22:00:00,199.45,199.509,199.414,199.49,2795
2025-09-04 23:00:00,199.491,199.55,199.434,199.436,2090
2025-09-05 00:00:00,199.406,199.418,199.149,199.364,1099
2025-09-05 01:00:00,199.364,199.492,199.358,199.443,1688
2025-09-05 02:00:00,199.442,199.526,199.365,199.522,3342
2025-09-05 03:00:00,199.523,199.548,199.22,199.267,6443
2025-09-05 04:00:00,199.268,199.36,199.221,199.266,5509
2025-09-05 05:00:00,199.267,199.358,199.21,199.332,3719
2025-09-05 06:00:00,199.333,199.366,199.24,199.339,2972
2025-09-05 07:00:00,199.338,199.395,199.316,199.345,2476
2025-09-05 08:00:00,199.344,199.5,199.287,199.449,2646
2025-09-05 09:00:00,199.448,199.686,199.419,199.45,5871
2025-09-05 10:00:00,199.451,199.585,199.354,199.549,5305
2025-09-05 11:00:00,199.54,199.601,199.457,199.561,4373
2025-09-05 12:00:00,199.565,199.744,199.501,199.739,4600
2025-09-05 13:00:00,199.741,199.78,199.647,199.662,3795
2025-09-05 14:00:00,199.659,199.763,199.494,199.494,4594
2025-09-05 15:00:00,199.493,199.63,198.956,199.146,12656
2025-09-05 16:00:00,199.141,199.315,199.053,199.22,12792
2025-09-05 17:00:00,199.228,199.295,198.658,198.838,11870
2025-09-05 18:00:00,198.837,198.929,198.692,198.831,8630
2025-09-05 19:00:00,198.826,199.025,198.757,199.007,6560
2025-09-05 20:00:00,199.007,199.074,198.953,198.994,5653
2025-09-05 21:00:00,198.993,199.16,198.971,199.139,4950
2025-09-05 22:00:00,199.139,199.171,199.063,199.104,3850
2025-09-05 23:00:00,199.104,199.2,198.959,199.159,3280
2025-09-08 00:00:00,199.933,200.078,199.636,199.733,1239
2025-09-08 01:00:00,199.731,200.204,199.639,200.166,4968
2025-09-08 02:00:00,200.166,200.256,199.933,200.105,3899
2025-09-08 03:00:00,200.099,200.334,200.052,200.181,7375
2025-09-08 04:00:00,200.182,200.244,199.967,199.999,6648
2025-09-08 05:00:00,199.999,200.002,199.826,199.952,5403
2025-09-08 06:00:00,199.952,200.026,199.875,199.99,3834
2025-09-08 07:00:00,199.99,199.99,199.873,199.959,3156
2025-09-08 08:00:00,199.961,199.991,199.811,199.924,3946
2025-09-08 09:00:00,199.923,199.997,199.77,199.823,6628
2025-09-08 10:00:00,199.823,199.825,199.387,199.387,6531
2025-09-08 11:00:00,199.387,199.585,199.347,199.545,5234
2025-09-08 12:00:00,199.546,199.622,199.483,199.589,4639
2025-09-08 13:00:00,199.588,199.995,199.539,199.967,5002
2025-09-08 14:00:00,199.969,200.034,199.805,199.919,4962
2025-09-08 15:00:00,199.919,200.059,199.91,200.008,5678
2025-09-08 16:00:00,200.014,200.12,199.884,200.015,6597
2025-09-08 17:00:00,200.014,200.134,199.9,199.97,6491
2025-09-08 18:00:00,199.968,199.973,199.825,199.913,5764
2025-09-08 19:00:00,199.913,199.935,199.824,199.916,3921
2025-09-08 20:00:00,199.916,199.981,199.828,199.83,3833
2025-09-08 21:00:00,199.832,199.924,199.796,199.844,3452
2025-09-08 22:00:00,199.843,199.845,199.658,199.746,2889
2025-09-08 23:00:00,199.743,199.839,199.689,199.69,2146
2025-09-09 00:00:00,199.679,199.779,199.614,199.726,2316
2025-09-09 01:00:00,199.726,199.8,199.682,199.713,2097
2025-09-09 02:00:00,199.713,199.753,199.566,199.716,2433
2025-09-09 03:00:00,199.714,199.784,199.549,199.76,5035
2025-09-09 04:00:00,199.761,199.799,199.67,199.742,3565
2025-09-09 05:00:00,199.743,199.849,199.732,199.823,2782
2025-09-09 06:00:00,199.824,199.857,199.783,199.804,2151
2025-09-09 07:00:00,199.806,199.819,199.644,199.693,2674
2025-09-09 08:00:00,199.694,199.7,199.383,199.406,3090
2025-09-09 09:00:00,199.407,199.561,199.382,199.477,4752
2025-09-09 10:00:00,199.478,199.769,199.452,199.674,4598
2025-09-09 11:00:00,199.677,199.76,198.863,198.999,7778
2025-09-09 12:00:00,198.998,199.022,198.779,198.827,5751
2025-09-09 13:00:00,198.827,198.937,198.8,198.852,3479
2025-09-09 14:00:00,198.852,199.032,198.797,198.925,4415
2025-09-09 15:00:00,198.922,199.137,198.866,199.131,5578
2025-09-09 16:00:00,199.128,199.178,199.02,199.047,5896
2025-09-09 17:00:00,199.026,199.163,198.856,199.147,10380
2025-09-09 18:00:00,199.148,199.319,199.109,199.216,5864
2025-09-09 19:00:00,199.215,199.41,199.149,199.311,4202
2025-09-09 20:00:00,199.31,199.45,199.267,199.3,3943
2025-09-09 21:00:00,199.299,199.361,199.261,199.307,3148
2025-09-09 22:00:00,199.306,199.372,199.292,199.326,2791
2025-09-09 23:00:00,199.325,199.424,199.317,199.375,2225
