time,open,high,low,close,tick_volume
2025-01-02 08:00:00,197.002,197.002,196.954,196.97,404
2025-01-02 08:05:00,196.971,196.975,196.946,196.947,400
2025-01-02 08:10:00,196.948,196.948,196.753,196.772,447
2025-01-02 08:15:00,196.771,196.811,196.769,196.802,424
2025-01-02 08:20:00,196.803,196.811,196.764,196.764,437
2025-01-02 08:25:00,196.763,196.777,196.486,196.509,645
2025-01-02 08:30:00,196.509,196.516,196.369,196.392,816
2025-01-02 08:35:00,196.392,196.447,196.357,196.41,580
2025-01-02 08:40:00,196.41,196.471,196.409,196.421,590
2025-01-02 08:45:00,196.423,196.457,196.303,196.407,487
2025-01-02 08:50:00,196.407,196.43,196.285,196.305,577
2025-01-02 08:55:00,196.305,196.348,196.27,196.27,673
2025-01-02 09:00:00,196.267,196.286,196.116,196.144,912
2025-01-02 09:05:00,196.145,196.259,196.122,196.242,734
2025-01-02 09:10:00,196.242,196.298,196.176,196.279,828
2025-01-02 09:15:00,196.273,196.349,196.248,196.344,712
2025-01-02 09:20:00,196.345,196.393,196.325,196.371,661
2025-01-02 09:25:00,196.37,196.427,196.346,196.408,600
2025-01-02 09:30:00,196.409,196.424,196.267,196.303,638
2025-01-02 09:35:00,196.302,196.328,196.235,196.249,660
2025-01-02 09:40:00,196.25,196.25,196.063,196.073,708
2025-01-02 09:45:00,196.074,196.09,195.973,196.076,694
2025-01-02 09:50:00,196.075,196.161,196.075,196.159,737
2025-01-02 09:55:00,196.161,196.254,196.116,196.16,904
2025-01-02 10:00:00,196.159,196.326,196.107,196.233,1041
2025-01-02 10:05:00,196.233,196.277,195.926,195.94,834
2025-01-02 10:10:00,195.941,196.136,195.932,196.016,1000
2025-01-02 10:15:00,196.011,196.011,195.832,195.837,882
2025-01-02 10:20:00,195.838,195.852,195.725,195.737,721
2025-01-02 10:25:00,195.736,195.736,195.54,195.573,1026
2025-01-02 10:30:00,195.573,195.7,195.546,195.658,952
2025-01-02 10:35:00,195.658,195.81,195.604,195.747,893
2025-01-02 10:40:00,195.745,195.868,195.723,195.729,744
2025-01-02 10:45:00,195.756,195.885,195.706,195.86,860
2025-01-02 10:50:00,195.86,195.923,195.854,195.89,601
2025-01-02 10:55:00,195.888,195.966,195.88,195.926,723
2025-01-02 11:00:00,195.925,195.999,195.906,195.927,1109
2025-01-02 11:05:00,195.926,195.99,195.849,195.914,900
2025-01-02 11:10:00,195.914,195.966,195.839,195.888,810
2025-01-02 11:15:00,195.888,196.005,195.883,196.003,734
2025-01-02 11:20:00,196.003,196.026,195.934,195.966,764
2025-01-02 11:25:00,195.964,195.987,195.939,195.963,547
2025-01-02 11:30:00,195.959,195.997,195.881,195.899,468
2025-01-02 11:35:00,195.899,195.902,195.818,195.831,614
2025-01-02 11:40:00,195.83,195.845,195.779,195.814,639
2025-01-02 11:45:00,195.813,195.848,195.792,195.816,713
2025-01-02 11:50:00,195.816,195.828,195.725,195.73,684
2025-01-02 11:55:00,195.733,195.733,195.664,195.696,701
2025-01-02 12:00:00,195.695,195.783,195.692,195.772,780
2025-01-02 12:05:00,195.771,195.905,195.769,195.884,656
2025-01-02 12:10:00,195.885,195.954,195.865,195.949,621
2025-01-02 12:15:00,195.948,196.037,195.946,196.035,642
2025-01-02 12:20:00,196.035,196.035,195.826,195.828,800
2025-01-02 12:25:00,195.827,195.839,195.752,195.784,806
2025-01-02 12:30:00,195.783,195.783,195.616,195.669,963
2025-01-02 12:35:00,195.669,195.726,195.643,195.674,789
2025-01-02 12:40:00,195.675,195.675,195.533,195.582,754
2025-01-02 12:45:00,195.58,195.767,195.544,195.573,993
2025-01-02 12:50:00,195.573,195.646,195.548,195.596,1089
2025-01-02 12:55:00,195.597,195.626,195.551,195.562,776
2025-01-02 13:00:00,195.559,195.597,195.454,195.583,946
2025-01-02 13:05:00,195.583,195.655,195.53,195.652,936
2025-01-02 13:10:00,195.651,195.713,195.627,195.659,790
2025-01-02 13:15:00,195.659,195.676,195.595,195.668,722
2025-01-02 13:20:00,195.667,195.677,195.525,195.579,724
2025-01-02 13:25:00,195.576,195.631,195.482,195.606,827
2025-01-02 13:30:00,195.606,195.639,195.564,195.613,735
2025-01-02 13:35:00,195.614,195.623,195.528,195.616,903
2025-01-02 13:40:00,195.616,195.661,195.572,195.638,786
2025-01-02 13:45:00,195.638,195.743,195.632,195.694,667
2025-01-02 13:50:00,195.7,195.704,195.608,195.625,511
2025-01-02 13:55:00,195.626,195.763,195.622,195.756,716
2025-01-02 14:00:00,195.755,195.798,195.645,195.659,852
2025-01-02 14:05:00,195.658,195.667,195.54,195.614,895
2025-01-02 14:10:00,195.614,195.633,195.535,195.574,679
2025-01-02 14:15:00,195.575,195.581,195.518,195.559,656
2025-01-02 14:20:00,195.56,195.575,195.483,195.515,741
2025-01-02 14:25:00,195.516,195.522,195.457,195.485,676
2025-01-02 14:30:00,195.484,195.564,195.46,195.463,812
2025-01-02 14:35:00,195.462,195.466,195.409,195.433,837
2025-01-02 14:40:00,195.434,195.435,195.23,195.287,902
2025-01-02 14:45:00,195.288,195.293,195.113,195.139,822
2025-01-02 14:50:00,195.139,195.145,195.089,195.124,817
2025-01-02 14:55:00,195.123,195.123,195.033,195.079,1100
2025-01-02 15:00:00,195.077,195.089,194.949,194.983,958
2025-01-02 15:05:00,194.979,195.002,194.909,194.916,732
2025-01-02 15:10:00,194.912,194.92,194.769,194.795,949
2025-01-02 15:15:00,194.796,194.796,194.678,194.715,1070
2025-01-02 15:20:00,194.712,194.712,194.625,194.64,1164
2025-01-02 15:25:00,194.639,194.649,194.475,194.491,990
2025-01-02 15:30:00,194.482,194.991,194.423,194.94,1280
2025-01-02 15:35:00,194.939,194.971,194.763,194.77,1126
2025-01-02 15:40:00,194.77,194.822,194.418,194.426,1154
2025-01-02 15:45:00,194.424,194.479,194.351,194.449,1208
2025-01-02 15:50:00,194.448,194.634,194.384,194.524,1182
2025-01-02 15:55:00,194.525,194.678,194.478,194.514,1096
2025-01-02 16:00:00,194.509,194.687,194.475,194.678,1074
2025-01-02 16:05:00,194.679,194.705,194.538,194.58,891
2025-01-02 16:10:00,194.58,194.856,194.551,194.793,894
2025-01-02 16:15:00,194.792,194.859,194.533,194.603,904
2025-01-02 16:20:00,194.602,194.625,194.348,194.434,1057
2025-01-02 16:25:00,194.433,194.463,194.313,194.373,1071
2025-01-02 16:30:00,194.373,194.426,194.218,194.29,1317
2025-01-02 16:35:00,194.289,194.49,194.273,194.403,1339
2025-01-02 16:40:00,194.405,194.539,194.389,194.455,903
2025-01-02 16:45:00,194.455,194.734,194.45,194.686,1087
2025-01-02 16:50:00,194.688,194.708,194.603,194.652,1105
2025-01-02 16:55:00,194.651,194.746,194.635,194.687,1095
2025-01-02 17:00:00,194.676,194.789,194.607,194.656,1248
2025-01-02 17:05:00,194.654,194.679,194.413,194.453,1192
2025-01-02 17:10:00,194.454,194.558,194.365,194.452,1158
2025-01-02 17:15:00,194.451,194.452,194.2,194.262,1104
2025-01-02 17:20:00,194.261,194.332,194.182,194.215,1377
2025-01-02 17:25:00,194.215,194.377,194.211,194.263,1381
2025-01-02 17:30:00,194.263,194.384,194.225,194.361,1118
2025-01-02 17:35:00,194.363,194.607,194.347,194.448,1196
2025-01-02 17:40:00,194.449,194.482,194.317,194.408,1097
2025-01-02 17:45:00,194.407,194.504,194.38,194.411,1291
2025-01-02 17:50:00,194.411,194.471,194.357,194.429,1277
2025-01-02 17:55:00,194.428,194.509,194.411,194.453,1279
2025-01-02 18:00:00,194.454,194.559,194.38,194.471,1523
2025-01-02 18:05:00,194.477,194.624,194.467,194.6,1388
2025-01-02 18:10:00,194.601,194.767,194.574,194.69,1180
2025-01-02 18:15:00,194.69,194.794,194.645,194.793,1171
2025-01-02 18:20:00,194.792,194.869,194.707,194.809,1278
2025-01-02 18:25:00,194.81,194.888,194.799,194.879,1087
2025-01-02 18:30:00,194.88,194.945,194.817,194.926,1033
2025-01-02 18:35:00,194.924,195.111,194.904,195.096,1086
2025-01-02 18:40:00,195.096,195.113,194.923,194.967,908
2025-01-02 18:45:00,194.966,195.106,194.962,195.034,975
2025-01-02 18:50:00,195.035,195.061,194.937,194.967,1028
2025-01-02 18:55:00,194.967,195.089,194.948,195.081,929
2025-01-02 19:00:00,195.081,195.17,195.063,195.164,864
2025-01-02 19:05:00,195.167,195.167,194.946,195.017,938
2025-01-02 19:10:00,195.016,195.169,195.016,195.149,966
2025-01-02 19:15:00,195.15,195.197,195.092,195.176,1013
2025-01-02 19:20:00,195.175,195.309,195.126,195.295,924
2025-01-02 19:25:00,195.294,195.294,195.098,195.1,1130
2025-01-02 19:30:00,195.097,195.115,195.022,195.042,1165
2025-01-02 19:35:00,195.041,195.057,194.928,194.948,1152
2025-01-02 19:40:00,194.947,194.951,194.817,194.834,1206
2025-01-02 19:45:00,194.84,194.85,194.738,194.754,1096
2025-01-02 19:50:00,194.753,194.92,194.728,194.887,1147
2025-01-02 19:55:00,194.886,194.928,194.868,194.918,1144
2025-01-02 20:00:00,194.92,194.954,194.863,194.878,1106
2025-01-02 20:05:00,194.882,195.049,194.881,194.991,1021
2025-01-02 20:10:00,194.99,194.997,194.9,194.918,953
2025-01-02 20:15:00,194.917,194.924,194.807,194.838,1088
2025-01-02 20:20:00,194.837,194.903,194.833,194.882,937
2025-01-02 20:25:00,194.879,194.954,194.879,194.952,846
2025-01-02 20:30:00,194.951,194.951,194.833,194.862,967
2025-01-02 20:35:00,194.863,194.928,194.849,194.868,926
2025-01-02 20:40:00,194.868,194.935,194.816,194.926,848
2025-01-02 20:45:00,194.926,194.934,194.841,194.866,738
2025-01-02 20:50:00,194.865,194.88,194.791,194.792,937
2025-01-02 20:55:00,194.793,194.864,194.792,194.802,862
2025-01-02 21:00:00,194.805,194.837,194.773,194.828,894
2025-01-02 21:05:00,194.827,194.856,194.782,194.825,708
2025-01-02 21:10:00,194.825,194.832,194.787,194.799,648
2025-01-02 21:15:00,194.801,194.872,194.8,194.856,710
2025-01-02 21:20:00,194.857,195.003,194.826,194.993,561
2025-01-02 21:25:00,194.993,195.075,194.983,195.04,597
2025-01-02 21:30:00,195.039,195.086,194.987,194.996,752
2025-01-02 21:35:00,194.997,194.997,194.945,194.973,786
2025-01-02 21:40:00,194.972,194.978,194.919,194.935,721
2025-01-02 21:45:00,194.937,194.982,194.882,194.939,712
2025-01-02 21:50:00,194.939,195.01,194.934,195.006,598
2025-01-02 21:55:00,195.006,195.011,194.938,194.942,863
2025-01-02 22:00:00,194.943,195.085,194.943,195.069,634
2025-01-02 22:05:00,195.064,195.064,195.023,195.045,524
