time,open,high,low,close,tick_volume
2025-12-01 00:00:00,206.301,206.525,206.283,206.519,2414
2025-12-01 01:00:00,206.452,206.741,206.359,206.396,5409
2025-12-01 02:00:00,206.397,206.413,206.105,206.229,8450
2025-12-01 03:00:00,206.228,206.375,205.879,206.016,10188
2025-12-01 04:00:00,206.017,206.033,205.565,205.676,7090
2025-12-01 05:00:00,205.677,205.748,205.559,205.673,4642
2025-12-01 06:00:00,205.673,205.824,205.598,205.728,4687
2025-12-01 07:00:00,205.731,205.806,205.583,205.698,6461
2025-12-01 08:00:00,205.695,205.804,205.545,205.576,5683
2025-12-01 09:00:00,205.582,205.665,205.328,205.375,7069
2025-12-01 10:00:00,205.374,205.584,205.235,205.394,9568
2025-12-01 11:00:00,205.395,205.582,205.378,205.476,7911
2025-12-01 12:00:00,205.472,205.475,205.226,205.358,7582
2025-12-01 13:00:00,205.358,205.459,205.193,205.249,6375
2025-12-01 14:00:00,205.247,205.426,205.229,205.35,7918
2025-12-01 15:00:00,205.349,205.454,205.246,205.401,10215
2025-12-01 16:00:00,205.402,205.489,205.186,205.344,9724
2025-12-01 17:00:00,205.242,205.558,205.23,205.521,10549
2025-12-01 18:00:00,205.521,205.624,205.311,205.386,8630
2025-12-01 19:00:00,205.385,205.497,205.379,205.432,6612
2025-12-01 20:00:00,205.432,205.516,205.361,205.476,5393
2025-12-01 21:00:00,205.476,205.478,205.362,205.415,4935
2025-12-01 22:00:00,205.413,205.456,205.361,205.378,3458
2025-12-01 23:00:00,205.372,205.463,205.328,205.337,1819
2025-12-02 00:00:00,205.301,205.427,205.285,205.304,795
2025-12-02 01:00:00,205.315,205.486,205.315,205.463,2224
2025-12-02 02:00:00,205.463,205.59,205.374,205.529,5144
2025-12-02 03:00:00,205.53,205.682,205.529,205.605,4893
2025-12-02 04:00:00,205.606,205.763,205.538,205.705,2741
2025-12-02 05:00:00,205.704,205.746,205.584,205.687,4100
2025-12-02 06:00:00,205.69,205.759,205.636,205.675,2452
2025-12-02 07:00:00,205.68,205.748,205.652,205.671,3168
2025-12-02 08:00:00,205.667,205.854,205.663,205.79,4471
2025-12-02 09:00:00,205.786,205.941,205.708,205.835,5034
2025-12-02 10:00:00,205.835,206.113,205.776,206.084,6996
2025-12-02 11:00:00,206.086,206.244,205.978,206.021,6185
2025-12-02 12:00:00,206.023,206.026,205.664,205.879,5957
2025-12-02 13:00:00,205.879,205.889,205.712,205.785,4834
2025-12-02 14:00:00,205.78,206.083,205.746,206.055,4737
2025-12-02 15:00:00,206.058,206.104,205.916,205.977,4963
2025-12-02 16:00:00,205.977,206.164,205.936,206.012,7195
2025-12-02 17:00:00,206.012,206.184,205.752,205.752,9456
2025-12-02 18:00:00,205.752,205.847,205.466,205.546,8925
2025-12-02 19:00:00,205.543,205.859,205.535,205.74,5870
2025-12-02 20:00:00,205.739,205.889,205.67,205.858,4651
2025-12-02 21:00:00,205.858,205.929,205.796,205.921,3514
2025-12-02 22:00:00,205.921,205.924,205.815,205.863,3390
2025-12-02 23:00:00,205.864,205.989,205.792,205.806,2014
2025-12-03 00:00:00,205.792,205.922,205.604,205.776,788
2025-12-03 01:00:00,205.749,205.992,205.749,205.9,1495
2025-12-03 02:00:00,205.9,205.985,205.768,205.952,5006
2025-12-03 03:00:00,205.953,205.994,205.784,205.869,4343
2025-12-03 04:00:00,205.869,206.058,205.862,205.987,3276
2025-12-03 05:00:00,205.986,206.021,205.872,205.901,3247
2025-12-03 06:00:00,205.9,206.009,205.896,205.951,2950
2025-12-03 07:00:00,205.951,206.096,205.928,206.071,2859
2025-12-03 08:00:00,206.071,206.074,205.896,206.052,4446
2025-12-03 09:00:00,206.053,206.19,206.0,206.159,5369
2025-12-03 10:00:00,206.163,206.464,206.084,206.392,6154
2025-12-03 11:00:00,206.393,206.676,206.28,206.627,6059
2025-12-03 12:00:00,206.624,206.727,206.49,206.577,6314
2025-12-03 13:00:00,206.578,206.659,206.427,206.634,4585
2025-12-03 14:00:00,206.633,206.711,206.576,206.67,4418
2025-12-03 15:00:00,206.668,206.876,206.616,206.774,8534
2025-12-03 16:00:00,206.779,206.923,206.442,206.814,11015
2025-12-03 17:00:00,206.802,207.059,206.746,206.908,10984
2025-12-03 18:00:00,206.907,207.017,206.718,206.855,8541
2025-12-03 19:00:00,206.855,207.071,206.798,206.964,6022
2025-12-03 20:00:00,206.966,207.126,206.902,207.047,5012
2025-12-03 21:00:00,207.045,207.132,207.014,207.125,3650
2025-12-03 22:00:00,207.124,207.239,207.088,207.191,3081
2025-12-03 23:00:00,207.192,207.326,207.19,207.227,2253
2025-12-04 00:00:00,207.219,207.219,207.078,207.1,607
2025-12-04 01:00:00,207.131,207.237,206.957,207.02,2073
2025-12-04 02:00:00,207.019,207.086,206.867,206.914,5421
2025-12-04 03:00:00,206.915,207.234,206.887,207.108,5673
2025-12-04 04:00:00,207.107,207.269,207.097,207.255,4214
2025-12-04 05:00:00,207.254,207.315,207.129,207.153,4258
2025-12-04 06:00:00,207.152,207.259,207.079,207.246,3094
2025-12-04 07:00:00,207.247,207.344,206.976,207.025,5195
2025-12-04 08:00:00,207.025,207.273,206.988,207.115,3943
2025-12-04 09:00:00,207.111,207.195,206.937,207.03,5232
2025-12-04 10:00:00,207.029,207.049,206.547,206.781,8845
2025-12-04 11:00:00,206.782,206.845,206.56,206.599,6587
2025-12-04 12:00:00,206.598,206.725,206.456,206.491,5334
2025-12-04 13:00:00,206.49,206.571,206.337,206.442,6476
2025-12-04 14:00:00,206.44,206.525,206.353,206.453,7204
2025-12-04 15:00:00,206.454,206.626,206.398,206.526,8418
2025-12-04 16:00:00,206.527,206.926,206.481,206.903,9888
2025-12-04 17:00:00,206.907,207.006,206.697,206.781,9005
2025-12-04 18:00:00,206.778,206.856,206.606,206.823,6965
2025-12-04 19:00:00,206.823,206.835,206.675,206.718,4175
2025-12-04 20:00:00,206.718,206.827,206.654,206.787,5121
2025-12-04 21:00:00,206.789,206.831,206.677,206.778,4493
2025-12-04 22:00:00,206.777,206.786,206.679,206.719,4155
2025-12-04 23:00:00,206.719,206.756,206.594,206.594,1927
2025-12-05 00:00:00,206.589,206.64,206.451,206.552,2709
