time,open,high,low,close,tick_volume
2025-07-01 00:00:00,197.607,197.785,197.557,197.633,2297
2025-07-01 01:00:00,197.632,197.689,197.571,197.607,2203
2025-07-01 02:00:00,197.607,197.626,197.409,197.443,3287
2025-07-01 03:00:00,197.443,197.468,197.228,197.253,7424
2025-07-01 04:00:00,197.253,197.391,197.174,197.371,7133
2025-07-01 05:00:00,197.372,197.423,197.223,197.419,4238
2025-07-01 06:00:00,197.419,197.653,197.329,197.645,4859
2025-07-01 07:00:00,197.646,197.742,197.49,197.51,4111
2025-07-01 08:00:00,197.51,197.521,197.33,197.367,5089
2025-07-01 09:00:00,197.367,197.506,197.261,197.381,6327
2025-07-01 10:00:00,197.379,197.434,196.912,196.955,8087
2025-07-01 11:00:00,196.955,197.027,196.776,197.0,8691
2025-07-01 12:00:00,197.0,197.041,196.773,196.894,8407
2025-07-01 13:00:00,196.894,196.986,196.819,196.953,6288
2025-07-01 14:00:00,196.951,196.951,196.306,196.31,7126
2025-07-01 15:00:00,196.31,196.642,196.261,196.58,8577
2025-07-01 16:00:00,196.584,196.731,196.404,196.46,8072
2025-07-01 17:00:00,196.463,196.819,196.434,196.759,10231
2025-07-01 18:00:00,196.757,197.063,196.746,197.038,9129
2025-07-01 19:00:00,197.039,197.281,197.031,197.201,6824
2025-07-01 20:00:00,197.205,197.329,197.182,197.286,5380
2025-07-01 21:00:00,197.288,197.484,197.265,197.424,4136
2025-07-01 22:00:00,197.425,197.539,197.281,197.528,5695
2025-07-01 23:00:00,197.53,197.53,197.006,197.006,3874
2025-07-02 00:00:00,197.041,197.119,196.976,197.084,889
2025-07-02 01:00:00,197.079,197.14,197.017,197.069,1884
2025-07-02 02:00:00,197.065,197.155,197.013,197.063,3025
2025-07-02 03:00:00,197.062,197.452,197.004,197.24,6150
2025-07-02 04:00:00,197.241,197.418,197.196,197.338,6122
2025-07-02 05:00:00,197.338,197.414,197.261,197.295,4654
2025-07-02 06:00:00,197.293,197.377,197.223,197.274,5335
2025-07-02 07:00:00,197.274,197.368,197.184,197.289,4820
2025-07-02 08:00:00,197.285,197.534,197.262,197.455,5207
2025-07-02 09:00:00,197.455,197.516,197.333,197.405,6625
2025-07-02 10:00:00,197.406,197.539,197.205,197.209,8201
2025-07-02 11:00:00,197.209,197.217,197.027,197.192,6626
2025-07-02 12:00:00,197.193,197.512,197.161,197.329,7174
2025-07-02 13:00:00,197.333,197.426,197.113,197.211,5990
2025-07-02 14:00:00,197.211,197.466,196.878,196.973,7824
2025-07-02 15:00:00,196.974,196.993,195.46,195.758,12929
2025-07-02 16:00:00,195.759,195.889,195.536,195.621,11429
2025-07-02 17:00:00,195.627,195.887,195.344,195.766,9910
2025-07-02 18:00:00,195.767,195.878,195.617,195.802,8728
2025-07-02 19:00:00,195.802,195.976,195.657,195.907,7806
2025-07-02 20:00:00,195.903,196.005,195.855,195.887,6461
2025-07-02 21:00:00,195.885,195.927,195.779,195.833,6026
2025-07-02 22:00:00,195.832,195.879,195.722,195.817,5389
2025-07-02 23:00:00,195.817,195.873,195.724,195.796,3434
2025-07-03 00:00:00,195.75,196.287,195.75,196.068,1942
2025-07-03 01:00:00,196.063,196.109,195.994,196.077,1989
2025-07-03 02:00:00,196.08,196.081,195.847,195.878,3239
2025-07-03 03:00:00,195.877,195.992,195.74,195.941,7156
2025-07-03 04:00:00,195.94,196.095,195.817,195.917,5617
2025-07-03 05:00:00,195.918,195.96,195.823,195.89,4330
2025-07-03 06:00:00,195.889,196.041,195.876,196.019,3398
2025-07-03 07:00:00,196.018,196.042,195.891,196.025,3169
2025-07-03 08:00:00,196.026,196.224,195.989,196.203,4696
2025-07-03 09:00:00,196.201,196.356,196.163,196.237,6020
2025-07-03 10:00:00,196.238,196.574,196.223,196.425,6889
2025-07-03 11:00:00,196.425,196.697,196.425,196.583,6662
2025-07-03 12:00:00,196.58,196.61,196.367,196.422,6590
2025-07-03 13:00:00,196.422,196.551,196.228,196.492,5784
2025-07-03 14:00:00,196.489,196.574,196.392,196.466,5290
2025-07-03 15:00:00,196.466,197.432,196.203,197.413,11980
2025-07-03 16:00:00,197.412,197.729,197.376,197.633,12650
2025-07-03 17:00:00,197.624,198.051,197.521,197.983,11276
2025-07-03 18:00:00,197.984,198.017,197.744,197.906,9269
2025-07-03 19:00:00,197.906,198.093,197.891,197.985,6465
2025-07-03 20:00:00,197.986,198.03,197.869,197.968,3520
2025-07-03 21:00:00,197.966,197.983,197.836,197.925,3196
2025-07-03 22:00:00,197.926,197.94,197.818,197.912,1955
2025-07-03 23:00:00,197.911,197.958,197.807,197.867,2385
2025-07-04 00:00:00,197.874,197.88,197.742,197.793,1522
2025-07-04 01:00:00,197.805,197.884,197.768,197.781,1990
2025-07-04 02:00:00,197.781,197.851,197.727,197.737,3501
2025-07-04 03:00:00,197.737,197.856,197.46,197.562,5739
2025-07-04 04:00:00,197.563,197.644,197.49,197.557,5756
2025-07-04 05:00:00,197.555,197.595,197.433,197.478,4955
2025-07-04 06:00:00,197.479,197.495,197.315,197.374,4151
2025-07-04 07:00:00,197.375,197.44,197.27,197.402,4566
2025-07-04 08:00:00,197.402,197.512,197.332,197.391,5106
2025-07-04 09:00:00,197.38,197.393,197.203,197.253,6706
2025-07-04 10:00:00,197.253,197.384,197.18,197.225,7346
2025-07-04 11:00:00,197.226,197.298,197.116,197.213,6395
2025-07-04 12:00:00,197.21,197.239,196.973,197.078,6199
2025-07-04 13:00:00,197.078,197.129,196.967,196.994,5966
2025-07-04 14:00:00,196.994,197.103,196.915,197.049,5449
2025-07-04 15:00:00,197.046,197.049,196.889,196.911,5095
2025-07-04 16:00:00,196.912,197.185,196.912,197.166,5155
2025-07-04 17:00:00,197.167,197.228,197.038,197.147,5910
2025-07-04 18:00:00,197.147,197.226,197.112,197.189,4633
2025-07-04 19:00:00,197.189,197.245,197.146,197.182,3669
2025-07-04 20:00:00,197.181,197.245,197.155,197.165,9033
2025-07-04 21:00:00,197.164,197.253,197.161,197.243,5470
2025-07-04 22:00:00,197.243,197.35,197.177,197.327,13572
2025-07-04 23:00:00,197.327,197.383,197.078,197.082,10879
2025-07-07 00:00:00,197.316,197.316,197.059,197.154,729
2025-07-07 01:00:00,197.157,197.378,197.061,197.251,2022
2025-07-07 02:00:00,197.25,197.348,197.151,197.218,3172
2025-07-07 03:00:00,197.219,197.243,196.91,196.985,6574
2025-07-07 04:00:00,196.983,197.081,196.772,197.034,6855
2025-07-07 05:00:00,197.034,197.394,197.0,197.343,5487
2025-07-07 06:00:00,197.343,197.392,197.243,197.361,4513
2025-07-07 07:00:00,197.362,197.442,197.264,197.412,4629
2025-07-07 08:00:00,197.412,197.536,197.361,197.499,4881
2025-07-07 09:00:00,197.492,197.589,197.323,197.4,6383
2025-07-07 10:00:00,197.4,197.579,197.352,197.516,7705
2025-07-07 11:00:00,197.515,197.575,197.176,197.361,7803
2025-07-07 12:00:00,197.362,197.963,197.287,197.91,6237
2025-07-07 13:00:00,197.91,197.916,197.747,197.807,5057
2025-07-07 14:00:00,197.809,198.136,197.765,198.08,4646
2025-07-07 15:00:00,198.08,198.293,198.078,198.24,6630
2025-07-07 16:00:00,198.24,198.682,198.21,198.594,6914
2025-07-07 17:00:00,198.595,198.931,198.555,198.799,6656
2025-07-07 18:00:00,198.8,198.98,198.769,198.895,6351
2025-07-07 19:00:00,198.897,198.989,198.502,198.637,8026
2025-07-07 20:00:00,198.634,198.934,198.552,198.705,7602
2025-07-07 21:00:00,198.704,198.973,198.669,198.952,6814
2025-07-07 22:00:00,198.953,198.973,198.717,198.762,4574
2025-07-07 23:00:00,198.762,198.793,198.55,198.55,3738
2025-07-08 00:00:00,198.537,198.681,198.516,198.593,1180
2025-07-08 01:00:00,198.591,198.698,198.498,198.616,2578
2025-07-08 02:00:00,198.616,198.889,198.616,198.73,3642
2025-07-08 03:00:00,198.728,199.225,198.688,199.18,7222
2025-07-08 04:00:00,199.18,199.457,199.072,199.251,7585
2025-07-08 05:00:00,199.252,199.309,199.087,199.125,5615
2025-07-08 06:00:00,199.124,199.261,199.083,199.129,4966
2025-07-08 07:00:00,199.13,199.14,198.879,199.002,6681
2025-07-08 08:00:00,199.004,199.119,198.961,199.094,5804
2025-07-08 09:00:00,199.099,199.332,199.057,199.285,6601
2025-07-08 10:00:00,199.284,199.422,199.159,199.193,7403
2025-07-08 11:00:00,199.194,199.259,198.958,198.987,7013
2025-07-08 12:00:00,198.988,199.051,198.765,198.789,5929
2025-07-08 13:00:00,198.789,198.835,198.676,198.758,4771
2025-07-08 14:00:00,198.759,199.11,198.721,198.956,5902
2025-07-08 15:00:00,198.955,199.114,198.865,199.109,7632
2025-07-08 16:00:00,199.11,199.147,198.845,198.897,8779
2025-07-08 17:00:00,198.897,199.191,198.657,198.979,9452
2025-07-08 18:00:00,198.974,199.302,198.934,199.248,7914
2025-07-08 19:00:00,199.246,199.268,199.094,199.249,6907
2025-07-08 20:00:00,199.248,199.405,199.216,199.402,7115
2025-07-08 21:00:00,199.402,199.42,199.337,199.356,5947
2025-07-08 22:00:00,199.356,199.372,199.217,199.237,4254
2025-07-08 23:00:00,199.228,199.265,199.064,199.064,4452
2025-07-09 00:00:00,199.058,199.213,198.944,199.053,2838
2025-07-09 01:00:00,199.054,199.266,199.017,199.238,2184
2025-07-09 02:00:00,199.238,199.532,199.238,199.501,3655
2025-07-09 03:00:00,199.502,199.535,199.317,199.42,6204
2025-07-09 04:00:00,199.418,199.615,199.316,199.527,6811
2025-07-09 05:00:00,199.527,199.604,199.476,199.603,5695
