time,open,high,low,close,tick_volume
2025-05-01 00:00:00,190.581,190.581,190.415,190.466,17
2025-05-01 00:05:00,190.455,190.589,190.428,190.507,57
2025-05-01 00:10:00,190.508,190.516,190.374,190.502,73
2025-05-01 00:15:00,190.502,190.532,190.49,190.532,63
2025-05-01 00:20:00,190.533,190.57,190.475,190.488,73
2025-05-01 00:25:00,190.478,190.535,190.47,190.523,76
2025-05-01 00:30:00,190.519,190.564,190.519,190.561,82
2025-05-01 00:35:00,190.566,190.574,190.528,190.546,147
2025-05-01 00:40:00,190.544,190.547,190.511,190.514,93
2025-05-01 00:45:00,190.514,190.553,190.506,190.539,125
2025-05-01 00:50:00,190.54,190.559,190.505,190.529,94
2025-05-01 00:55:00,190.528,190.542,190.423,190.459,334
2025-05-01 01:00:00,190.459,190.627,190.429,190.613,570
2025-05-01 01:05:00,190.614,190.636,190.569,190.607,289
2025-05-01 01:10:00,190.606,190.608,190.512,190.585,394
2025-05-01 01:15:00,190.585,190.586,190.505,190.541,477
2025-05-01 01:20:00,190.542,190.582,190.529,190.579,336
2025-05-01 01:25:00,190.581,190.584,190.505,190.505,328
2025-05-01 01:30:00,190.502,190.578,190.494,190.572,162
2025-05-01 01:35:00,190.567,190.586,190.527,190.535,334
2025-05-01 01:40:00,190.534,190.55,190.516,190.517,283
2025-05-01 01:45:00,190.515,190.535,190.487,190.511,366
2025-05-01 01:50:00,190.512,190.519,190.489,190.51,221
2025-05-01 01:55:00,190.518,190.554,190.497,190.537,262
2025-05-01 02:00:00,190.539,190.583,190.506,190.541,580
2025-05-01 02:05:00,190.542,190.546,190.505,190.525,391
2025-05-01 02:10:00,190.526,190.58,190.497,190.553,547
2025-05-01 02:15:00,190.553,190.562,190.465,190.472,234
2025-05-01 02:20:00,190.471,190.471,190.425,190.454,297
2025-05-01 02:25:00,190.452,190.515,190.452,190.515,262
2025-05-01 02:30:00,190.514,190.523,190.482,190.492,467
2025-05-01 02:35:00,190.492,190.502,190.46,190.465,338
2025-05-01 02:40:00,190.466,190.513,190.433,190.509,365
2025-05-01 02:45:00,190.512,190.536,190.485,190.525,370
2025-05-01 02:50:00,190.527,190.561,190.499,190.503,383
2025-05-01 02:55:00,190.503,190.543,190.492,190.502,275
2025-05-01 03:00:00,190.494,190.518,190.431,190.508,873
2025-05-01 03:05:00,190.507,190.509,190.434,190.464,572
2025-05-01 03:10:00,190.464,190.528,190.447,190.473,632
2025-05-01 03:15:00,190.472,190.508,190.421,190.443,443
2025-05-01 03:20:00,190.443,190.458,190.411,190.428,671
2025-05-01 03:25:00,190.427,190.454,190.401,190.416,684
2025-05-01 03:30:00,190.415,190.415,190.367,190.398,597
