time,open,high,low,close,tick_volume
2025-03-03 00:00:00,189.519,189.58,189.519,189.544,13
2025-03-03 00:05:00,189.515,189.583,189.496,189.556,155
2025-03-03 00:10:00,189.556,189.614,189.527,189.588,154
2025-03-03 00:15:00,189.583,189.608,189.534,189.542,69
2025-03-03 00:20:00,189.542,189.562,189.52,189.553,91
2025-03-03 00:25:00,189.552,189.583,189.513,189.514,104
2025-03-03 00:30:00,189.515,189.581,189.515,189.581,125
2025-03-03 00:35:00,189.58,189.592,189.546,189.569,174
2025-03-03 00:40:00,189.57,189.663,189.563,189.644,212
2025-03-03 00:45:00,189.644,189.672,189.622,189.624,174
2025-03-03 00:50:00,189.625,189.66,189.601,189.643,260
2025-03-03 00:55:00,189.643,189.719,189.633,189.682,196
2025-03-03 01:00:00,189.689,189.929,189.678,189.929,661
2025-03-03 01:05:00,189.927,190.264,189.914,190.207,382
2025-03-03 01:10:00,190.211,190.241,190.131,190.192,592
2025-03-03 01:15:00,190.193,190.225,190.125,190.162,564
2025-03-03 01:20:00,190.163,190.21,190.137,190.157,757
2025-03-03 01:25:00,190.157,190.212,190.126,190.199,606
2025-03-03 01:30:00,190.2,190.292,190.19,190.241,775
2025-03-03 01:35:00,190.241,190.242,190.118,190.134,625
2025-03-03 01:40:00,190.135,190.152,190.047,190.075,596
2025-03-03 01:45:00,190.075,190.099,190.012,190.044,439
2025-03-03 01:50:00,190.044,190.044,189.948,190.022,532
2025-03-03 01:55:00,190.025,190.067,189.973,190.034,596
2025-03-03 02:00:00,190.042,190.177,189.863,189.928,1021
2025-03-03 02:05:00,189.927,190.012,189.899,189.948,748
2025-03-03 02:10:00,189.948,189.95,189.859,189.863,632
2025-03-03 02:15:00,189.861,189.917,189.729,189.821,1109
2025-03-03 02:20:00,189.821,189.883,189.771,189.792,1044
2025-03-03 02:25:00,189.793,189.923,189.767,189.833,979
2025-03-03 02:30:00,189.834,189.926,189.813,189.892,999
2025-03-03 02:35:00,189.89,189.89,189.756,189.771,844
2025-03-03 02:40:00,189.773,189.894,189.758,189.804,808
2025-03-03 02:45:00,189.805,189.894,189.805,189.881,971
2025-03-03 02:50:00,189.88,189.896,189.668,189.684,1083
2025-03-03 02:55:00,189.69,189.793,189.659,189.706,1051
2025-03-03 03:00:00,189.711,189.888,189.54,189.836,1060
2025-03-03 03:05:00,189.836,190.03,189.794,189.954,968
2025-03-03 03:10:00,189.953,190.007,189.911,189.963,1094
2025-03-03 03:15:00,189.962,189.969,189.894,189.916,989
2025-03-03 03:20:00,189.916,189.984,189.888,189.982,894
2025-03-03 03:25:00,189.983,189.995,189.909,189.954,684
2025-03-03 03:30:00,189.956,189.958,189.757,189.77,943
2025-03-03 03:35:00,189.773,189.849,189.632,189.701,1120
2025-03-03 03:40:00,189.702,189.704,189.526,189.542,647
2025-03-03 03:45:00,189.542,189.663,189.536,189.592,738
2025-03-03 03:50:00,189.59,189.654,189.554,189.606,977
2025-03-03 03:55:00,189.606,189.696,189.594,189.63,929
2025-03-03 04:00:00,189.63,189.652,189.576,189.637,869
2025-03-03 04:05:00,189.637,189.644,189.496,189.519,749
2025-03-03 04:10:00,189.528,189.596,189.513,189.592,770
2025-03-03 04:15:00,189.591,189.599,189.54,189.589,767
2025-03-03 04:20:00,189.588,189.596,189.504,189.516,842
2025-03-03 04:25:00,189.515,189.58,189.49,189.531,912
2025-03-03 04:30:00,189.53,189.639,189.485,189.629,896
2025-03-03 04:35:00,189.628,189.684,189.611,189.614,697
2025-03-03 04:40:00,189.613,189.733,189.609,189.696,689
2025-03-03 04:45:00,189.7,189.704,189.627,189.63,709
2025-03-03 04:50:00,189.631,189.716,189.62,189.709,611
2025-03-03 04:55:00,189.709,189.721,189.602,189.602,714
2025-03-03 05:00:00,189.601,189.662,189.441,189.487,835
2025-03-03 05:05:00,189.486,189.487,189.403,189.433,877
2025-03-03 05:10:00,189.43,189.482,189.39,189.449,811
2025-03-03 05:15:00,189.449,189.466,189.362,189.382,849
2025-03-03 05:20:00,189.383,189.431,189.286,189.319,971
2025-03-03 05:25:00,189.315,189.355,189.282,189.335,719
2025-03-03 05:30:00,189.334,189.427,189.313,189.403,788
2025-03-03 05:35:00,189.403,189.505,189.376,189.505,519
2025-03-03 05:40:00,189.506,189.528,189.472,189.476,648
2025-03-03 05:45:00,189.477,189.579,189.471,189.518,757
2025-03-03 05:50:00,189.519,189.608,189.518,189.553,664
2025-03-03 05:55:00,189.549,189.621,189.541,189.591,589
2025-03-03 06:00:00,189.59,189.656,189.55,189.636,740
