time,open,high,low,close,tick_volume
2025-05-01 00:00:00,190.581,190.589,190.374,190.502,147
2025-05-01 00:15:00,190.502,190.57,190.47,190.523,212
2025-05-01 00:30:00,190.519,190.574,190.511,190.514,322
2025-05-01 00:45:00,190.514,190.559,190.423,190.459,553
2025-05-01 01:00:00,190.459,190.636,190.429,190.585,1253
2025-05-01 01:15:00,190.585,190.586,190.505,190.505,1141
2025-05-01 01:30:00,190.502,190.586,190.494,190.517,779
2025-05-01 01:45:00,190.515,190.554,190.487,190.537,849
2025-05-01 02:00:00,190.539,190.583,190.497,190.553,1518
2025-05-01 02:15:00,190.553,190.562,190.425,190.515,793
2025-05-01 02:30:00,190.514,190.523,190.433,190.509,1170
2025-05-01 02:45:00,190.512,190.561,190.485,190.502,1028
2025-05-01 03:00:00,190.494,190.528,190.431,190.473,2077
2025-05-01 03:15:00,190.472,190.508,190.401,190.416,1798
2025-05-01 03:30:00,190.415,190.452,190.367,190.397,1783
2025-05-01 03:45:00,190.398,190.488,190.325,190.454,1954
2025-05-01 04:00:00,190.453,190.493,190.411,190.446,1818
2025-05-01 04:15:00,190.446,190.483,190.391,190.399,1275
2025-05-01 04:30:00,190.4,190.484,190.384,190.458,1274
2025-05-01 04:45:00,190.458,190.578,190.426,190.551,1251
2025-05-01 05:00:00,190.55,190.566,190.483,190.487,1113
2025-05-01 05:15:00,190.486,190.541,190.46,190.493,989
2025-05-01 05:30:00,190.492,190.57,190.48,190.523,875
2025-05-01 05:45:00,190.524,190.557,190.458,190.478,747
2025-05-01 06:00:00,190.469,190.836,190.355,190.748,2141
2025-05-01 06:15:00,190.748,190.86,190.706,190.855,1583
2025-05-01 06:30:00,190.856,191.052,190.774,191.036,2102
2025-05-01 06:45:00,191.037,191.167,190.987,191.1,1820
2025-05-01 07:00:00,191.101,191.237,191.101,191.187,1837
2025-05-01 07:15:00,191.188,191.241,191.156,191.212,1544
2025-05-01 07:30:00,191.21,191.316,191.201,191.262,1597
2025-05-01 07:45:00,191.26,191.322,191.216,191.251,1375
2025-05-01 08:00:00,191.251,191.356,191.238,191.348,1555
2025-05-01 08:15:00,191.349,191.524,191.292,191.484,2054
2025-05-01 08:30:00,191.484,191.565,191.446,191.503,1892
2025-05-01 08:45:00,191.503,191.526,191.314,191.412,1954
2025-05-01 09:00:00,191.41,191.594,191.359,191.561,2152
2025-05-01 09:15:00,191.561,191.803,191.559,191.732,1775
2025-05-01 09:30:00,191.731,191.997,191.694,191.942,2479
2025-05-01 09:45:00,191.937,192.141,191.935,192.132,2796
2025-05-01 10:00:00,192.131,192.177,191.953,192.142,2702
2025-05-01 10:15:00,192.142,192.146,192.006,192.098,1960
2025-05-01 10:30:00,192.098,192.111,191.861,192.067,2188
2025-05-01 10:45:00,192.071,192.156,192.012,192.075,1937
2025-05-01 11:00:00,192.077,192.222,191.975,192.198,2554
2025-05-01 11:15:00,192.199,192.284,192.144,192.148,2137
2025-05-01 11:30:00,192.168,192.213,192.111,192.177,1824
2025-05-01 11:45:00,192.178,192.274,192.124,192.149,1606
2025-05-01 12:00:00,192.151,192.273,192.067,192.241,1872
2025-05-01 12:15:00,192.242,192.307,192.221,192.287,1614
2025-05-01 12:30:00,192.287,192.292,192.211,192.238,1736
2025-05-01 12:45:00,192.238,192.297,192.22,192.249,1583
2025-05-01 13:00:00,192.249,192.366,192.168,192.359,1716
2025-05-01 13:15:00,192.36,192.466,192.331,192.409,1541
2025-05-01 13:30:00,192.41,192.446,192.331,192.348,1820
