symbol,setup_type,direction,kill_zone,entry_time,exit_time,pnl_pips,exit_reason
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-07-25 17:00:00+00:00,2025-07-28 00:15:00+00:00,26.700000000001722,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-07-28 07:15:00+00:00,2025-07-28 09:35:00+00:00,35.799999999999166,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-28 16:00:00+00:00,2025-07-28 16:20:00+00:00,12.419999999997433,TP_HIT
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-07-29 06:00:00+00:00,2025-07-29 09:30:00+00:00,-31.666999999999668,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-31 15:25:00+00:00,2025-07-31 15:30:00+00:00,-2.3999999999979593,SL_HIT
EURUSD,CHOCH,SELL,NY_OPEN,2025-08-01 13:30:00+00:00,2025-08-01 15:30:00+00:00,-48.97420000000041,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-01 16:15:00+00:00,2025-08-01 16:20:00+00:00,-10.900000000000354,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-01 16:50:00+00:00,2025-08-01 17:00:00+00:00,-13.799999999999368,SL_HIT
EURUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-08-05 17:00:00+00:00,2025-08-05 18:05:00+00:00,-28.857099999999303,SL_HIT
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-08-06 06:15:00+00:00,2025-08-06 13:20:00+00:00,22.599999999999287,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-07 15:20:00+00:00,2025-08-07 15:30:00+00:00,1.7400000000002969,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-07 16:00:00+00:00,2025-08-07 16:10:00+00:00,4.799999999999471,TRAILED_SL
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-08-12 15:30:00+00:00,2025-08-12 18:30:00+00:00,28.600000000000847,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-08-14 06:15:00+00:00,2025-08-14 06:35:00+00:00,-3.8999999999989043,SL_HIT
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-08-14 06:45:00+00:00,2025-08-14 10:00:00+00:00,12.800000000001699,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-08-15 15:30:00+00:00,2025-08-15 17:15:00+00:00,16.499999999999293,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2025-08-20 09:00:00+00:00,2025-08-20 13:15:00+00:00,-27.84139999999935,SL_HIT
EURUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-26 15:55:00+00:00,2025-08-26 16:00:00+00:00,-6.699999999999484,SL_HIT
EURUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-26 16:25:00+00:00,2025-08-26 16:35:00+00:00,3.5999999999991594,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-27 15:00:00+00:00,2025-08-27 15:15:00+00:00,-7.699999999999374,SL_HIT
EURUSD,CHOCH,BUY,NY_OPEN,2025-08-28 13:30:00+00:00,2025-09-01 05:35:00+00:00,32.49999999999975,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-09-02 06:00:00+00:00,2025-09-02 10:35:00+00:00,29.400000000001647,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-09-02 16:30:00+00:00,2025-09-02 17:15:00+00:00,29.09999999999968,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-09-04 16:15:00+00:00,2025-09-04 17:05:00+00:00,9.999999999999343,TRAILED_SL
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-09-10 07:15:00+00:00,2025-09-11 15:15:00+00:00,-44.67699999999963,SL_HIT
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-09-11 15:30:00+00:00,2025-09-11 16:10:00+00:00,23.100000000000342,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-09-11 16:10:00+00:00,2025-09-15 15:20:00+00:00,39.89999999999938,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-09-16 06:00:00+00:00,2025-09-16 10:20:00+00:00,20.699999999997942,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,NY_OPEN,2025-09-19 13:30:00+00:00,2025-09-19 14:05:00+00:00,-6.299999999999084,SL_HIT
EURUSD,CHOCH,SELL,LONDON_CLOSE,2025-09-22 16:45:00+00:00,2025-09-23 04:35:00+00:00,-34.473600000000104,SL_HIT
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-09-23 16:50:00+00:00,2025-09-23 17:20:00+00:00,9.319999999999329,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-09-25 08:45:00+00:00,2025-09-25 15:55:00+00:00,38.66336000000015,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-09-26 16:45:00+00:00,2025-09-26 23:00:00+00:00,22.199999999998887,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-10-01 15:15:00+00:00,2025-10-01 18:20:00+00:00,20.899999999999253,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_CLOSE,2025-10-02 16:45:00+00:00,2025-10-02 18:40:00+00:00,29.399999999999427,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,NY_OPEN,2025-10-08 13:30:00+00:00,2025-10-09 17:25:00+00:00,-46.81020000000036,SL_HIT
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-10-15 09:00:00+00:00,2025-10-15 15:55:00+00:00,10.499999999999954,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-10-24 06:00:00+00:00,2025-10-24 15:30:00+00:00,-36.741000000000135,SL_HIT
EURUSD,CHOCH,BUY,NY_OPEN,2025-10-27 13:30:00+00:00,2025-10-28 03:15:00+00:00,18.800000000001038,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-10-28 16:30:00+00:00,2025-10-29 20:35:00+00:00,-57.84919999999971,SL_HIT
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-03 17:00:00+00:00,2025-11-04 14:20:00+00:00,-38.309599999999385,SL_HIT
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-05 15:00:00+00:00,2025-11-06 03:20:00+00:00,17.700000000000493,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-11-12 09:00:00+00:00,2025-11-13 10:15:00+00:00,28.89999999999837,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,NY_OPEN,2025-11-18 13:30:00+00:00,2025-11-19 16:20:00+00:00,26.800000000000157,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-11-20 15:30:00+00:00,2025-11-20 16:35:00+00:00,18.499999999999073,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-20 16:35:00+00:00,2025-11-25 17:35:00+00:00,35.99999999999825,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-26 16:45:00+00:00,2025-11-27 03:30:00+00:00,27.199999999998337,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-11-27 15:15:00+00:00,2025-11-28 12:50:00+00:00,-33.75560000000055,SL_HIT
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-02 15:45:00+00:00,2025-12-03 06:55:00+00:00,23.500000000000743,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-12-04 15:50:00+00:00,2025-12-04 16:20:00+00:00,9.299999999998754,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_OPEN,2025-12-05 06:00:00+00:00,2025-12-05 09:40:00+00:00,13.799999999999368,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-08 16:00:00+00:00,2025-12-08 17:35:00+00:00,-29.791399999998802,SL_HIT
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-12-09 08:00:00+00:00,2025-12-09 17:10:00+00:00,23.599999999999177,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2025-12-11 07:00:00+00:00,2025-12-11 15:45:00+00:00,-41.91279999999908,SL_HIT
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-12 16:15:00+00:00,2025-12-15 14:10:00+00:00,18.599999999999728,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-12-16 15:30:00+00:00,2025-12-17 04:25:00+00:00,23.499999999998522,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2025-12-18 16:30:00+00:00,2025-12-22 16:45:00+00:00,26.399999999999757,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2026-01-06 16:45:00+00:00,2026-01-07 10:25:00+00:00,-35.29239999999767,SL_HIT
EURUSD,CHOCH,BUY,NY_OPEN,2026-01-07 13:30:00+00:00,2026-01-08 19:15:00+00:00,-36.74380000000088,SL_HIT
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-01-09 15:30:00+00:00,2026-01-09 17:10:00+00:00,-29.09999999999968,SL_HIT
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-01-13 15:30:00+00:00,2026-01-13 18:10:00+00:00,-26.550999999999103,SL_HIT
EURUSD,CHOCH,BUY,LONDON_OPEN,2026-01-14 06:30:00+00:00,2026-01-14 15:00:00+00:00,11.000000000001009,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,NY_OPEN,2026-01-15 13:30:00+00:00,2026-01-15 15:50:00+00:00,-30.550200000001304,SL_HIT
EURUSD,CHOCH,SELL,LONDON_CLOSE,2026-01-20 16:30:00+00:00,2026-01-21 21:45:00+00:00,38.49999999999909,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2026-01-26 16:15:00+00:00,2026-01-26 18:05:00+00:00,26.399999999999757,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_OPEN,2026-01-27 07:15:00+00:00,2026-01-27 10:40:00+00:00,24.300000000001543,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,NY_OPEN,2026-01-27 13:30:00+00:00,2026-01-27 14:30:00+00:00,29.69999999999917,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2026-01-27 15:00:00+00:00,2026-01-27 18:45:00+00:00,55.200000000001914,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_OPEN,2026-01-28 08:30:00+00:00,2026-01-28 09:15:00+00:00,19.900000000001583,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2026-01-29 16:20:00+00:00,2026-01-29 17:15:00+00:00,-24.500000000000632,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_OPEN,2026-01-30 06:45:00+00:00,2026-01-30 07:10:00+00:00,-9.899999999998244,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_OPEN,2026-01-30 07:15:00+00:00,2026-01-30 07:30:00+00:00,8.599999999999497,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,LONDON_OPEN,2026-01-30 08:25:00+00:00,2026-01-30 08:45:00+00:00,3.5999999999991594,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,LONDON_OPEN,2026-01-30 08:55:00+00:00,2026-01-30 09:10:00+00:00,2.7199999999996116,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,BUY,LONDON_CLOSE,2026-01-30 16:30:00+00:00,2026-01-30 16:55:00+00:00,-12.100000000001554,SL_HIT
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-03 16:45:00+00:00,2026-02-03 16:55:00+00:00,5.359999999999587,TRAILED_SL
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-04 16:45:00+00:00,2026-02-04 17:00:00+00:00,4.699999999999704,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,NY_OPEN,2026-02-05 13:30:00+00:00,2026-02-05 14:20:00+00:00,-6.800000000000139,SL_HIT
EURUSD,CHOCH,BUY,LONDON_OPEN,2026-02-06 06:00:00+00:00,2026-02-06 16:20:00+00:00,22.200000000001108,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2026-02-10 15:30:00+00:00,2026-02-10 16:40:00+00:00,20.998319999999904,GIVEBACK_GUARD
EURUSD,CHOCH,BUY,LONDON_CLOSE,2026-02-10 16:40:00+00:00,2026-02-11 15:30:00+00:00,-50.67519999999881,SL_HIT
EURUSD,CHOCH,SELL,LONDON_CLOSE,2026-02-11 15:30:00+00:00,2026-02-17 15:20:00+00:00,39.70000000000029,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,LONDON_CLOSE,2026-02-17 15:20:00+00:00,2026-02-18 19:40:00+00:00,20.999999999999908,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-02-19 15:45:00+00:00,2026-02-19 16:00:00+00:00,-2.4000000000001798,GIVEBACK_GUARD
EURUSD,ORDER_BLOCK,SELL,LONDON_CLOSE,2026-02-19 17:00:00+00:00,2026-02-19 17:05:00+00:00,-6.099999999999994,SL_HIT
EURUSD,CHOCH,BUY,LONDON_OPEN,2026-02-20 09:00:00+00:00,2026-02-20 09:15:00+00:00,2.8999999999990145,GIVEBACK_GUARD
EURUSD,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2026-02-20 15:45:00+00:00,2026-02-20 17:20:00+00:00,24.073719999999188,GIVEBACK_GUARD
EURUSD,CHOCH,SELL,NY_OPEN,2026-02-25 13:30:00+00:00,2026-03-13 08:00:15.541162+00:00,0.0,END_OF_DATA
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-08 07:10:00+00:00,2024-11-08 07:30:00+00:00,-9.400000000002251,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-08 07:55:00+00:00,2024-11-08 08:15:00+00:00,-10.599999999999454,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-08 08:35:00+00:00,2024-11-08 08:45:00+00:00,8.640000000000327,TP_HIT
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2024-11-08 13:30:00+00:00,2024-11-08 13:40:00+00:00,-10.000000000002274,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-08 15:00:00+00:00,2024-11-08 15:05:00+00:00,-2.899999999999636,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-08 17:00:00+00:00,2024-11-08 17:05:00+00:00,-5.700000000001637,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-11 15:45:00+00:00,2024-11-11 16:00:00+00:00,-10.700000000002774,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-11 16:35:00+00:00,2024-11-11 16:55:00+00:00,7.360000000001037,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-12 15:15:00+00:00,2024-11-12 15:40:00+00:00,13.776000000000863,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2024-11-12 16:30:00+00:00,2024-11-12 16:45:00+00:00,7.180000000000177,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-11-13 06:00:00+00:00,2024-11-13 06:20:00+00:00,4.800000000000182,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_CLOSE,2024-11-13 17:00:00+00:00,2024-11-13 20:10:00+00:00,47.59999999999991,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-14 15:00:00+00:00,2024-11-14 15:05:00+00:00,-5.700000000001637,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2024-11-14 15:30:00+00:00,2024-11-14 16:35:00+00:00,-48.67559999999855,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2024-11-15 06:30:00+00:00,2024-11-15 07:40:00+00:00,-9.400000000002251,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2024-11-15 15:30:00+00:00,2024-11-15 16:05:00+00:00,-47.100000000000364,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2024-11-15 16:05:00+00:00,2024-11-15 16:40:00+00:00,28.899999999998727,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2024-11-15 16:45:00+00:00,2024-11-15 17:10:00+00:00,16.29999999999825,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-18 15:25:00+00:00,2024-11-18 15:30:00+00:00,-3.2000000000010687,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-18 16:00:00+00:00,2024-11-18 16:10:00+00:00,4.240000000001487,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-18 16:50:00+00:00,2024-11-18 17:05:00+00:00,6.300000000004502,TP_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2024-11-20 15:45:00+00:00,2024-11-20 17:20:00+00:00,46.48512000000153,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-21 06:20:00+00:00,2024-11-21 06:40:00+00:00,1.5999999999991132,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-21 06:55:00+00:00,2024-11-21 07:05:00+00:00,-3.100000000000591,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-21 15:00:00+00:00,2024-11-21 15:05:00+00:00,-4.100000000002524,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-21 15:30:00+00:00,2024-11-21 15:35:00+00:00,-3.2000000000010687,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-11-21 16:00:00+00:00,2024-11-21 16:10:00+00:00,10.440000000003806,TP_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-26 06:20:00+00:00,2024-11-26 06:25:00+00:00,-3.6000000000001364,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-26 06:55:00+00:00,2024-11-26 07:10:00+00:00,7.896000000000072,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-26 07:45:00+00:00,2024-11-26 08:05:00+00:00,4.460000000000832,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-26 08:25:00+00:00,2024-11-26 08:30:00+00:00,-4.100000000002524,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-26 15:10:00+00:00,2024-11-26 15:20:00+00:00,6.960000000001969,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-26 15:40:00+00:00,2024-11-26 15:55:00+00:00,-17.200000000002547,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-26 16:30:00+00:00,2024-11-26 16:35:00+00:00,-3.000000000002956,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-26 17:00:00+00:00,2024-11-26 17:20:00+00:00,7.280000000000655,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2024-11-27 16:35:00+00:00,2024-11-27 17:15:00+00:00,29.400000000001114,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2024-11-28 15:15:00+00:00,2024-11-28 17:10:00+00:00,26.300000000000523,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-11-29 06:00:00+00:00,2024-11-29 06:05:00+00:00,-7.800000000000296,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-29 15:15:00+00:00,2024-11-29 15:40:00+00:00,10.319999999999823,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-29 15:45:00+00:00,2024-11-29 15:50:00+00:00,-2.000000000001023,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-11-29 16:20:00+00:00,2024-11-29 16:25:00+00:00,-2.000000000001023,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-12-03 16:30:00+00:00,2024-12-03 16:40:00+00:00,13.840000000000146,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-12-03 17:00:00+00:00,2024-12-03 17:05:00+00:00,-5.000000000001137,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2024-12-04 06:30:00+00:00,2024-12-04 09:20:00+00:00,-38.11589999999683,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2024-12-05 16:00:00+00:00,2024-12-05 18:10:00+00:00,11.400000000000432,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-12-10 07:00:00+00:00,2024-12-10 07:15:00+00:00,-6.800000000001205,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-12-10 07:30:00+00:00,2024-12-10 07:45:00+00:00,9.144000000000574,TRAILED_SL
USDJPY,CHOCH,BUY,LONDON_OPEN,2024-12-10 08:30:00+00:00,2024-12-10 10:15:00+00:00,48.599999999999,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-12-11 06:00:00+00:00,2024-12-11 06:20:00+00:00,4.019999999999868,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-12-11 06:30:00+00:00,2024-12-11 06:55:00+00:00,0.9000000000014552,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_OPEN,2024-12-11 09:00:00+00:00,2024-12-11 09:35:00+00:00,16.159999999999286,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-12-11 15:15:00+00:00,2024-12-11 15:30:00+00:00,-7.099999999999795,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2024-12-12 07:30:00+00:00,2024-12-13 02:50:00+00:00,43.300000000002115,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-13 07:45:00+00:00,2024-12-13 07:55:00+00:00,1.7000000000007276,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-13 08:20:00+00:00,2024-12-13 08:30:00+00:00,-3.2000000000010687,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_OPEN,2024-12-13 09:00:00+00:00,2024-12-13 10:45:00+00:00,26.599999999999113,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-12-13 15:15:00+00:00,2024-12-13 15:40:00+00:00,-10.600000000002296,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2024-12-13 16:35:00+00:00,2024-12-13 17:00:00+00:00,-5.000000000001137,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-16 06:00:00+00:00,2024-12-16 06:35:00+00:00,5.040000000000191,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-16 06:35:00+00:00,2024-12-16 07:20:00+00:00,-9.000000000000341,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2024-12-16 08:45:00+00:00,2024-12-16 08:55:00+00:00,1.760000000002151,TRAILED_SL
USDJPY,CHOCH,BUY,LONDON_CLOSE,2024-12-17 15:00:00+00:00,2024-12-17 19:00:00+00:00,-53.23520000000315,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-12-18 17:00:00+00:00,2024-12-18 17:10:00+00:00,6.216000000000008,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-19 06:20:00+00:00,2024-12-19 06:40:00+00:00,8.099999999998886,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-19 08:15:00+00:00,2024-12-19 08:30:00+00:00,-18.000000000000682,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2024-12-19 15:30:00+00:00,2024-12-19 16:05:00+00:00,26.099999999999568,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-12-27 16:30:00+00:00,2024-12-27 16:55:00+00:00,4.699999999999704,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2024-12-27 17:00:00+00:00,2024-12-27 17:20:00+00:00,5.300000000000864,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2024-12-30 08:45:00+00:00,2024-12-30 08:50:00+00:00,-9.500000000002728,SL_HIT
USDJPY,CHOCH,BUY,NY_OPEN,2024-12-31 13:30:00+00:00,2024-12-31 18:55:00+00:00,61.40000000000043,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,NY_OPEN,2025-01-02 13:30:00+00:00,2025-01-02 19:25:00+00:00,51.99999999999818,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-01-03 17:00:00+00:00,2025-01-06 02:40:00+00:00,32.69999999999982,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-01-06 16:00:00+00:00,2025-01-07 03:05:00+00:00,-148.2906000000014,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-01-07 06:00:00+00:00,2025-01-07 06:10:00+00:00,-5.19999999999925,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-01-07 06:30:00+00:00,2025-01-07 07:10:00+00:00,4.020000000000437,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-01-07 08:45:00+00:00,2025-01-07 09:05:00+00:00,7.520000000001232,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-07 15:00:00+00:00,2025-01-07 15:05:00+00:00,-2.9000000000024784,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-07 15:30:00+00:00,2025-01-07 15:55:00+00:00,3.619999999999095,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-01-07 16:10:00+00:00,2025-01-07 16:20:00+00:00,3.680000000001087,TRAILED_SL
