time,open,high,low,close,tick_volume
2025-08-01 00:00:00,0.64201,0.64245,0.64201,0.64228,15
2025-08-01 00:05:00,0.64227,0.64234,0.64224,0.64232,15
2025-08-01 00:10:00,0.64232,0.64237,0.64184,0.64236,16
2025-08-01 00:15:00,0.64236,0.64238,0.64226,0.64236,36
2025-08-01 00:20:00,0.64232,0.64247,0.64232,0.64239,16
2025-08-01 00:25:00,0.64239,0.64239,0.64235,0.64238,12
2025-08-01 00:30:00,0.64238,0.64253,0.64229,0.64249,44
2025-08-01 00:35:00,0.64249,0.64249,0.64233,0.64239,56
2025-08-01 00:40:00,0.64238,0.64249,0.64214,0.64234,51
2025-08-01 00:45:00,0.64233,0.64245,0.64233,0.64245,19
2025-08-01 00:50:00,0.64244,0.64248,0.6424,0.64243,36
2025-08-01 00:55:00,0.64243,0.6425,0.64239,0.64244,26
2025-08-01 01:00:00,0.64244,0.64263,0.64208,0.64227,131
2025-08-01 01:05:00,0.64228,0.64229,0.64215,0.64216,77
2025-08-01 01:10:00,0.64216,0.64216,0.64209,0.64214,48
2025-08-01 01:15:00,0.64214,0.64219,0.64208,0.64216,53
2025-08-01 01:20:00,0.64216,0.64222,0.64204,0.64211,59
2025-08-01 01:25:00,0.64211,0.64224,0.6421,0.64219,65
2025-08-01 01:30:00,0.64221,0.64254,0.64221,0.64251,92
2025-08-01 01:35:00,0.6425,0.64253,0.64236,0.64246,98
2025-08-01 01:40:00,0.64248,0.6426,0.64238,0.6426,89
2025-08-01 01:45:00,0.64262,0.64271,0.6426,0.64265,72
2025-08-01 01:50:00,0.64266,0.64288,0.64265,0.64278,90
2025-08-01 01:55:00,0.64277,0.64278,0.6424,0.64252,193
2025-08-01 02:00:00,0.6425,0.64309,0.64239,0.64293,258
2025-08-01 02:05:00,0.64293,0.64316,0.64284,0.64308,186
2025-08-01 02:10:00,0.64307,0.64319,0.64277,0.64278,212
2025-08-01 02:15:00,0.64276,0.64276,0.64246,0.64246,105
2025-08-01 02:20:00,0.64246,0.64268,0.64244,0.64268,93
2025-08-01 02:25:00,0.64268,0.64293,0.6426,0.64293,63
2025-08-01 02:30:00,0.64293,0.64294,0.64266,0.64294,97
2025-08-01 02:35:00,0.64295,0.64296,0.64272,0.64279,97
2025-08-01 02:40:00,0.64278,0.64297,0.64274,0.64295,132
2025-08-01 02:45:00,0.64294,0.64313,0.64288,0.64302,96
2025-08-01 02:50:00,0.64302,0.64305,0.6429,0.64291,83
2025-08-01 02:55:00,0.64291,0.64293,0.64259,0.64264,144
2025-08-01 03:00:00,0.64263,0.64267,0.64205,0.64223,413
2025-08-01 03:05:00,0.64222,0.64255,0.64219,0.6425,250
2025-08-01 03:10:00,0.6425,0.64264,0.64234,0.6425,201
2025-08-01 03:15:00,0.64249,0.64281,0.64232,0.64275,257
2025-08-01 03:20:00,0.64276,0.64285,0.64241,0.6425,187
2025-08-01 03:25:00,0.64249,0.64276,0.64239,0.64271,238
2025-08-01 03:30:00,0.64271,0.6429,0.64263,0.64283,231
2025-08-01 03:35:00,0.6428,0.643,0.64273,0.64297,215
2025-08-01 03:40:00,0.64297,0.64326,0.64294,0.64322,112
2025-08-01 03:45:00,0.64322,0.64327,0.64307,0.64313,107
2025-08-01 03:50:00,0.64316,0.64334,0.64309,0.6431,132
2025-08-01 03:55:00,0.64305,0.64315,0.64287,0.64301,290
2025-08-01 04:00:00,0.64302,0.64338,0.64272,0.64312,360
2025-08-01 04:05:00,0.64311,0.64345,0.64309,0.64343,205
2025-08-01 04:10:00,0.64341,0.64368,0.64337,0.64357,225
2025-08-01 04:15:00,0.64357,0.6438,0.64357,0.64362,165
2025-08-01 04:20:00,0.64364,0.64375,0.64345,0.64361,134
2025-08-01 04:25:00,0.64361,0.64374,0.64351,0.64362,122
2025-08-01 04:30:00,0.64363,0.64364,0.64318,0.64327,245
