time,open,high,low,close,tick_volume
2025-01-02 08:00:00,0.62153,0.62153,0.62118,0.6212,304
2025-01-02 08:15:00,0.62119,0.62122,0.62093,0.62118,295
2025-01-02 08:30:00,0.62117,0.62156,0.62111,0.62138,326
2025-01-02 08:45:00,0.62133,0.62138,0.62115,0.62127,285
2025-01-02 09:00:00,0.62131,0.62139,0.62098,0.62133,417
2025-01-02 09:15:00,0.62132,0.62157,0.62103,0.62109,422
2025-01-02 09:30:00,0.62108,0.62111,0.62088,0.62091,447
2025-01-02 09:45:00,0.6209,0.62101,0.62026,0.62035,580
2025-01-02 10:00:00,0.62037,0.62075,0.62018,0.62048,723
2025-01-02 10:15:00,0.62046,0.62063,0.61999,0.62,492
2025-01-02 10:30:00,0.61999,0.62098,0.61998,0.62092,515
2025-01-02 10:45:00,0.62094,0.62124,0.6208,0.62119,694
2025-01-02 11:00:00,0.6212,0.62164,0.62091,0.62152,1031
2025-01-02 11:15:00,0.62155,0.6218,0.62128,0.62147,612
2025-01-02 11:30:00,0.62154,0.62188,0.62137,0.62154,483
2025-01-02 11:45:00,0.62153,0.62182,0.62148,0.62165,430
2025-01-02 12:00:00,0.62166,0.62167,0.62128,0.6215,505
2025-01-02 12:15:00,0.62151,0.6219,0.6214,0.62186,507
2025-01-02 12:30:00,0.62186,0.62192,0.62138,0.62146,797
2025-01-02 12:45:00,0.62147,0.62156,0.6207,0.62079,1087
2025-01-02 13:00:00,0.62078,0.62138,0.62068,0.62133,632
2025-01-02 13:15:00,0.62135,0.62161,0.62108,0.62109,524
2025-01-02 13:30:00,0.62108,0.62136,0.62088,0.62113,458
2025-01-02 13:45:00,0.62113,0.62144,0.62108,0.62143,435
2025-01-02 14:00:00,0.62144,0.62158,0.6209,0.62112,598
2025-01-02 14:15:00,0.62112,0.62137,0.62095,0.62114,454
2025-01-02 14:30:00,0.62113,0.62126,0.62089,0.621,568
2025-01-02 14:45:00,0.62099,0.62108,0.62055,0.62076,639
2025-01-02 15:00:00,0.62077,0.62107,0.62052,0.62059,622
2025-01-02 15:15:00,0.62059,0.62076,0.62048,0.62071,654
2025-01-02 15:30:00,0.6207,0.62139,0.62027,0.62132,1202
2025-01-02 15:45:00,0.6213,0.62154,0.62103,0.6214,1068
2025-01-02 16:00:00,0.62143,0.62152,0.62101,0.62148,954
2025-01-02 16:15:00,0.62147,0.62197,0.62137,0.62146,935
2025-01-02 16:30:00,0.62147,0.62188,0.62107,0.62136,1266
2025-01-02 16:45:00,0.62135,0.6217,0.62097,0.62115,1076
2025-01-02 17:00:00,0.6211,0.62149,0.62084,0.62125,1131
2025-01-02 17:15:00,0.62126,0.62156,0.62068,0.6209,1346
2025-01-02 17:30:00,0.62088,0.62117,0.62041,0.62086,1296
2025-01-02 17:45:00,0.62085,0.62138,0.62066,0.62082,1357
2025-01-02 18:00:00,0.62083,0.62097,0.61954,0.61996,1988
2025-01-02 18:15:00,0.61997,0.62034,0.61972,0.61998,1159
2025-01-02 18:30:00,0.62,0.62042,0.61967,0.62008,1000
2025-01-02 18:45:00,0.62008,0.62061,0.61992,0.62052,939
2025-01-02 19:00:00,0.62053,0.62111,0.62031,0.62104,995
2025-01-02 19:15:00,0.62103,0.62118,0.62035,0.62037,821
2025-01-02 19:30:00,0.62034,0.62051,0.61994,0.62035,1070
2025-01-02 19:45:00,0.62037,0.6204,0.61971,0.62007,1033
2025-01-02 20:00:00,0.62009,0.62018,0.61964,0.61969,1009
2025-01-02 20:15:00,0.61969,0.61998,0.61952,0.61974,752
2025-01-02 20:30:00,0.61973,0.61973,0.61909,0.6196,572
2025-01-02 20:45:00,0.6196,0.61964,0.61923,0.61954,612
2025-01-02 21:00:00,0.61956,0.61995,0.61938,0.61946,644
2025-01-02 21:15:00,0.61948,0.61983,0.61935,0.61976,491
2025-01-02 21:30:00,0.61975,0.61994,0.61944,0.61949,513
2025-01-02 21:45:00,0.61949,0.61957,0.61914,0.61924,571
2025-01-02 22:00:00,0.61923,0.6199,0.61919,0.61988,586
2025-01-02 22:15:00,0.61988,0.62035,0.61983,0.62024,292
2025-01-02 22:30:00,0.62026,0.62048,0.61998,0.62019,303
2025-01-02 22:45:00,0.62018,0.62041,0.6201,0.62016,387
2025-01-02 23:00:00,0.62016,0.62034,0.62013,0.62013,158
2025-01-02 23:15:00,0.62012,0.62029,0.62008,0.62028,85
2025-01-02 23:30:00,0.62028,0.62029,0.62015,0.62029,234
2025-01-02 23:45:00,0.62028,0.62029,0.62003,0.6201,318
2025-01-03 00:00:00,0.61945,0.61966,0.61911,0.6194,88
2025-01-03 00:15:00,0.61931,0.62057,0.6193,0.62044,211
2025-01-03 00:30:00,0.62048,0.62049,0.62043,0.62049,70
2025-01-03 00:45:00,0.62051,0.62068,0.61979,0.62005,214
2025-01-03 01:00:00,0.62018,0.62024,0.62002,0.62015,121
2025-01-03 01:15:00,0.62014,0.62023,0.62001,0.6201,127
2025-01-03 01:30:00,0.62011,0.62011,0.61998,0.62002,92
2025-01-03 01:45:00,0.62001,0.62009,0.61988,0.61998,96
2025-01-03 02:00:00,0.61998,0.62034,0.61998,0.62019,278
