time,open,high,low,close,tick_volume
2025-09-01 00:00:00,0.65435,0.65471,0.6535,0.65459,2868
2025-09-01 04:00:00,0.65458,0.65476,0.65336,0.65415,7703
2025-09-01 08:00:00,0.65416,0.65559,0.65335,0.65559,7712
2025-09-01 12:00:00,0.65554,0.65586,0.65471,0.6551,5845
2025-09-01 16:00:00,0.65511,0.65572,0.65482,0.65523,6997
2025-09-01 20:00:00,0.65522,0.65541,0.65502,0.65502,3735
2025-09-02 00:00:00,0.65492,0.65571,0.65407,0.65515,3099
2025-09-02 04:00:00,0.65515,0.6552,0.65345,0.65359,5481
2025-09-02 08:00:00,0.65359,0.65422,0.6499,0.65122,10551
2025-09-02 12:00:00,0.65121,0.65137,0.64817,0.64857,12923
2025-09-02 16:00:00,0.6486,0.65236,0.64826,0.65193,15400
2025-09-02 20:00:00,0.65193,0.65215,0.6511,0.65184,6193
2025-09-03 00:00:00,0.65175,0.65198,0.6503,0.65136,3083
2025-09-03 04:00:00,0.65135,0.65242,0.65111,0.65198,6514
2025-09-03 08:00:00,0.65197,0.65281,0.65009,0.65238,8616
2025-09-03 12:00:00,0.65239,0.65393,0.65218,0.65393,8151
2025-09-03 16:00:00,0.65393,0.65507,0.65326,0.655,14765
2025-09-03 20:00:00,0.65501,0.65533,0.65383,0.65422,6972
2025-09-04 00:00:00,0.65396,0.65487,0.65328,0.65457,3376
2025-09-04 04:00:00,0.65458,0.65475,0.65271,0.65274,7302
2025-09-04 08:00:00,0.65273,0.65273,0.65196,0.65263,7144
2025-09-04 12:00:00,0.65264,0.65268,0.6508,0.65197,8134
2025-09-04 16:00:00,0.65198,0.65258,0.65003,0.65093,13826
2025-09-04 20:00:00,0.65092,0.6518,0.65082,0.65165,5518
2025-09-05 00:00:00,0.6515,0.65256,0.65061,0.65256,3458
2025-09-05 04:00:00,0.65257,0.65304,0.65245,0.65266,4752
2025-09-05 08:00:00,0.65267,0.65464,0.65259,0.65432,7010
2025-09-05 12:00:00,0.65433,0.65716,0.65392,0.65707,10232
2025-09-05 16:00:00,0.6571,0.65875,0.65505,0.65625,19417
2025-09-05 20:00:00,0.65626,0.65626,0.65489,0.65555,7691
2025-09-08 00:00:00,0.65488,0.65558,0.65449,0.65548,4031
2025-09-08 04:00:00,0.65552,0.65664,0.65507,0.65615,8370
2025-09-08 08:00:00,0.65614,0.6587,0.65601,0.65832,7608
2025-09-08 12:00:00,0.65833,0.65955,0.65789,0.65946,6268
2025-09-08 16:00:00,0.65947,0.65976,0.65799,0.6584,9648
2025-09-08 20:00:00,0.6584,0.65945,0.65797,0.65903,4519
2025-09-09 00:00:00,0.65899,0.65988,0.65783,0.65949,3121
2025-09-09 04:00:00,0.65948,0.66056,0.65901,0.66055,5218
2025-09-09 08:00:00,0.66054,0.66137,0.65977,0.66114,9598
2025-09-09 12:00:00,0.66115,0.66187,0.65949,0.65967,6934
2025-09-09 16:00:00,0.65967,0.66117,0.65839,0.65893,14624
2025-09-09 20:00:00,0.65894,0.65907,0.6581,0.65832,4963
2025-09-10 00:00:00,0.65824,0.65883,0.65782,0.65868,3337
2025-09-10 04:00:00,0.65868,0.66117,0.6579,0.66115,6972
2025-09-10 08:00:00,0.66115,0.66143,0.65936,0.65991,8820
2025-09-10 12:00:00,0.65993,0.66229,0.6599,0.66107,9279
2025-09-10 16:00:00,0.66108,0.66344,0.66047,0.66183,12440
2025-09-10 20:00:00,0.66185,0.66238,0.66105,0.66121,5495
2025-09-11 00:00:00,0.66117,0.66204,0.66088,0.66094,2439
2025-09-11 04:00:00,0.66094,0.66187,0.66066,0.66088,4577
2025-09-11 08:00:00,0.66088,0.66129,0.66002,0.66077,6911
2025-09-11 12:00:00,0.66076,0.66232,0.65874,0.66216,11445
2025-09-11 16:00:00,0.66216,0.66634,0.66186,0.66584,14992
2025-09-11 20:00:00,0.66585,0.66641,0.66558,0.66564,5669
2025-09-12 00:00:00,0.66552,0.66671,0.66548,0.66667,3409
2025-09-12 04:00:00,0.66665,0.66677,0.66541,0.66567,5563
2025-09-12 08:00:00,0.66567,0.66646,0.66424,0.66445,7535
2025-09-12 12:00:00,0.66444,0.66527,0.66295,0.66379,8033
2025-09-12 16:00:00,0.66374,0.66471,0.6631,0.66417,11038
2025-09-12 20:00:00,0.66417,0.66521,0.66414,0.66473,5798
2025-09-15 00:00:00,0.66318,0.66504,0.66303,0.66501,2644
2025-09-15 04:00:00,0.66502,0.66648,0.66484,0.6663,4675
2025-09-15 08:00:00,0.66631,0.66656,0.66508,0.66584,6486
2025-09-15 12:00:00,0.66584,0.66675,0.66528,0.6665,6839
2025-09-15 16:00:00,0.66649,0.6671,0.66522,0.66643,9801
2025-09-15 20:00:00,0.66643,0.66737,0.66634,0.66672,5547
2025-09-16 00:00:00,0.6658,0.66754,0.66567,0.66668,2533
2025-09-16 04:00:00,0.66669,0.66725,0.66591,0.66606,5273
2025-09-16 08:00:00,0.66605,0.66713,0.66588,0.66615,7461
2025-09-16 12:00:00,0.66616,0.66754,0.66602,0.66668,9717
2025-09-16 16:00:00,0.66669,0.66843,0.66636,0.66819,13869
2025-09-16 20:00:00,0.66819,0.66871,0.66787,0.66839,5262
2025-09-17 00:00:00,0.6683,0.66886,0.66724,0.66815,2671
2025-09-17 04:00:00,0.66814,0.66835,0.66712,0.66743,4754
2025-09-17 08:00:00,0.66743,0.66767,0.66651,0.667,6302
2025-09-17 12:00:00,0.667,0.66803,0.66659,0.6679,6234
