time,open,high,low,close,tick_volume
2025-10-01 00:00:00,0.66054,0.66172,0.66012,0.66033,4474
2025-10-01 04:00:00,0.66033,0.66041,0.65881,0.66021,6127
2025-10-01 08:00:00,0.66023,0.66187,0.65974,0.66132,11502
2025-10-01 12:00:00,0.66131,0.66277,0.66045,0.66185,13011
2025-10-01 16:00:00,0.66187,0.66218,0.65979,0.66074,16469
2025-10-01 20:00:00,0.66075,0.66194,0.66068,0.66114,5230
2025-10-02 00:00:00,0.66098,0.66146,0.66052,0.66058,2805
2025-10-02 04:00:00,0.66063,0.66202,0.66012,0.66162,4756
2025-10-02 08:00:00,0.66161,0.66233,0.66105,0.66198,8237
2025-10-02 12:00:00,0.66197,0.66209,0.65979,0.6601,7679
2025-10-02 16:00:00,0.6601,0.66058,0.65758,0.65925,13298
2025-10-02 20:00:00,0.65925,0.65987,0.65903,0.65945,4411
2025-10-03 00:00:00,0.65847,0.66016,0.65842,0.65997,2412
2025-10-03 04:00:00,0.65996,0.66029,0.65896,0.65897,4681
2025-10-03 08:00:00,0.65899,0.66079,0.65878,0.66054,7007
2025-10-03 12:00:00,0.66054,0.66066,0.65982,0.66053,6486
2025-10-03 16:00:00,0.66054,0.66129,0.65982,0.66078,12989
2025-10-03 20:00:00,0.66078,0.66083,0.65938,0.66008,6439
2025-10-06 00:00:00,0.65797,0.65973,0.65795,0.6597,6122
2025-10-06 04:00:00,0.65972,0.66123,0.65915,0.66017,5634
2025-10-06 08:00:00,0.66016,0.66167,0.65912,0.65982,12445
2025-10-06 12:00:00,0.6598,0.66092,0.65891,0.66087,9887
2025-10-06 16:00:00,0.66087,0.66194,0.66058,0.6616,10748
2025-10-06 20:00:00,0.6616,0.66193,0.66135,0.66167,4252
2025-10-07 00:00:00,0.66103,0.66193,0.66067,0.66078,3875
2025-10-07 04:00:00,0.66079,0.66231,0.6603,0.66101,4234
2025-10-07 08:00:00,0.66101,0.66112,0.65844,0.65894,7553
2025-10-07 12:00:00,0.65893,0.65958,0.65798,0.65858,7930
2025-10-07 16:00:00,0.65857,0.65958,0.65827,0.65846,13058
2025-10-07 20:00:00,0.65845,0.65908,0.65775,0.65791,6809
2025-10-08 00:00:00,0.658,0.65849,0.65732,0.65746,3309
2025-10-08 04:00:00,0.65746,0.65788,0.65569,0.65625,8128
2025-10-08 08:00:00,0.65625,0.65686,0.65553,0.65595,8335
2025-10-08 12:00:00,0.65596,0.65798,0.65581,0.65784,7788
2025-10-08 16:00:00,0.65785,0.65875,0.65741,0.65783,10843
2025-10-08 20:00:00,0.65784,0.65879,0.65756,0.65847,6041
2025-10-09 00:00:00,0.65738,0.65942,0.65729,0.65927,3632
2025-10-09 04:00:00,0.65926,0.6608,0.65886,0.66054,5889
2025-10-09 08:00:00,0.66053,0.6609,0.65684,0.65799,10171
2025-10-09 12:00:00,0.65799,0.66089,0.65799,0.66048,9984
2025-10-09 16:00:00,0.66049,0.66111,0.6545,0.65472,18645
2025-10-09 20:00:00,0.65472,0.65546,0.65388,0.65538,8115
2025-10-10 00:00:00,0.65486,0.65661,0.65486,0.65649,4645
2025-10-10 04:00:00,0.6565,0.65717,0.65625,0.65655,5485
2025-10-10 08:00:00,0.65654,0.65678,0.65442,0.65561,9751
2025-10-10 12:00:00,0.65561,0.65582,0.65486,0.65538,8089
2025-10-10 16:00:00,0.65539,0.65544,0.64795,0.64827,25882
2025-10-10 20:00:00,0.64826,0.64909,0.64703,0.64746,12068
2025-10-13 00:00:00,0.65087,0.65135,0.649,0.65133,8810
2025-10-13 04:00:00,0.65137,0.65316,0.65123,0.65214,7700
2025-10-13 08:00:00,0.65214,0.65271,0.65108,0.65198,10848
2025-10-13 12:00:00,0.65199,0.65235,0.65048,0.65076,8849
2025-10-13 16:00:00,0.65076,0.65234,0.65038,0.65227,13099
2025-10-13 20:00:00,0.65228,0.65236,0.65122,0.65124,3643
2025-10-14 00:00:00,0.65084,0.65202,0.6507,0.65174,4659
