time,open,high,low,close,tick_volume
2026-02-02 00:00:00,0.6945,0.69487,0.6944,0.69465,65
2026-02-02 00:15:00,0.69464,0.69504,0.69453,0.69453,72
2026-02-02 00:30:00,0.69453,0.69482,0.69426,0.69447,301
2026-02-02 00:45:00,0.69446,0.69453,0.69377,0.69385,339
2026-02-02 01:00:00,0.69386,0.69473,0.69249,0.69282,1506
2026-02-02 01:15:00,0.69283,0.69319,0.69194,0.69301,1692
2026-02-02 01:30:00,0.693,0.69511,0.69296,0.69483,1788
2026-02-02 01:45:00,0.69483,0.69513,0.69413,0.69425,2114
2026-02-02 02:00:00,0.69426,0.69689,0.69425,0.69682,2387
2026-02-02 02:15:00,0.69683,0.69691,0.69639,0.69667,1856
2026-02-02 02:30:00,0.69666,0.69695,0.69634,0.69651,1785
2026-02-02 02:45:00,0.6965,0.69686,0.69618,0.69644,1583
2026-02-02 03:00:00,0.69647,0.6965,0.69401,0.69423,2398
2026-02-02 03:15:00,0.69423,0.69597,0.69422,0.69571,2326
2026-02-02 03:30:00,0.69574,0.69631,0.6951,0.69611,2293
2026-02-02 03:45:00,0.6961,0.69638,0.69562,0.6963,1884
2026-02-02 04:00:00,0.69631,0.69677,0.69564,0.69603,1690
2026-02-02 04:15:00,0.69602,0.69626,0.69566,0.6957,1836
2026-02-02 04:30:00,0.69569,0.69653,0.69548,0.69613,1505
2026-02-02 04:45:00,0.69612,0.69612,0.69428,0.69432,1621
2026-02-02 05:00:00,0.69432,0.69517,0.69428,0.69441,1312
2026-02-02 05:15:00,0.69439,0.69536,0.69419,0.69484,1599
2026-02-02 05:30:00,0.69485,0.69492,0.69368,0.69432,1688
2026-02-02 05:45:00,0.69431,0.69482,0.69369,0.69394,1520
2026-02-02 06:00:00,0.69396,0.69398,0.69288,0.69382,1683
2026-02-02 06:15:00,0.69382,0.69446,0.69361,0.69361,1466
2026-02-02 06:30:00,0.6936,0.69411,0.69332,0.69395,1158
2026-02-02 06:45:00,0.69396,0.69415,0.69361,0.69397,896
2026-02-02 07:00:00,0.69396,0.69406,0.69326,0.69366,1235
2026-02-02 07:15:00,0.69367,0.69381,0.69234,0.69241,1048
2026-02-02 07:30:00,0.69242,0.69277,0.69211,0.69236,1621
2026-02-02 07:45:00,0.69236,0.69246,0.69129,0.69241,1603
2026-02-02 08:00:00,0.69242,0.69287,0.69208,0.69214,1394
2026-02-02 08:15:00,0.69214,0.69252,0.69072,0.69147,1952
2026-02-02 08:30:00,0.69148,0.69196,0.69077,0.69168,1727
