time,open,high,low,close,tick_volume
2025-10-01 00:00:00,0.66054,0.66109,0.66047,0.66094,860
2025-10-01 01:00:00,0.66094,0.66143,0.66092,0.66123,763
2025-10-01 02:00:00,0.66124,0.66172,0.66084,0.66095,965
2025-10-01 03:00:00,0.66095,0.66095,0.66012,0.66033,1886
2025-10-01 04:00:00,0.66033,0.66041,0.65947,0.66001,2295
2025-10-01 05:00:00,0.66002,0.66007,0.65922,0.65953,1373
2025-10-01 06:00:00,0.65953,0.65957,0.65881,0.65935,1100
2025-10-01 07:00:00,0.65935,0.66023,0.65904,0.66021,1359
2025-10-01 08:00:00,0.66023,0.66077,0.65974,0.65985,1910
2025-10-01 09:00:00,0.65985,0.66111,0.65979,0.66078,2765
2025-10-01 10:00:00,0.6608,0.66165,0.66034,0.66096,3794
2025-10-01 11:00:00,0.66096,0.66187,0.66096,0.66132,3033
2025-10-01 12:00:00,0.66131,0.66157,0.66086,0.66112,2208
2025-10-01 13:00:00,0.66112,0.66131,0.66045,0.66086,2439
2025-10-01 14:00:00,0.66086,0.66188,0.66086,0.66138,1840
2025-10-01 15:00:00,0.66139,0.66277,0.66046,0.66185,6524
2025-10-01 16:00:00,0.66187,0.66218,0.66124,0.66147,4410
2025-10-01 17:00:00,0.66147,0.66214,0.66042,0.66089,5887
2025-10-01 18:00:00,0.66088,0.66113,0.65979,0.66017,4033
2025-10-01 19:00:00,0.66017,0.66077,0.66001,0.66074,2139
2025-10-01 20:00:00,0.66075,0.66111,0.6607,0.66076,1596
2025-10-01 21:00:00,0.66076,0.66194,0.66068,0.6616,1629
2025-10-01 22:00:00,0.6616,0.66168,0.66115,0.66121,1298
2025-10-01 23:00:00,0.66122,0.66123,0.66086,0.66114,707
2025-10-02 00:00:00,0.66098,0.66115,0.66085,0.66115,165
2025-10-02 01:00:00,0.66116,0.66142,0.66108,0.66109,423
2025-10-02 02:00:00,0.66111,0.66146,0.66103,0.66143,616
2025-10-02 03:00:00,0.66144,0.66144,0.66052,0.66058,1601
2025-10-02 04:00:00,0.66063,0.66199,0.66012,0.66185,1871
2025-10-02 05:00:00,0.66184,0.66202,0.66138,0.66161,1186
2025-10-02 06:00:00,0.6616,0.66163,0.66102,0.66144,866
2025-10-02 07:00:00,0.66144,0.66171,0.66119,0.66162,833
2025-10-02 08:00:00,0.66161,0.66202,0.66129,0.66161,1366
2025-10-02 09:00:00,0.66162,0.66194,0.66105,0.66179,2007
2025-10-02 10:00:00,0.66179,0.66233,0.66173,0.66214,2376
2025-10-02 11:00:00,0.66215,0.66232,0.66143,0.66198,2488
2025-10-02 12:00:00,0.66197,0.66209,0.66128,0.66146,1985
2025-10-02 13:00:00,0.66145,0.66145,0.66097,0.66126,1445
2025-10-02 14:00:00,0.66125,0.66131,0.66019,0.66049,1961
2025-10-02 15:00:00,0.66049,0.66078,0.65979,0.6601,2288
2025-10-02 16:00:00,0.6601,0.66058,0.65883,0.65922,3884
2025-10-02 17:00:00,0.65922,0.65922,0.65824,0.65851,4121
2025-10-02 18:00:00,0.65852,0.65884,0.65758,0.65845,3172
2025-10-02 19:00:00,0.6584,0.65927,0.65833,0.65925,2121
2025-10-02 20:00:00,0.65925,0.65947,0.65903,0.65911,1685
2025-10-02 21:00:00,0.6591,0.65969,0.65908,0.65963,1124
2025-10-02 22:00:00,0.65964,0.65987,0.65944,0.65952,959
