time,open,high,low,close,tick_volume
2025-12-01 00:00:00,0.65376,0.65448,0.65342,0.65387,529
2025-12-01 01:00:00,0.65389,0.65521,0.65387,0.65501,1128
2025-12-01 02:00:00,0.65502,0.65514,0.65386,0.65407,2524
2025-12-01 03:00:00,0.65408,0.65557,0.65376,0.65511,3652
2025-12-01 04:00:00,0.65511,0.65517,0.65389,0.65417,2252
2025-12-01 05:00:00,0.65416,0.65462,0.65379,0.65461,1383
2025-12-01 06:00:00,0.65462,0.65489,0.65415,0.65427,1390
2025-12-01 07:00:00,0.65428,0.65435,0.65364,0.65403,1710
2025-12-01 08:00:00,0.65402,0.65423,0.65377,0.65421,1672
2025-12-01 09:00:00,0.65421,0.65534,0.65386,0.65494,2407
2025-12-01 10:00:00,0.65495,0.65522,0.65423,0.65478,3186
2025-12-01 11:00:00,0.65478,0.65519,0.6544,0.65486,2685
2025-12-01 12:00:00,0.65485,0.65515,0.65433,0.65482,2273
2025-12-01 13:00:00,0.65481,0.65533,0.65453,0.65529,1901
2025-12-01 14:00:00,0.65529,0.65622,0.65489,0.65622,2534
2025-12-01 15:00:00,0.65623,0.65654,0.65579,0.6559,3186
2025-12-01 16:00:00,0.65591,0.65597,0.65517,0.65587,4336
2025-12-01 17:00:00,0.656,0.65631,0.65453,0.65527,4718
2025-12-01 18:00:00,0.65529,0.65566,0.65487,0.65518,3033
2025-12-01 19:00:00,0.65518,0.65558,0.65492,0.65513,1982
2025-12-01 20:00:00,0.65514,0.65525,0.6545,0.6547,1668
2025-12-01 21:00:00,0.6547,0.6547,0.65392,0.65416,2012
2025-12-01 22:00:00,0.65416,0.65431,0.65401,0.65417,1837
2025-12-01 23:00:00,0.65417,0.65434,0.65398,0.65416,666
2025-12-02 00:00:00,0.6541,0.65419,0.65348,0.65379,576
2025-12-02 01:00:00,0.65381,0.6544,0.65381,0.65403,673
2025-12-02 02:00:00,0.65404,0.65416,0.65375,0.65413,1048
2025-12-02 03:00:00,0.65414,0.65448,0.65366,0.65441,1775
2025-12-02 04:00:00,0.6544,0.65502,0.65421,0.6549,1182
2025-12-02 05:00:00,0.6549,0.65507,0.65449,0.65497,1356
2025-12-02 06:00:00,0.65498,0.65521,0.65475,0.6548,1000
2025-12-02 07:00:00,0.65479,0.65537,0.65473,0.6552,931
2025-12-02 08:00:00,0.6552,0.65533,0.65495,0.65524,1102
2025-12-02 09:00:00,0.65526,0.65567,0.65523,0.65542,1573
2025-12-02 10:00:00,0.65543,0.65572,0.65497,0.65533,1920
2025-12-02 11:00:00,0.65533,0.6554,0.65443,0.65469,1540
2025-12-02 12:00:00,0.6547,0.6548,0.65422,0.65446,1761
2025-12-02 13:00:00,0.65445,0.65495,0.65441,0.65473,1544
2025-12-02 14:00:00,0.65474,0.65539,0.65466,0.65533,1512
2025-12-02 15:00:00,0.65535,0.65618,0.65509,0.65617,1769
2025-12-02 16:00:00,0.65616,0.65672,0.65555,0.65614,3390
2025-12-02 17:00:00,0.65614,0.65696,0.65521,0.65686,4139
2025-12-02 18:00:00,0.65687,0.65687,0.65527,0.65537,3941
2025-12-02 19:00:00,0.65536,0.65609,0.65526,0.65538,2581
2025-12-02 20:00:00,0.65537,0.65583,0.65521,0.65556,2112
2025-12-02 21:00:00,0.65557,0.65648,0.65548,0.65635,1705
2025-12-02 22:00:00,0.65635,0.65659,0.65625,0.65639,1617
2025-12-02 23:00:00,0.65639,0.65647,0.65582,0.65582,609
2025-12-03 00:00:00,0.65582,0.65655,0.65538,0.65653,318
2025-12-03 01:00:00,0.65654,0.65726,0.65653,0.65723,797
2025-12-03 02:00:00,0.65724,0.6575,0.65512,0.65657,2446
2025-12-03 03:00:00,0.65657,0.65747,0.6564,0.65733,2179
2025-12-03 04:00:00,0.65732,0.65769,0.65696,0.65744,1580
2025-12-03 05:00:00,0.65745,0.65788,0.65739,0.65778,1128
2025-12-03 06:00:00,0.65779,0.65791,0.65756,0.65791,723
2025-12-03 07:00:00,0.65786,0.65829,0.65773,0.65818,1079
2025-12-03 08:00:00,0.65818,0.65838,0.65793,0.65812,1395
2025-12-03 09:00:00,0.65812,0.65852,0.65751,0.65762,1802
2025-12-03 10:00:00,0.65761,0.65818,0.65728,0.65809,1852
2025-12-03 11:00:00,0.65808,0.65844,0.65785,0.65803,1628
2025-12-03 12:00:00,0.65804,0.65882,0.65802,0.65869,1366
2025-12-03 13:00:00,0.65869,0.65899,0.65846,0.65881,1338
2025-12-03 14:00:00,0.6588,0.65914,0.65861,0.65875,1285
2025-12-03 15:00:00,0.65875,0.65943,0.65857,0.65894,2729
2025-12-03 16:00:00,0.65895,0.659,0.65737,0.65826,5157
2025-12-03 17:00:00,0.65833,0.65972,0.65811,0.65963,4497
2025-12-03 18:00:00,0.65962,0.65986,0.65886,0.65898,2520
2025-12-03 19:00:00,0.65897,0.65964,0.65876,0.6595,1934
2025-12-03 20:00:00,0.65951,0.65996,0.65927,0.65979,1533
2025-12-03 21:00:00,0.65977,0.65999,0.65968,0.65998,989
2025-12-03 22:00:00,0.65997,0.66008,0.65988,0.66003,680
2025-12-03 23:00:00,0.66003,0.66009,0.65993,0.65998,652
2025-12-04 00:00:00,0.65984,0.65987,0.65925,0.65979,315
2025-12-04 01:00:00,0.6598,0.66031,0.6598,0.66027,1233
2025-12-04 02:00:00,0.66028,0.66094,0.66027,0.66081,1746
2025-12-04 03:00:00,0.66082,0.66094,0.66018,0.66054,2473
2025-12-04 04:00:00,0.66054,0.66092,0.66032,0.66059,1958
