time,open,high,low,close,tick_volume
2026-01-02 08:00:00,0.66943,0.66944,0.66926,0.66927,85
2026-01-02 08:05:00,0.66926,0.66935,0.66914,0.66915,96
2026-01-02 08:10:00,0.66915,0.66947,0.66914,0.66934,103
2026-01-02 08:15:00,0.66934,0.66946,0.66927,0.66946,109
2026-01-02 08:20:00,0.66947,0.66947,0.66931,0.66931,82
2026-01-02 08:25:00,0.66932,0.66946,0.66931,0.66933,126
2026-01-02 08:30:00,0.66933,0.66935,0.66919,0.66934,99
2026-01-02 08:35:00,0.66933,0.66939,0.66927,0.66932,83
2026-01-02 08:40:00,0.66931,0.66937,0.66927,0.6693,75
2026-01-02 08:45:00,0.6693,0.6694,0.66927,0.66937,73
2026-01-02 08:50:00,0.66936,0.66959,0.66931,0.66939,132
2026-01-02 08:55:00,0.66937,0.66941,0.66928,0.6693,120
2026-01-02 09:00:00,0.66929,0.66952,0.66921,0.6693,256
2026-01-02 09:05:00,0.66929,0.66943,0.66922,0.66932,139
2026-01-02 09:10:00,0.66932,0.66933,0.66907,0.6691,135
2026-01-02 09:15:00,0.66911,0.66923,0.66902,0.66923,151
2026-01-02 09:20:00,0.66924,0.66932,0.66908,0.66909,187
2026-01-02 09:25:00,0.66909,0.66934,0.66904,0.66919,193
2026-01-02 09:30:00,0.6692,0.6692,0.66879,0.66884,214
2026-01-02 09:35:00,0.66884,0.66933,0.66884,0.66933,186
2026-01-02 09:40:00,0.66934,0.66939,0.6692,0.66923,176
2026-01-02 09:45:00,0.66923,0.66932,0.66913,0.6692,131
2026-01-02 09:50:00,0.6692,0.66939,0.66917,0.66926,217
2026-01-02 09:55:00,0.66925,0.6696,0.66925,0.66949,208
2026-01-02 10:00:00,0.66948,0.66978,0.66945,0.66954,357
2026-01-02 10:05:00,0.66954,0.66975,0.66943,0.66959,309
2026-01-02 10:10:00,0.6696,0.67046,0.6696,0.67046,230
2026-01-02 10:15:00,0.67045,0.67059,0.67003,0.67003,352
2026-01-02 10:20:00,0.67004,0.6703,0.66999,0.67023,347
2026-01-02 10:25:00,0.67022,0.67024,0.67003,0.67007,271
2026-01-02 10:30:00,0.67006,0.6701,0.66969,0.66974,206
2026-01-02 10:35:00,0.66972,0.6698,0.66956,0.66978,177
2026-01-02 10:40:00,0.66978,0.66997,0.66972,0.66993,153
2026-01-02 10:45:00,0.66993,0.67027,0.66988,0.67013,214
2026-01-02 10:50:00,0.67014,0.67019,0.66998,0.67014,199
2026-01-02 10:55:00,0.67015,0.67027,0.67005,0.67012,263
2026-01-02 11:00:00,0.67009,0.67017,0.66993,0.66998,180
2026-01-02 11:05:00,0.66998,0.67051,0.66991,0.67051,155
2026-01-02 11:10:00,0.67052,0.67059,0.6703,0.67038,168
2026-01-02 11:15:00,0.67037,0.67046,0.67015,0.67029,269
2026-01-02 11:20:00,0.6703,0.67031,0.66999,0.67002,214
2026-01-02 11:25:00,0.67005,0.67008,0.66988,0.67005,124
2026-01-02 11:30:00,0.67004,0.67007,0.66983,0.66983,159
2026-01-02 11:35:00,0.66984,0.66991,0.66976,0.66977,140
2026-01-02 11:40:00,0.66976,0.66987,0.66968,0.66987,176
2026-01-02 11:45:00,0.66989,0.66993,0.66979,0.66989,107
2026-01-02 11:50:00,0.66988,0.66999,0.66977,0.66986,89
2026-01-02 11:55:00,0.66985,0.66987,0.66968,0.66977,164
2026-01-02 12:00:00,0.66976,0.66983,0.66962,0.66969,138
2026-01-02 12:05:00,0.66968,0.66986,0.66967,0.66978,91
