time,open,high,low,close,tick_volume
2025-02-03 00:00:00,0.61518,0.61623,0.615,0.61623,79
2025-02-03 00:15:00,0.61623,0.61624,0.61514,0.61537,56
2025-02-03 00:30:00,0.61536,0.61553,0.61536,0.61549,108
2025-02-03 00:45:00,0.61549,0.61637,0.61495,0.61504,191
2025-02-03 01:00:00,0.61504,0.61624,0.61488,0.61561,1366
2025-02-03 01:15:00,0.61563,0.61564,0.61421,0.61425,1500
2025-02-03 01:30:00,0.61429,0.61458,0.61362,0.61401,1496
2025-02-03 01:45:00,0.61402,0.61503,0.61382,0.61406,1082
2025-02-03 02:00:00,0.61401,0.61519,0.61371,0.61464,1716
2025-02-03 02:15:00,0.61462,0.61465,0.61205,0.61326,2173
2025-02-03 02:30:00,0.61327,0.61401,0.61235,0.61238,1500
2025-02-03 02:45:00,0.61238,0.613,0.61122,0.61172,1615
2025-02-03 03:00:00,0.61172,0.61265,0.6113,0.61242,1347
2025-02-03 03:15:00,0.61241,0.61332,0.61194,0.61302,1459
2025-02-03 03:30:00,0.61302,0.61347,0.61244,0.61256,1182
2025-02-03 03:45:00,0.61255,0.61255,0.61131,0.61145,1046
2025-02-03 04:00:00,0.61145,0.6115,0.60884,0.60973,1388
2025-02-03 04:15:00,0.60972,0.61037,0.60955,0.60989,942
2025-02-03 04:30:00,0.60989,0.60997,0.60897,0.60914,1213
2025-02-03 04:45:00,0.60921,0.60963,0.60864,0.60946,1160
2025-02-03 05:00:00,0.60946,0.60956,0.60883,0.60891,767
2025-02-03 05:15:00,0.60892,0.60965,0.60872,0.60962,745
2025-02-03 05:30:00,0.60962,0.60966,0.6087,0.60915,827
2025-02-03 05:45:00,0.60915,0.60983,0.60895,0.60968,734
2025-02-03 06:00:00,0.60968,0.61253,0.60962,0.61165,1745
2025-02-03 06:15:00,0.61165,0.6117,0.61052,0.61078,709
2025-02-03 06:30:00,0.61079,0.61145,0.61036,0.61124,681
2025-02-03 06:45:00,0.61123,0.61166,0.61107,0.61147,569
2025-02-03 07:00:00,0.61147,0.61201,0.61126,0.6119,871
2025-02-03 07:15:00,0.61193,0.61211,0.61156,0.61181,680
2025-02-03 07:30:00,0.6118,0.61212,0.61157,0.6116,754
2025-02-03 07:45:00,0.6116,0.61219,0.61155,0.61195,649
2025-02-03 08:00:00,0.61195,0.61281,0.61185,0.61279,671
2025-02-03 08:15:00,0.61279,0.61319,0.61245,0.61318,716
2025-02-03 08:30:00,0.61317,0.61375,0.61307,0.61361,761
2025-02-03 08:45:00,0.61361,0.61387,0.61326,0.61362,899
2025-02-03 09:00:00,0.61366,0.61417,0.61326,0.61367,1255
2025-02-03 09:15:00,0.61367,0.61386,0.61332,0.61375,966
2025-02-03 09:30:00,0.61377,0.61389,0.61333,0.61353,1026
2025-02-03 09:45:00,0.61353,0.61415,0.61312,0.6134,1373
2025-02-03 10:00:00,0.6134,0.61393,0.61321,0.61377,1727
2025-02-03 10:15:00,0.61376,0.61464,0.61359,0.61448,1387
2025-02-03 10:30:00,0.61448,0.61463,0.6137,0.61433,1075
2025-02-03 10:45:00,0.61433,0.61438,0.61376,0.61382,858
2025-02-03 11:00:00,0.61383,0.61408,0.61369,0.61383,908
2025-02-03 11:15:00,0.61382,0.61462,0.61367,0.6146,780
2025-02-03 11:30:00,0.6146,0.61485,0.61427,0.61432,771
2025-02-03 11:45:00,0.61431,0.61432,0.61384,0.61403,738
2025-02-03 12:00:00,0.61404,0.61483,0.61404,0.61478,682
2025-02-03 12:15:00,0.61478,0.61484,0.61402,0.61435,772
2025-02-03 12:30:00,0.61435,0.61469,0.61434,0.61443,700
2025-02-03 12:45:00,0.61444,0.61469,0.61432,0.61441,657
2025-02-03 13:00:00,0.61439,0.61461,0.61426,0.61428,677
2025-02-03 13:15:00,0.61428,0.61437,0.61372,0.61373,665
2025-02-03 13:30:00,0.61372,0.61405,0.61351,0.61404,753
2025-02-03 13:45:00,0.61405,0.61473,0.61392,0.61468,858
2025-02-03 14:00:00,0.61469,0.61479,0.61459,0.61474,721
2025-02-03 14:15:00,0.61476,0.61559,0.61459,0.61543,796
2025-02-03 14:30:00,0.61542,0.61556,0.61513,0.61519,790
2025-02-03 14:45:00,0.61519,0.61543,0.61492,0.61532,912
2025-02-03 15:00:00,0.61533,0.6173,0.61532,0.61656,1724
2025-02-03 15:15:00,0.61656,0.61674,0.61614,0.61637,871
2025-02-03 15:30:00,0.61636,0.61649,0.61549,0.61574,1151
2025-02-03 15:45:00,0.61575,0.61592,0.61545,0.61592,1125
2025-02-03 16:00:00,0.61592,0.61629,0.6152,0.61628,1060
2025-02-03 16:15:00,0.61628,0.61649,0.61548,0.61555,1436
2025-02-03 16:30:00,0.61556,0.61567,0.61507,0.61548,1947
2025-02-03 16:45:00,0.61544,0.61549,0.61465,0.61492,1564
2025-02-03 17:00:00,0.61487,0.61487,0.61388,0.61438,1930
2025-02-03 17:15:00,0.61438,0.61847,0.61409,0.61736,2710
2025-02-03 17:30:00,0.61741,0.61954,0.61721,0.61901,3041
2025-02-03 17:45:00,0.61901,0.61947,0.61812,0.61937,2707
2025-02-03 18:00:00,0.61936,0.61965,0.61778,0.61929,2832
2025-02-03 18:15:00,0.6193,0.61943,0.6183,0.61863,2152
