time,open,high,low,close,tick_volume
2025-02-03 00:00:00,0.61518,0.61637,0.61122,0.61145,17916
2025-02-03 04:00:00,0.61145,0.61253,0.60864,0.61195,14434
2025-02-03 08:00:00,0.61195,0.61485,0.61185,0.61403,15911
2025-02-03 12:00:00,0.61404,0.6173,0.61351,0.61592,13854
2025-02-03 16:00:00,0.61592,0.61965,0.61388,0.61776,30599
2025-02-03 20:00:00,0.61773,0.6236,0.61707,0.62256,15543
2025-02-04 00:00:00,0.62142,0.62318,0.6198,0.62073,7765
2025-02-04 04:00:00,0.62073,0.62122,0.61693,0.61838,10501
2025-02-04 08:00:00,0.61838,0.62099,0.61834,0.6206,12625
2025-02-04 12:00:00,0.62059,0.62163,0.62034,0.62153,11197
2025-02-04 16:00:00,0.62152,0.62586,0.62152,0.62509,17628
2025-02-04 20:00:00,0.62508,0.62609,0.62489,0.62544,7367
2025-02-05 00:00:00,0.62468,0.62592,0.62415,0.62416,6786
2025-02-05 04:00:00,0.62417,0.62547,0.6239,0.62514,7299
2025-02-05 08:00:00,0.62513,0.62831,0.62475,0.62777,11509
2025-02-05 12:00:00,0.62778,0.62888,0.62747,0.62766,10760
2025-02-05 16:00:00,0.62766,0.62956,0.62736,0.62908,15116
2025-02-05 20:00:00,0.62907,0.62919,0.62814,0.62836,6319
2025-02-06 00:00:00,0.62811,0.62869,0.6278,0.62832,4978
2025-02-06 04:00:00,0.6283,0.6283,0.62603,0.62612,5404
2025-02-06 08:00:00,0.62613,0.62709,0.62541,0.626,7637
2025-02-06 12:00:00,0.62602,0.62684,0.62563,0.62624,10659
2025-02-06 16:00:00,0.62625,0.62852,0.62594,0.62841,12115
2025-02-06 20:00:00,0.62842,0.62867,0.62779,0.62825,6813
2025-02-07 00:00:00,0.62687,0.62904,0.6268,0.62885,3870
2025-02-07 04:00:00,0.62887,0.62944,0.62776,0.62784,4797
2025-02-07 08:00:00,0.62785,0.62965,0.6277,0.62928,6519
2025-02-07 12:00:00,0.62927,0.62999,0.62643,0.62756,10633
2025-02-07 16:00:00,0.62756,0.62969,0.62519,0.62672,25711
2025-02-07 20:00:00,0.62672,0.62773,0.62641,0.62677,7606
2025-02-10 00:00:00,0.62316,0.62675,0.62311,0.62535,7856
2025-02-10 04:00:00,0.62536,0.6276,0.62528,0.62705,5310
2025-02-10 08:00:00,0.62706,0.62813,0.62659,0.62774,8384
2025-02-10 12:00:00,0.62773,0.62828,0.62671,0.62812,7313
2025-02-10 16:00:00,0.62812,0.62862,0.62722,0.62754,9962
2025-02-10 20:00:00,0.62753,0.62801,0.62735,0.62762,4213
2025-02-11 00:00:00,0.6271,0.62825,0.62632,0.62711,5148
2025-02-11 04:00:00,0.62713,0.62756,0.62593,0.62747,5569
2025-02-11 08:00:00,0.62744,0.62857,0.62724,0.62756,8021
2025-02-11 12:00:00,0.62756,0.62827,0.62682,0.62775,8009
2025-02-11 16:00:00,0.62775,0.62956,0.6277,0.62901,10909
2025-02-11 20:00:00,0.62902,0.63007,0.62851,0.62934,6161
2025-02-12 00:00:00,0.62872,0.62999,0.62855,0.62997,4295
2025-02-12 04:00:00,0.63,0.63082,0.62871,0.62907,6055
2025-02-12 08:00:00,0.62908,0.62923,0.62752,0.62768,8436
2025-02-12 12:00:00,0.62769,0.62811,0.62369,0.62425,10621
2025-02-12 16:00:00,0.62423,0.63044,0.62339,0.63018,19679
2025-02-12 20:00:00,0.63019,0.63046,0.62761,0.6278,9295
2025-02-13 00:00:00,0.62787,0.62852,0.62729,0.62811,4620
2025-02-13 04:00:00,0.62812,0.62979,0.62748,0.62953,7897
2025-02-13 08:00:00,0.62953,0.62957,0.62628,0.62661,10144
2025-02-13 12:00:00,0.62662,0.62706,0.6254,0.62617,11427
2025-02-13 16:00:00,0.62619,0.63022,0.62536,0.62872,15702
2025-02-13 20:00:00,0.62873,0.63216,0.62687,0.63157,12556
2025-02-14 00:00:00,0.63137,0.63243,0.63091,0.63208,6020
2025-02-14 04:00:00,0.63207,0.63265,0.63147,0.63179,6440
2025-02-14 08:00:00,0.6318,0.6344,0.63169,0.63398,9512
2025-02-14 12:00:00,0.63397,0.63571,0.63309,0.63524,9257
2025-02-14 16:00:00,0.63525,0.63665,0.63513,0.6358,11179
2025-02-14 20:00:00,0.63581,0.63586,0.63492,0.63492,3838
2025-02-17 00:00:00,0.63435,0.63709,0.63435,0.6367,6699
2025-02-17 04:00:00,0.63671,0.63727,0.63573,0.63664,8042
2025-02-17 08:00:00,0.63665,0.63714,0.6356,0.63657,8587
2025-02-17 12:00:00,0.63656,0.63665,0.63586,0.63643,6525
2025-02-17 16:00:00,0.63642,0.63682,0.63618,0.63636,4708
2025-02-17 20:00:00,0.63634,0.63643,0.63532,0.63555,2187
2025-02-18 00:00:00,0.63534,0.63561,0.63343,0.63392,5269
2025-02-18 04:00:00,0.63392,0.63666,0.63331,0.63554,8886
2025-02-18 08:00:00,0.63553,0.63636,0.63481,0.63594,7768
2025-02-18 12:00:00,0.63593,0.63613,0.634,0.63419,7828
2025-02-18 16:00:00,0.63419,0.6355,0.63413,0.63449,9073
2025-02-18 20:00:00,0.63449,0.63537,0.63427,0.63516,4120
2025-02-19 00:00:00,0.63439,0.63543,0.63409,0.63497,5441
2025-02-19 04:00:00,0.63495,0.63667,0.63442,0.6366,5919
2025-02-19 08:00:00,0.63658,0.63688,0.63551,0.63561,7127
2025-02-19 12:00:00,0.63562,0.63564,0.63434,0.63491,7385
2025-02-19 16:00:00,0.63492,0.63646,0.63354,0.63401,11130
2025-02-19 20:00:00,0.63401,0.63509,0.63361,0.63438,6464
2025-02-20 00:00:00,0.63409,0.63541,0.63266,0.63322,6142
2025-02-20 04:00:00,0.63322,0.63654,0.63298,0.63614,8910
2025-02-20 08:00:00,0.63615,0.63784,0.63602,0.63747,7874
2025-02-20 12:00:00,0.63746,0.63825,0.63669,0.63744,9455
2025-02-20 16:00:00,0.63743,0.64012,0.63705,0.63955,13844
2025-02-20 20:00:00,0.63954,0.6403,0.63933,0.63994,5266
2025-02-21 00:00:00,0.63909,0.64071,0.63879,0.6391,5322
2025-02-21 04:00:00,0.63909,0.64067,0.63858,0.63874,9140
2025-02-21 08:00:00,0.63875,0.63918,0.63803,0.63849,9743
2025-02-21 12:00:00,0.6385,0.63897,0.63787,0.63829,7170
2025-02-21 16:00:00,0.63828,0.6391,0.6369,0.63703,12293
2025-02-21 20:00:00,0.63702,0.63704,0.63508,0.63543,7795
2025-02-24 00:00:00,0.6359,0.63754,0.63568,0.63688,8835
2025-02-24 04:00:00,0.63687,0.6391,0.63669,0.63755,10026
2025-02-24 08:00:00,0.63753,0.63807,0.63595,0.63644,10602
2025-02-24 12:00:00,0.63645,0.63706,0.63593,0.63673,8066
2025-02-24 16:00:00,0.63671,0.63701,0.6343,0.63572,14210
2025-02-24 20:00:00,0.63571,0.6364,0.63437,0.63479,7238
2025-02-25 00:00:00,0.63429,0.63491,0.63354,0.6343,5622
2025-02-25 04:00:00,0.63429,0.63552,0.63404,0.63536,6766
2025-02-25 08:00:00,0.63534,0.63553,0.63309,0.63311,10126
2025-02-25 12:00:00,0.6331,0.63505,0.63248,0.63445,9085
2025-02-25 16:00:00,0.63444,0.6345,0.6321,0.63335,16767
2025-02-25 20:00:00,0.63334,0.63469,0.63334,0.63431,8447
2025-02-26 00:00:00,0.63368,0.63525,0.63284,0.63367,5479
2025-02-26 04:00:00,0.63369,0.63399,0.63189,0.63223,6590
2025-02-26 08:00:00,0.63222,0.63381,0.63206,0.63225,8615
2025-02-26 12:00:00,0.63225,0.63248,0.63037,0.63042,9175
2025-02-26 16:00:00,0.63041,0.6334,0.62984,0.63149,16554
2025-02-26 20:00:00,0.63148,0.63199,0.62947,0.63026,9699
2025-02-27 00:00:00,0.62984,0.63133,0.62955,0.63055,6661
2025-02-27 04:00:00,0.63054,0.63088,0.62843,0.62907,10166
2025-02-27 08:00:00,0.62907,0.63025,0.62904,0.6301,9895
2025-02-27 12:00:00,0.6301,0.63033,0.62643,0.62657,12218
2025-02-27 16:00:00,0.62657,0.62735,0.6243,0.62455,20070
2025-02-27 20:00:00,0.62454,0.62536,0.62308,0.62345,9467
2025-02-28 00:00:00,0.62327,0.62371,0.62196,0.62203,7138
2025-02-28 04:00:00,0.622,0.62245,0.62089,0.62128,9275
2025-02-28 08:00:00,0.62127,0.62191,0.62076,0.62134,9098
2025-02-28 12:00:00,0.62132,0.62208,0.621,0.62118,8349
2025-02-28 16:00:00,0.62119,0.62192,0.6204,0.62045,16244
2025-02-28 20:00:00,0.62046,0.62079,0.61914,0.62061,9911
