time,open,high,low,close,tick_volume
2025-05-01 00:00:00,0.63859,0.63946,0.63856,0.63945,7
2025-05-01 00:05:00,0.63944,0.6401,0.63935,0.63984,14
2025-05-01 00:10:00,0.63981,0.63984,0.63981,0.63983,11
2025-05-01 00:15:00,0.63983,0.63983,0.63983,0.63983,5
2025-05-01 00:20:00,0.63983,0.63983,0.63982,0.63982,6
2025-05-01 00:25:00,0.63982,0.63987,0.63982,0.63987,6
2025-05-01 00:30:00,0.63987,0.64002,0.63987,0.64002,6
2025-05-01 00:35:00,0.64002,0.64003,0.63998,0.63998,7
2025-05-01 00:40:00,0.63998,0.63999,0.63998,0.63999,4
2025-05-01 00:45:00,0.63999,0.63999,0.63998,0.63998,6
2025-05-01 00:50:00,0.63998,0.63998,0.63993,0.63993,6
2025-05-01 00:55:00,0.63993,0.63995,0.63993,0.63993,9
2025-05-01 01:00:00,0.63992,0.64062,0.63992,0.64047,222
2025-05-01 01:05:00,0.64047,0.64053,0.64028,0.64043,61
2025-05-01 01:10:00,0.64043,0.64049,0.64028,0.64042,137
2025-05-01 01:15:00,0.64038,0.64055,0.64035,0.6404,100
2025-05-01 01:20:00,0.64039,0.64053,0.64038,0.6404,130
2025-05-01 01:25:00,0.64039,0.64048,0.6403,0.64032,67
2025-05-01 01:30:00,0.64035,0.64062,0.64035,0.64062,55
2025-05-01 01:35:00,0.64063,0.64084,0.64062,0.64066,53
2025-05-01 01:40:00,0.64066,0.64078,0.64062,0.64072,28
2025-05-01 01:45:00,0.6407,0.64074,0.6406,0.6406,26
2025-05-01 01:50:00,0.64059,0.64071,0.64058,0.64067,20
2025-05-01 01:55:00,0.64067,0.64088,0.64062,0.64076,58
2025-05-01 02:00:00,0.64078,0.64079,0.64059,0.64079,82
2025-05-01 02:05:00,0.64077,0.64079,0.64057,0.6406,53
2025-05-01 02:10:00,0.6406,0.64073,0.64047,0.64049,79
2025-05-01 02:15:00,0.64047,0.64063,0.64037,0.64051,74
2025-05-01 02:20:00,0.64052,0.64064,0.6404,0.64063,74
2025-05-01 02:25:00,0.64064,0.64083,0.64064,0.64083,48
2025-05-01 02:30:00,0.64083,0.64085,0.64068,0.64082,51
2025-05-01 02:35:00,0.64081,0.64083,0.64073,0.64081,37
2025-05-01 02:40:00,0.64081,0.64103,0.6408,0.64102,71
2025-05-01 02:45:00,0.64101,0.64123,0.64092,0.64116,58
2025-05-01 02:50:00,0.64116,0.64123,0.64109,0.64119,71
2025-05-01 02:55:00,0.64118,0.64124,0.64092,0.64092,76
2025-05-01 03:00:00,0.64092,0.6411,0.64085,0.64101,235
2025-05-01 03:05:00,0.64102,0.64107,0.64077,0.64087,135
2025-05-01 03:10:00,0.64086,0.64102,0.6408,0.64096,105
2025-05-01 03:15:00,0.64097,0.64112,0.64096,0.64108,115
2025-05-01 03:20:00,0.64109,0.64141,0.64097,0.64122,148
2025-05-01 03:25:00,0.64123,0.64134,0.64092,0.64097,186
2025-05-01 03:30:00,0.64096,0.64117,0.64091,0.64104,102
2025-05-01 03:35:00,0.64103,0.64105,0.64088,0.64092,107
2025-05-01 03:40:00,0.64092,0.64121,0.64092,0.64121,101
2025-05-01 03:45:00,0.6412,0.64135,0.64116,0.64128,91
2025-05-01 03:50:00,0.64129,0.64139,0.64112,0.64122,191
2025-05-01 03:55:00,0.64119,0.64128,0.64112,0.64122,226
2025-05-01 04:00:00,0.64121,0.64134,0.641,0.64102,167
2025-05-01 04:05:00,0.64101,0.64103,0.64068,0.64095,180
2025-05-01 04:10:00,0.64095,0.64098,0.64078,0.6409,141
2025-05-01 04:15:00,0.64092,0.64103,0.64084,0.64088,128
2025-05-01 04:20:00,0.64089,0.64126,0.64087,0.64108,121
2025-05-01 04:25:00,0.64109,0.64119,0.64095,0.64098,134
2025-05-01 04:30:00,0.64097,0.64114,0.64085,0.6411,135
2025-05-01 04:35:00,0.64111,0.64117,0.64101,0.64111,99
2025-05-01 04:40:00,0.64112,0.64112,0.64085,0.64093,97
2025-05-01 04:45:00,0.64094,0.64102,0.64043,0.64061,143
2025-05-01 04:50:00,0.6406,0.64073,0.64059,0.64061,124
2025-05-01 04:55:00,0.64061,0.64081,0.64058,0.64079,95
2025-05-01 05:00:00,0.64078,0.64088,0.64071,0.64082,113
2025-05-01 05:05:00,0.64081,0.64113,0.64081,0.64099,121
2025-05-01 05:10:00,0.64098,0.64113,0.64085,0.64113,97
2025-05-01 05:15:00,0.64114,0.64123,0.64106,0.64122,43
2025-05-01 05:20:00,0.64121,0.64133,0.64119,0.64128,83
2025-05-01 05:25:00,0.64129,0.64146,0.64125,0.64143,82
2025-05-01 05:30:00,0.64145,0.64202,0.64145,0.642,169
2025-05-01 05:35:00,0.64199,0.6426,0.64196,0.64249,192
2025-05-01 05:40:00,0.6425,0.6425,0.64207,0.6422,170
2025-05-01 05:45:00,0.64218,0.64225,0.64171,0.64175,194
2025-05-01 05:50:00,0.64173,0.64183,0.64162,0.64176,111
2025-05-01 05:55:00,0.64178,0.6419,0.64174,0.6418,69
2025-05-01 06:00:00,0.64181,0.64184,0.64136,0.6414,253
2025-05-01 06:05:00,0.64142,0.64146,0.64069,0.64069,185
2025-05-01 06:10:00,0.6407,0.64089,0.64057,0.64081,202
2025-05-01 06:15:00,0.64082,0.6411,0.64081,0.64106,154
2025-05-01 06:20:00,0.64107,0.64109,0.64072,0.64078,144
2025-05-01 06:25:00,0.64077,0.6409,0.64068,0.64077,129
2025-05-01 06:30:00,0.64078,0.64078,0.64037,0.64044,138
2025-05-01 06:35:00,0.64043,0.64073,0.64039,0.64068,171
2025-05-01 06:40:00,0.6407,0.6407,0.6403,0.64036,141
2025-05-01 06:45:00,0.64036,0.64089,0.64033,0.64067,141
2025-05-01 06:50:00,0.64066,0.64076,0.64058,0.6407,89
2025-05-01 06:55:00,0.64069,0.64083,0.64058,0.64058,122
2025-05-01 07:00:00,0.64059,0.64077,0.6405,0.64053,216
2025-05-01 07:05:00,0.64054,0.64054,0.64024,0.64032,176
2025-05-01 07:10:00,0.64032,0.64052,0.64028,0.64041,157
2025-05-01 07:15:00,0.64041,0.64043,0.64009,0.64009,112
2025-05-01 07:20:00,0.6401,0.6401,0.63962,0.63969,156
2025-05-01 07:25:00,0.63969,0.63985,0.63962,0.6398,112
2025-05-01 07:30:00,0.6398,0.63998,0.63962,0.63996,86
2025-05-01 07:35:00,0.63997,0.64003,0.63973,0.63998,109
2025-05-01 07:40:00,0.63997,0.64012,0.63983,0.64003,93
2025-05-01 07:45:00,0.64002,0.64019,0.64002,0.64006,68
2025-05-01 07:50:00,0.64005,0.64006,0.63993,0.64003,86
2025-05-01 07:55:00,0.64004,0.64005,0.63984,0.63995,114
2025-05-01 08:00:00,0.63996,0.64009,0.63991,0.63998,146
2025-05-01 08:05:00,0.63999,0.64019,0.63996,0.63999,108
2025-05-01 08:10:00,0.64,0.64021,0.63993,0.63999,91
2025-05-01 08:15:00,0.63998,0.64005,0.63984,0.63992,104
2025-05-01 08:20:00,0.63991,0.63992,0.63918,0.63921,203
2025-05-01 08:25:00,0.63921,0.6393,0.63887,0.63899,288
2025-05-01 08:30:00,0.63899,0.63924,0.63882,0.63923,211
2025-05-01 08:35:00,0.63922,0.63953,0.63922,0.63927,150
2025-05-01 08:40:00,0.63928,0.63947,0.63926,0.63926,167
2025-05-01 08:45:00,0.63926,0.63927,0.639,0.63903,113
2025-05-01 08:50:00,0.63902,0.63913,0.63879,0.63901,178
2025-05-01 08:55:00,0.63902,0.63927,0.63902,0.63922,144
2025-05-01 09:00:00,0.6392,0.63935,0.63903,0.63927,161
2025-05-01 09:05:00,0.63925,0.63971,0.6392,0.63969,175
2025-05-01 09:10:00,0.6397,0.63979,0.63955,0.63976,192
2025-05-01 09:15:00,0.63975,0.64005,0.63972,0.63998,167
2025-05-01 09:20:00,0.64,0.64002,0.63964,0.63998,201
2025-05-01 09:25:00,0.63998,0.64019,0.63989,0.64011,131
2025-05-01 09:30:00,0.64012,0.64012,0.63964,0.63974,173
2025-05-01 09:35:00,0.63974,0.63975,0.63955,0.6397,145
2025-05-01 09:40:00,0.63971,0.64011,0.63968,0.63985,203
2025-05-01 09:45:00,0.63984,0.63985,0.63954,0.63965,199
2025-05-01 09:50:00,0.63963,0.64,0.63958,0.6399,202
2025-05-01 09:55:00,0.63989,0.63991,0.6395,0.63974,240
2025-05-01 10:00:00,0.63972,0.63973,0.63945,0.63968,306
2025-05-01 10:05:00,0.63965,0.63969,0.63863,0.63874,303
2025-05-01 10:10:00,0.63873,0.6389,0.63861,0.63889,188
2025-05-01 10:15:00,0.6389,0.63894,0.63839,0.63842,206
2025-05-01 10:20:00,0.63843,0.63885,0.63829,0.63867,220
2025-05-01 10:25:00,0.63868,0.6388,0.6385,0.63861,147
2025-05-01 10:30:00,0.63863,0.63907,0.63858,0.63882,186
2025-05-01 10:35:00,0.63881,0.63903,0.6386,0.63863,205
2025-05-01 10:40:00,0.63864,0.63894,0.63857,0.63894,134
2025-05-01 10:45:00,0.63899,0.63907,0.63893,0.63898,124
2025-05-01 10:50:00,0.63898,0.6391,0.63862,0.63863,148
2025-05-01 10:55:00,0.63861,0.63871,0.63827,0.6384,220
2025-05-01 11:00:00,0.63841,0.63854,0.63821,0.63844,208
2025-05-01 11:05:00,0.63845,0.63867,0.63833,0.63843,216
2025-05-01 11:10:00,0.63844,0.63869,0.63829,0.63834,180
2025-05-01 11:15:00,0.63835,0.63883,0.63834,0.63882,179
2025-05-01 11:20:00,0.63881,0.63915,0.63869,0.6391,163
2025-05-01 11:25:00,0.63909,0.6392,0.63894,0.63916,133
2025-05-01 11:30:00,0.63918,0.63919,0.63881,0.63888,123
2025-05-01 11:35:00,0.63887,0.6389,0.63873,0.63873,134
2025-05-01 11:40:00,0.63869,0.63879,0.63846,0.63852,130
2025-05-01 11:45:00,0.63853,0.63866,0.63847,0.63857,101
2025-05-01 11:50:00,0.63857,0.63865,0.63827,0.63855,146
2025-05-01 11:55:00,0.63856,0.63864,0.63839,0.63858,200
2025-05-01 12:00:00,0.6386,0.63913,0.6386,0.63894,210
2025-05-01 12:05:00,0.63893,0.63907,0.63874,0.63874,122
2025-05-01 12:10:00,0.63873,0.63873,0.63823,0.63826,128
2025-05-01 12:15:00,0.63824,0.63849,0.63805,0.63849,179
2025-05-01 12:20:00,0.63847,0.63847,0.63836,0.63837,91
2025-05-01 12:25:00,0.63836,0.6384,0.63822,0.63824,81
2025-05-01 12:30:00,0.63822,0.63826,0.63802,0.63805,119
2025-05-01 12:35:00,0.63808,0.63808,0.63778,0.63795,165
2025-05-01 12:40:00,0.63794,0.638,0.63775,0.63778,116
2025-05-01 12:45:00,0.63779,0.63786,0.63751,0.63783,150
2025-05-01 12:50:00,0.63784,0.63801,0.63783,0.63793,104
2025-05-01 12:55:00,0.63791,0.63791,0.63735,0.63749,200
2025-05-01 13:00:00,0.63751,0.6376,0.63733,0.63759,160
2025-05-01 13:05:00,0.6376,0.63785,0.63744,0.63785,97
2025-05-01 13:10:00,0.63784,0.63799,0.63774,0.63795,132
2025-05-01 13:15:00,0.63794,0.63835,0.63793,0.63826,134
2025-05-01 13:20:00,0.63825,0.63831,0.63809,0.63813,132
2025-05-01 13:25:00,0.63812,0.63814,0.63794,0.63795,144
2025-05-01 13:30:00,0.63796,0.63825,0.63794,0.63815,114
2025-05-01 13:35:00,0.63816,0.63856,0.63816,0.63851,107
2025-05-01 13:40:00,0.63848,0.63871,0.63834,0.63871,166
2025-05-01 13:45:00,0.63874,0.63882,0.6386,0.63881,164
2025-05-01 13:50:00,0.6388,0.63922,0.63875,0.63921,152
2025-05-01 13:55:00,0.63918,0.63934,0.63914,0.6393,194
2025-05-01 14:00:00,0.63931,0.63935,0.639,0.63929,172
2025-05-01 14:05:00,0.6393,0.63931,0.6388,0.63905,173
2025-05-01 14:10:00,0.63907,0.63921,0.63896,0.63909,128
2025-05-01 14:15:00,0.6391,0.63938,0.63898,0.63919,191
2025-05-01 14:20:00,0.63913,0.63945,0.63902,0.63931,177
2025-05-01 14:25:00,0.63932,0.63955,0.6393,0.63946,148
2025-05-01 14:30:00,0.63949,0.63957,0.63934,0.63947,155
2025-05-01 14:35:00,0.63946,0.6398,0.63942,0.63974,151
2025-05-01 14:40:00,0.63977,0.63977,0.63918,0.63922,164
2025-05-01 14:45:00,0.63923,0.63927,0.63885,0.63886,195
2025-05-01 14:50:00,0.63885,0.63903,0.63873,0.63874,188
2025-05-01 14:55:00,0.63872,0.63901,0.63872,0.63894,150
2025-05-01 15:00:00,0.63894,0.63897,0.6387,0.63897,189
2025-05-01 15:05:00,0.63898,0.63905,0.63869,0.63869,170
2025-05-01 15:10:00,0.6387,0.6387,0.63848,0.6386,214
2025-05-01 15:15:00,0.63861,0.63866,0.63845,0.63861,191
2025-05-01 15:20:00,0.63862,0.63872,0.63855,0.63855,207
2025-05-01 15:25:00,0.63858,0.63875,0.63846,0.63846,158
2025-05-01 15:30:00,0.6386,0.63932,0.63819,0.63916,516
2025-05-01 15:35:00,0.63917,0.63937,0.63884,0.63889,439
2025-05-01 15:40:00,0.63889,0.63891,0.63845,0.63849,395
2025-05-01 15:45:00,0.63848,0.63875,0.63839,0.63859,334
2025-05-01 15:50:00,0.6386,0.63907,0.63851,0.63907,339
2025-05-01 15:55:00,0.63905,0.63911,0.63845,0.63851,267
2025-05-01 16:00:00,0.63848,0.63849,0.63812,0.63835,253
2025-05-01 16:05:00,0.6383,0.63873,0.63829,0.63859,268
2025-05-01 16:10:00,0.63864,0.63903,0.63864,0.6387,263
2025-05-01 16:15:00,0.63871,0.63871,0.6382,0.63823,315
2025-05-01 16:20:00,0.63824,0.63866,0.63823,0.63857,237
2025-05-01 16:25:00,0.63856,0.63891,0.63854,0.6389,246
2025-05-01 16:30:00,0.63889,0.63889,0.63831,0.63837,409
2025-05-01 16:35:00,0.63836,0.6388,0.63829,0.63858,419
2025-05-01 16:40:00,0.6386,0.6388,0.63843,0.63867,365
2025-05-01 16:45:00,0.63869,0.63882,0.63852,0.63873,320
2025-05-01 16:50:00,0.63874,0.63914,0.63873,0.63896,395
2025-05-01 16:55:00,0.63895,0.63895,0.63839,0.63844,276
2025-05-01 17:00:00,0.63816,0.63874,0.63813,0.63861,580
2025-05-01 17:05:00,0.63862,0.639,0.63788,0.63795,586
2025-05-01 17:10:00,0.63793,0.63818,0.6378,0.63801,509
2025-05-01 17:15:00,0.63802,0.63824,0.63779,0.63787,443
2025-05-01 17:20:00,0.63788,0.63826,0.63774,0.63808,423
2025-05-01 17:25:00,0.63809,0.63847,0.63801,0.63806,398
2025-05-01 17:30:00,0.63805,0.63811,0.63714,0.63742,472
2025-05-01 17:35:00,0.63743,0.63805,0.63734,0.638,355
2025-05-01 17:40:00,0.638,0.63824,0.63793,0.63811,381
2025-05-01 17:45:00,0.63812,0.63842,0.63808,0.6383,328
2025-05-01 17:50:00,0.63832,0.63832,0.63742,0.63757,452
2025-05-01 17:55:00,0.6376,0.63842,0.63751,0.6383,588
2025-05-01 18:00:00,0.63831,0.63861,0.63818,0.63858,498
2025-05-01 18:05:00,0.63861,0.63895,0.63845,0.63855,328
2025-05-01 18:10:00,0.63856,0.63883,0.63856,0.63875,274
2025-05-01 18:15:00,0.63876,0.63902,0.6384,0.6384,381
2025-05-01 18:20:00,0.63841,0.63857,0.63815,0.63831,274
2025-05-01 18:25:00,0.63832,0.6387,0.63828,0.63859,242
2025-05-01 18:30:00,0.6386,0.63866,0.63795,0.63803,276
2025-05-01 18:35:00,0.63804,0.63804,0.63758,0.63765,227
2025-05-01 18:40:00,0.63766,0.63767,0.63715,0.63724,197
2025-05-01 18:45:00,0.63725,0.63728,0.63674,0.63689,215
2025-05-01 18:50:00,0.6369,0.63693,0.63664,0.63669,187
2025-05-01 18:55:00,0.63667,0.6371,0.63664,0.63704,280
2025-05-01 19:00:00,0.63703,0.63706,0.63645,0.63662,309
2025-05-01 19:05:00,0.63662,0.63694,0.63662,0.6367,213
2025-05-01 19:10:00,0.63669,0.63701,0.63661,0.63684,257
2025-05-01 19:15:00,0.63683,0.63683,0.63657,0.63663,214
2025-05-01 19:20:00,0.63665,0.6368,0.6365,0.63667,225
2025-05-01 19:25:00,0.63668,0.6369,0.63666,0.63684,166
2025-05-01 19:30:00,0.63682,0.63703,0.63673,0.63693,162
2025-05-01 19:35:00,0.63691,0.6371,0.63687,0.63703,154
2025-05-01 19:40:00,0.63702,0.63708,0.63686,0.63695,181
2025-05-01 19:45:00,0.63694,0.6371,0.63693,0.63697,151
2025-05-01 19:50:00,0.637,0.6371,0.63693,0.63704,185
2025-05-01 19:55:00,0.63703,0.6372,0.63692,0.63713,161
2025-05-01 20:00:00,0.63714,0.63729,0.63705,0.63708,180
2025-05-01 20:05:00,0.63707,0.63733,0.63695,0.63733,151
2025-05-01 20:10:00,0.63737,0.63761,0.63723,0.63761,140
2025-05-01 20:15:00,0.63765,0.63786,0.63756,0.63783,168
2025-05-01 20:20:00,0.63782,0.63783,0.63761,0.63764,123
2025-05-01 20:25:00,0.63763,0.6377,0.63739,0.63743,142
2025-05-01 20:30:00,0.63742,0.63759,0.63734,0.63758,147
2025-05-01 20:35:00,0.6376,0.63762,0.63739,0.63739,83
2025-05-01 20:40:00,0.63738,0.63745,0.63721,0.63723,121
2025-05-01 20:45:00,0.63724,0.63731,0.63704,0.63723,134
2025-05-01 20:50:00,0.63724,0.6374,0.63716,0.63738,133
2025-05-01 20:55:00,0.63739,0.63741,0.63726,0.6373,115
2025-05-01 21:00:00,0.63729,0.63729,0.637,0.6371,173
2025-05-01 21:05:00,0.63714,0.6376,0.6371,0.63758,126
2025-05-01 21:10:00,0.63759,0.63797,0.63758,0.63794,164
2025-05-01 21:15:00,0.63791,0.63825,0.63783,0.63784,139
2025-05-01 21:20:00,0.63786,0.63806,0.63769,0.63785,217
2025-05-01 21:25:00,0.63784,0.63785,0.63763,0.63782,176
2025-05-01 21:30:00,0.63781,0.63824,0.6378,0.63819,165
2025-05-01 21:35:00,0.6382,0.63849,0.63819,0.63845,155
2025-05-01 21:40:00,0.63844,0.63887,0.63842,0.63879,167
2025-05-01 21:45:00,0.63876,0.63908,0.63876,0.63893,159
2025-05-01 21:50:00,0.63895,0.63895,0.63847,0.63847,172
2025-05-01 21:55:00,0.63846,0.63852,0.63833,0.63844,188
2025-05-01 22:00:00,0.63845,0.63852,0.6383,0.63847,145
2025-05-01 22:05:00,0.63848,0.63864,0.63843,0.63843,156
2025-05-01 22:10:00,0.63843,0.63845,0.63829,0.63844,136
2025-05-01 22:15:00,0.63845,0.63859,0.63831,0.63859,128
2025-05-01 22:20:00,0.63857,0.63867,0.63854,0.63858,103
2025-05-01 22:25:00,0.63858,0.63867,0.63853,0.63864,79
2025-05-01 22:30:00,0.63865,0.63885,0.63862,0.63864,125
2025-05-01 22:35:00,0.6386,0.63874,0.63857,0.63861,119
2025-05-01 22:40:00,0.6386,0.63878,0.63853,0.63859,140
2025-05-01 22:45:00,0.6386,0.63862,0.63848,0.63861,113
2025-05-01 22:50:00,0.63865,0.63865,0.63842,0.63852,160
2025-05-01 22:55:00,0.63855,0.63866,0.63811,0.63821,176
2025-05-01 23:00:00,0.63822,0.6383,0.63805,0.63819,211
2025-05-01 23:05:00,0.63821,0.63828,0.6381,0.6381,117
2025-05-01 23:10:00,0.63809,0.63831,0.63801,0.63827,102
2025-05-01 23:15:00,0.6383,0.6383,0.63821,0.63824,84
2025-05-01 23:20:00,0.63824,0.63831,0.63818,0.63819,81
2025-05-01 23:25:00,0.63818,0.63823,0.63794,0.63796,114
2025-05-01 23:30:00,0.638,0.63808,0.63786,0.63808,241
2025-05-01 23:35:00,0.63806,0.63812,0.63804,0.63805,70
2025-05-01 23:40:00,0.63804,0.63808,0.63787,0.63804,108
2025-05-01 23:45:00,0.63805,0.63828,0.63805,0.63824,79
2025-05-01 23:50:00,0.63823,0.63834,0.63821,0.63833,46
2025-05-01 23:55:00,0.63828,0.6383,0.63818,0.6382,179
2025-05-02 00:00:00,0.63694,0.63695,0.63682,0.63687,10
2025-05-02 00:05:00,0.6368,0.63687,0.6368,0.63681,7
2025-05-02 00:10:00,0.6368,0.63688,0.63675,0.63683,14
2025-05-02 00:15:00,0.63682,0.6377,0.63682,0.6377,17
2025-05-02 00:20:00,0.6377,0.6378,0.63728,0.6378,58
2025-05-02 00:25:00,0.6378,0.6379,0.63755,0.6379,45
2025-05-02 00:30:00,0.6379,0.63805,0.6376,0.63791,25
2025-05-02 00:35:00,0.63789,0.63796,0.6378,0.6379,38
2025-05-02 00:40:00,0.6379,0.63804,0.6379,0.63803,6
2025-05-02 00:45:00,0.63803,0.6383,0.63803,0.63818,15
2025-05-02 00:50:00,0.63814,0.6382,0.63813,0.63817,14
2025-05-02 00:55:00,0.63817,0.63822,0.63807,0.63809,28
2025-05-02 01:00:00,0.63812,0.63852,0.63811,0.63815,134
2025-05-02 01:05:00,0.63815,0.63822,0.63804,0.63817,77
2025-05-02 01:10:00,0.63818,0.63819,0.63799,0.63802,63
2025-05-02 01:15:00,0.63806,0.63832,0.63806,0.63821,57
2025-05-02 01:20:00,0.63821,0.63827,0.63817,0.63823,50
2025-05-02 01:25:00,0.63823,0.63838,0.63817,0.63834,56
2025-05-02 01:30:00,0.63836,0.63836,0.63795,0.63809,97
2025-05-02 01:35:00,0.63809,0.63827,0.63809,0.63821,49
2025-05-02 01:40:00,0.63827,0.63831,0.63813,0.63814,50
2025-05-02 01:45:00,0.63814,0.63819,0.63806,0.63819,40
2025-05-02 01:50:00,0.63818,0.63822,0.6381,0.63819,34
2025-05-02 01:55:00,0.6382,0.63821,0.63812,0.63821,33
2025-05-02 02:00:00,0.63822,0.63826,0.6381,0.63815,61
2025-05-02 02:05:00,0.63817,0.63822,0.63803,0.63803,43
2025-05-02 02:10:00,0.63804,0.63827,0.638,0.63823,38
2025-05-02 02:15:00,0.63824,0.63836,0.63821,0.63836,42
2025-05-02 02:20:00,0.63837,0.63839,0.63832,0.63838,26
2025-05-02 02:25:00,0.63838,0.63838,0.6383,0.63836,23
2025-05-02 02:30:00,0.63837,0.63837,0.63815,0.63819,43
2025-05-02 02:35:00,0.63821,0.63823,0.6381,0.63812,41
2025-05-02 02:40:00,0.63812,0.63823,0.63808,0.63822,71
2025-05-02 02:45:00,0.63822,0.63843,0.63821,0.63839,73
2025-05-02 02:50:00,0.63841,0.6388,0.63833,0.6388,101
2025-05-02 02:55:00,0.63879,0.63879,0.63841,0.63842,129
2025-05-02 03:00:00,0.63845,0.63879,0.63817,0.63833,302
2025-05-02 03:05:00,0.63834,0.63845,0.63819,0.63831,170
2025-05-02 03:10:00,0.63832,0.63841,0.63808,0.63835,141
2025-05-02 03:15:00,0.63835,0.63926,0.63833,0.63926,342
2025-05-02 03:20:00,0.63927,0.6397,0.63899,0.63943,341
2025-05-02 03:25:00,0.63945,0.64011,0.6393,0.63989,384
2025-05-02 03:30:00,0.63994,0.64003,0.63943,0.6398,389
2025-05-02 03:35:00,0.63983,0.64012,0.6397,0.63991,307
2025-05-02 03:40:00,0.63992,0.63997,0.63972,0.63975,273
2025-05-02 03:45:00,0.63976,0.64044,0.63975,0.64038,262
2025-05-02 03:50:00,0.64039,0.64084,0.64029,0.6403,369
2025-05-02 03:55:00,0.64031,0.64054,0.63998,0.64046,275
2025-05-02 04:00:00,0.64048,0.64066,0.64028,0.64047,293
2025-05-02 04:05:00,0.64048,0.64062,0.64033,0.64049,168
2025-05-02 04:10:00,0.64048,0.64059,0.6403,0.64053,210
2025-05-02 04:15:00,0.64051,0.6407,0.64036,0.64037,190
2025-05-02 04:20:00,0.64037,0.64055,0.64027,0.64033,203
2025-05-02 04:25:00,0.64034,0.64035,0.64013,0.64016,164
2025-05-02 04:30:00,0.64016,0.64026,0.63995,0.64008,152
2025-05-02 04:35:00,0.64009,0.64011,0.63984,0.63998,199
2025-05-02 04:40:00,0.63999,0.64012,0.63989,0.63995,229
2025-05-02 04:45:00,0.63994,0.64049,0.6399,0.64042,237
2025-05-02 04:50:00,0.64043,0.64075,0.6404,0.64071,239
2025-05-02 04:55:00,0.64072,0.64082,0.64061,0.64074,183
2025-05-02 05:00:00,0.64075,0.64117,0.6407,0.6411,218
2025-05-02 05:05:00,0.64109,0.6412,0.64095,0.64113,178
2025-05-02 05:10:00,0.64112,0.64112,0.64075,0.641,166
2025-05-02 05:15:00,0.64101,0.64101,0.64075,0.64092,144
2025-05-02 05:20:00,0.64091,0.64134,0.64073,0.64127,184
2025-05-02 05:25:00,0.64128,0.6413,0.64104,0.64104,150
2025-05-02 05:30:00,0.64105,0.64123,0.64088,0.64106,133
2025-05-02 05:35:00,0.64105,0.64107,0.64077,0.64086,159
2025-05-02 05:40:00,0.64092,0.64104,0.64091,0.64103,97
2025-05-02 05:45:00,0.64106,0.64109,0.6409,0.64091,84
2025-05-02 05:50:00,0.6409,0.6409,0.64061,0.64065,101
2025-05-02 05:55:00,0.64066,0.64071,0.64054,0.64071,98
2025-05-02 06:00:00,0.6407,0.641,0.64063,0.64085,137
2025-05-02 06:05:00,0.64086,0.64101,0.64048,0.64048,122
2025-05-02 06:10:00,0.64049,0.64055,0.63986,0.63992,238
2025-05-02 06:15:00,0.63987,0.64028,0.63986,0.64028,128
2025-05-02 06:20:00,0.64027,0.64069,0.64018,0.64069,111
